TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,126303,,MARUTI,,2026-08-25,2026-08-25,15300.0,CE,MARUTI26AUG15300CE,16.4,18.05,12.7,13.15,13.05,17.7,13990.02,13.15,40600,-800,269,206000662.5,234,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93038,,MARUTI,,2026-09-29,2026-09-29,14900.0,CE,MARUTI26SEP14900CE,0.0,0.0,0.0,316.9,0.0,316.9,13990.02,290.72,0,0,0,0.0,0,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93042,,MARUTI,,2026-09-29,2026-09-29,15300.0,CE,MARUTI26SEP15300CE,0.0,0.0,0.0,109.65,109.65,109.65,13990.02,194.31,150,0,0,0.0,0,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93152,,MARUTI,,2026-10-27,2026-10-27,14200.0,CE,MARUTI26OCT14200CE,0.0,0.0,0.0,716.0,0.0,716.0,13990.02,727.04,0,0,0,0.0,0,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126290,,MARUTI,,2026-08-25,2026-08-25,15100.0,CE,MARUTI26AUG15100CE,26.7,28.1,20.8,21.85,20.95,27.4,13990.02,21.85,24100,-1500,451,341061917.5,411,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126437,,MARUTI,,2026-09-29,2026-09-29,14000.0,CE,MARUTI26SEP14000CE,550.0,580.0,480.0,499.85,500.7,544.5,13990.02,499.85,5750,-250,115,83646802.5,73,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126039,,MARUTI,,2026-08-25,2026-08-25,14300.0,PE,MARUTI26AUG14300PE,350.0,419.45,303.15,407.1,413.7,360.1,13990.02,407.1,13450,-2200,318,232950647.5,283,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126285,,MARUTI,,2026-08-25,2026-08-25,14500.0,PE,MARUTI26AUG14500PE,510.0,531.6,445.0,531.6,531.6,509.3,13990.02,611.66,13350,-700,96,71927072.5,78,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93016,,MARUTI,,2026-09-29,2026-09-29,12900.0,CE,MARUTI26SEP12900CE,0.0,0.0,0.0,1288.15,0.0,1288.15,13990.02,1356.02,0,0,0,0.0,0,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126417,,MARUTI,,2026-09-29,2026-09-29,12000.0,CE,MARUTI26SEP12000CE,0.0,0.0,0.0,2402.7,0.0,2402.7,13990.02,2131.26,0,0,0,0.0,0,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126289,,MARUTI,,2026-08-25,2026-08-25,14900.0,PE,MARUTI26AUG14900PE,0.0,0.0,0.0,920.6,920.6,920.6,13990.02,933.1,250,0,0,0.0,0,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122769,,MARUTI,,2026-08-25,2026-08-25,13000.0,PE,MARUTI26AUG13000PE,20.0,22.7,15.55,21.45,21.1,19.8,13990.02,21.45,151000,-3150,1330,865731320.0,938,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93040,,MARUTI,,2026-09-29,2026-09-29,15100.0,CE,MARUTI26SEP15100CE,0.0,0.0,0.0,267.35,0.0,267.35,13990.02,239.14,0,0,0,0.0,0,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126447,,MARUTI,,2026-09-29,2026-09-29,15000.0,CE,MARUTI26SEP15000CE,160.0,180.0,145.8,150.05,151.0,160.6,13990.02,150.05,8950,1900,132,100085185.0,90,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,68650,,MARUTI,,2026-09-29,2026-09-29,,,MARUTI26SEPFUT,14188.0,14271.0,14080.0,14102.0,14111.0,14187.0,13990.02,14102.0,149950,2000,260,184488150.0,243,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122758,,MARUTI,,2026-08-25,2026-08-25,12000.0,CE,MARUTI26AUG12000CE,0.0,0.0,0.0,2090.0,2090.0,2090.0,13990.02,2018.48,1750,0,0,0.0,0,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126038,,MARUTI,,2026-08-25,2026-08-25,14300.0,CE,MARUTI26AUG14300CE,162.85,180.0,121.5,126.3,126.4,156.35,13990.02,126.3,144000,-5650,3599,2600685752.5,2677,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122787,,MARUTI,,2026-08-25,2026-08-25,14800.0,PE,MARUTI26AUG14800PE,0.0,0.0,0.0,822.3,822.3,822.3,13990.02,848.01,950,0,0,0.0,0,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,125882,,MARUTI,,2026-08-25,2026-08-25,12900.0,PE,MARUTI26AUG12900PE,15.6,17.65,12.5,16.9,17.6,16.55,13990.02,16.9,23600,-1050,173,111711270.0,169,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,125890,,MARUTI,,2026-08-25,2026-08-25,13700.0,PE,MARUTI26AUG13700PE,92.05,118.8,75.0,112.3,113.3,98.35,13990.02,112.3,30500,-3300,1443,995303970.0,1208,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122801,,MARUTI,,2026-08-25,2026-08-25,16000.0,PE,MARUTI26AUG16000PE,0.0,0.0,0.0,1935.0,1935.0,1935.0,13990.02,1975.48,300,0,0,0.0,0,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93015,,MARUTI,,2026-09-29,2026-09-29,12700.0,PE,MARUTI26SEP12700PE,0.0,0.0,0.0,64.5,64.5,64.5,13990.02,115.05,2750,0,0,0.0,0,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126432,,MARUTI,,2026-09-29,2026-09-29,13400.0,PE,MARUTI26SEP13400PE,0.0,0.0,0.0,420.4,0.0,420.4,13990.02,285.31,0,0,0,0.0,0,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93025,,MARUTI,,2026-09-29,2026-09-29,13700.0,PE,MARUTI26SEP13700PE,0.0,0.0,0.0,544.45,0.0,544.45,13990.02,394.92,0,0,0,0.0,0,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93027,,MARUTI,,2026-09-29,2026-09-29,13900.0,PE,MARUTI26SEP13900PE,0.0,0.0,0.0,278.95,278.95,278.95,13990.02,481.3,50,0,0,0.0,0,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93029,,MARUTI,,2026-09-29,2026-09-29,14100.0,PE,MARUTI26SEP14100PE,0.0,0.0,0.0,438.65,438.65,438.65,13990.02,578.41,150,0,0,0.0,0,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93178,,MARUTI,,2026-10-27,2026-10-27,16400.0,CE,MARUTI26OCT16400CE,0.0,0.0,0.0,154.35,0.0,154.35,13990.02,135.37,0,0,0,0.0,0,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122786,,MARUTI,,2026-08-25,2026-08-25,14800.0,CE,MARUTI26AUG14800CE,49.85,55.9,39.3,40.35,39.5,51.3,13990.02,40.35,72700,15750,1749,1298513112.5,1016,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122798,,MARUTI,,2026-08-25,2026-08-25,15800.0,CE,MARUTI26AUG15800CE,7.3,7.9,6.05,6.45,6.05,8.05,13990.02,6.45,20450,-1850,88,69551852.5,71,F1,50,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122800,,MARUTI,,2026-08-25,2026-08-25,16000.0,CE,MARUTI26AUG16000CE,6.95,6.95,5.3,5.7,6.05,7.2,13990.02,5.7,94150,-37950,1175,940354395.0,417,F1,50,,,,,
