TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,83371,,INFY,,2026-09-29,2026-09-29,1060.0,PE,INFY26SEP1060PE,11.4,12.15,10.75,11.1,11.0,12.0,1190.7,11.1,17600,3600,30,12856360.0,27,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,83444,,INFY,,2026-10-27,2026-10-27,960.0,PE,INFY26OCT960PE,0.0,0.0,0.0,6.95,6.95,6.95,1190.7,6.61,4800,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,83489,,INFY,,2026-10-27,2026-10-27,1320.0,PE,INFY26OCT1320PE,110.15,120.0,110.15,120.0,120.0,215.15,1190.7,149.22,800,800,4,2296120.0,3,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,58245,,INFY,,2026-08-25,2026-08-25,,,INFY26AUGFUT,1193.0,1198.8,1186.7,1191.0,1191.5,1188.6,1190.7,1191.0,81464400,-2509600,21784,10383390200.0,18515,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,52765,,INFY,,2026-08-25,2026-08-25,960.0,CE,INFY26AUG960CE,231.5,233.95,231.5,233.95,233.95,226.0,1190.7,232.95,94400,-2400,6,2862540.0,2,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,52789,,INFY,,2026-08-25,2026-08-25,1140.0,CE,INFY26AUG1140CE,62.0,65.65,56.85,59.35,60.9,59.25,1190.7,59.35,945600,-49200,614,294852960.0,441,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,52819,,INFY,,2026-08-25,2026-08-25,1300.0,CE,INFY26AUG1300CE,1.9,2.3,1.55,1.65,1.7,2.0,1190.7,1.65,860400,-126400,3707,1930449480.0,1629,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,115769,,INFY,,2026-09-29,2026-09-29,1080.0,CE,INFY26SEP1080CE,0.0,0.0,0.0,119.0,119.0,119.0,1190.7,137.82,7600,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,83374,,INFY,,2026-09-29,2026-09-29,1140.0,CE,INFY26SEP1140CE,0.0,0.0,0.0,83.0,83.0,83.0,1190.7,96.02,10800,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,83469,,INFY,,2026-10-27,2026-10-27,1240.0,PE,INFY26OCT1240PE,0.0,0.0,0.0,152.45,0.0,152.45,1190.7,96.55,0,0,0,0.0,0,F1,400,,,,,
