Date,Open,High,Low,Close,Adjusted Close,Volume
1996-01-01,5.800000190734863,5.800000190734863,5.75,5.75,5.138707637786865,4000
1996-01-02,5.800000190734863,5.849999904632568,5.699999809265137,5.752500057220459,5.140942573547363,24000
1996-01-03,5.752500057220459,5.75,5.650000095367432,5.699999809265137,5.09402322769165,22000
1996-01-04,5.650000095367432,5.650000095367432,5.550000190734863,5.607500076293945,5.011358261108398,46000
1996-01-05,5.5,5.550000190734863,5.449999809265137,5.454999923706055,4.875069618225098,20000
1996-01-08,5.454999923706055,5.449999809265137,5.400000095367432,5.400000095367432,4.825917720794678,24000
1996-01-09,5.25,5.400000095367432,5.25,5.397500038146973,4.823683261871338,46000
1996-01-10,5.397500038146973,5.449999809265137,5.300000190734863,5.449999809265137,4.870601177215576,10000
1996-01-11,5.400000095367432,5.5,5.400000095367432,5.5,4.915286540985107,14000
1996-01-12,5.5,5.824999809265137,5.650000095367432,5.650000095367432,5.049339771270752,54000
1996-01-15,5.449999809265137,5.449999809265137,5.402500152587891,5.427499771118164,4.850493431091309,10000
1996-01-16,5.427499771118164,5.75,5.449999809265137,5.710000038146973,5.102960586547852,34000
1996-01-17,5.710000038146973,5.647500038146973,5.465000152587891,5.465000152587891,4.884007930755615,6000
1996-01-18,5.375,5.5,5.327499866485596,5.5,4.915286540985107,48000
1996-01-19,5.324999809265137,5.422500133514404,5.300000190734863,5.414999961853027,4.839322566986084,46000
1996-01-22,5.414999961853027,5.5,5.349999904632568,5.5,4.915286540985107,302000
1996-01-23,5.5,5.400000095367432,5.050000190734863,5.087500095367432,4.546640396118164,32000
1996-01-24,5.087500095367432,5.322500228881836,5.102499961853027,5.322500228881836,4.756656646728516,18000
1996-01-25,5.322500228881836,5.300000190734863,5.0,5.0,4.468442440032959,34000
1996-01-26,5.0,5.0,5.0,5.0,4.468442440032959,0
1996-01-29,5.0,5.125,5.050000190734863,5.125,4.580152988433838,52000
1996-01-30,5.125,5.247499942779541,5.127500057220459,5.224999904632568,4.669523239135742,58000
1996-01-31,5.25,5.400000095367432,5.199999809265137,5.327499866485596,4.7611260414123535,44000
1996-02-01,5.25,5.5,5.25,5.449999809265137,4.870601177215576,30000
1996-02-02,5.75,5.775000095367432,5.652500152587891,5.75,5.138707637786865,44000
1996-02-05,5.75,5.947500228881836,5.702499866485596,5.707499980926514,5.100726127624512,26000
1996-02-06,5.724999904632568,5.849999904632568,5.599999904632568,5.724999904632568,5.116366386413574,46000
1996-02-07,5.724999904632568,5.699999809265137,5.400000095367432,5.510000228881836,4.92422342300415,48000
1996-02-08,5.650000095367432,5.675000190734863,5.527500152587891,5.545000076293945,4.955502986907959,44000
1996-02-09,5.75,6.125,5.75,6.125,5.473842144012451,138000
1996-02-12,6.125,6.550000190734863,6.099999904632568,6.40500020980835,5.724074840545654,204000
1996-02-13,6.302499771118164,6.447500228881836,6.252500057220459,6.300000190734863,5.630237579345703,150000
1996-02-14,6.300000190734863,6.692500114440918,6.5,6.667500019073486,5.9586687088012695,126000
1996-02-15,6.667500019073486,6.650000095367432,6.377500057220459,6.630000114440918,5.925154685974121,2582000
1996-02-16,6.630000114440918,6.607500076293945,6.262499809265137,6.577499866485596,5.878236293792725,5558000
1996-02-19,6.577499866485596,6.34499979019165,6.252500057220459,6.255000114440918,5.59002161026001,40000
1996-02-20,6.255000114440918,6.287499904632568,6.204999923706055,6.25,5.585552215576172,142000
1996-02-21,6.25,6.25,6.25,6.25,5.585552215576172,0
1996-02-22,6.25,6.300000190734863,6.224999904632568,6.224999904632568,5.5632123947143555,26000
1996-02-23,6.204999923706055,6.204999923706055,6.099999904632568,6.099999904632568,5.451500415802002,20000
1996-02-26,6.199999809265137,6.25,6.105000019073486,6.212500095367432,5.552040100097656,48000
1996-02-27,6.212500095367432,6.099999904632568,6.0,6.099999904632568,5.451500415802002,32000
1996-02-28,6.099999904632568,6.150000095367432,6.0,6.0,5.362131118774414,14000
1996-02-29,6.0,6.0,5.925000190734863,6.0,5.362131118774414,28000
1996-03-01,6.0,6.045000076293945,5.875,6.002500057220459,5.3643646240234375,46000
1996-03-04,6.002500057220459,5.9375,5.877500057220459,5.880000114440918,5.25488805770874,32000
1996-03-05,5.880000114440918,5.880000114440918,5.880000114440918,5.880000114440918,5.25488805770874,0
1996-03-06,5.900000095367432,5.900000095367432,5.752500057220459,5.824999809265137,5.205735683441162,38000
1996-03-07,5.824999809265137,5.800000190734863,5.650000095367432,5.75,5.138707637786865,26000
1996-03-08,5.75,5.869999885559082,5.494999885559082,5.855000019073486,5.232545852661133,76000
1996-03-11,5.855000019073486,5.800000190734863,5.667500019073486,5.800000190734863,5.183393478393555,58000
1996-03-12,5.800000190734863,5.75,5.650000095367432,5.659999847412109,5.058276176452637,54000
1996-03-13,5.659999847412109,5.849999904632568,5.710000038146973,5.809999942779541,5.192330360412598,46000
1996-03-14,5.809999942779541,5.9375,5.775000095367432,5.894999980926514,5.268293380737305,16000
1996-03-15,5.894999980926514,5.949999809265137,5.849999904632568,5.849999904632568,5.2280778884887695,60000
1996-03-18,5.599999904632568,5.75,5.599999904632568,5.75,5.138707637786865,66000
1996-03-19,5.75,5.800000190734863,5.699999809265137,5.739999771118164,5.129772663116455,50000
1996-03-20,5.739999771118164,5.739999771118164,5.739999771118164,5.739999771118164,5.129772663116455,0
1996-03-21,5.739999771118164,5.900000095367432,5.800000190734863,5.849999904632568,5.2280778884887695,38000
1996-03-22,5.849999904632568,5.75,5.710000038146973,5.710000038146973,5.102960586547852,32000
1996-03-25,5.699999809265137,5.724999904632568,5.699999809265137,5.724999904632568,5.116366386413574,4000
1996-03-26,5.552499771118164,5.625,5.550000190734863,5.554999828338623,4.964439392089844,48000
1996-03-27,5.554999828338623,5.75,5.550000190734863,5.602499961853027,5.0068888664245605,48000
1996-03-28,5.602499961853027,5.75,5.599999904632568,5.690000057220459,5.085087299346924,34000
1996-03-29,5.690000057220459,5.949999809265137,5.71999979019165,5.832499980926514,5.212437629699707,82000
1996-04-01,5.947500228881836,5.947500228881836,5.744999885559082,5.744999885559082,5.134241104125977,18000
1996-04-02,5.75,5.75,5.650000095367432,5.692500114440918,5.087321758270264,18000
1996-04-03,5.692500114440918,5.775000095367432,5.75,5.775000095367432,5.161051273345947,16000
1996-04-04,5.775000095367432,5.800000190734863,5.760000228881836,5.760000228881836,5.147646427154541,22000
1996-04-05,5.760000228881836,5.760000228881836,5.760000228881836,5.760000228881836,5.147646427154541,0
1996-04-08,5.760000228881836,5.795000076293945,5.662499904632568,5.702499866485596,5.096259117126465,58000
1996-04-09,5.752500057220459,5.800000190734863,5.75,5.762499809265137,5.1498799324035645,40000
1996-04-10,5.840000152587891,5.847499847412109,5.762499809265137,5.824999809265137,5.205735683441162,38000
1996-04-11,5.75,5.822500228881836,5.75,5.757500171661377,5.145412921905518,28000
1996-04-12,5.757500171661377,5.824999809265137,5.71750020980835,5.75,5.138707637786865,636000
1996-04-15,5.75,5.757500171661377,5.662499904632568,5.699999809265137,5.09402322769165,84000
1996-04-16,5.699999809265137,5.824999809265137,5.699999809265137,5.787499904632568,5.172221660614014,312000
1996-04-17,5.837500095367432,5.9375,5.8125,5.914999961853027,5.286165714263916,28000
1996-04-18,6.099999904632568,6.195000171661377,5.9375,5.96750020980835,5.3330864906311035,84000
1996-04-19,5.96750020980835,6.122499942779541,6.002500057220459,6.099999904632568,5.451500415802002,220000
1996-04-22,6.099999904632568,6.275000095367432,6.087500095367432,6.105000019073486,5.455967426300049,310000
1996-04-23,6.105000019073486,6.199999809265137,6.002500057220459,6.162499904632568,5.507355213165283,112000
1996-04-24,6.25,6.375,6.175000190734863,6.262499809265137,5.596723556518555,112000
1996-04-25,6.262499809265137,6.324999809265137,6.162499904632568,6.167500019073486,5.511823654174805,74000
1996-04-26,6.167500019073486,6.199999809265137,5.952499866485596,6.047500133514404,5.404581069946289,18000
1996-04-29,6.047500133514404,6.085000038146973,5.927499771118164,6.0,5.362131118774414,26000
1996-04-30,6.0,5.962500095367432,5.849999904632568,5.880000114440918,5.25488805770874,30000
1996-05-01,6.0,6.0,5.860000133514404,5.862500190734863,5.239250183105469,32000
1996-05-02,5.849999904632568,5.862500190734863,5.762499809265137,5.815000057220459,5.196798324584961,36000
1996-05-03,5.815000057220459,5.900000095367432,5.762499809265137,5.860000133514404,5.237014293670654,44000
1996-05-06,5.860000133514404,5.800000190734863,5.724999904632568,5.75,5.138707637786865,50000
1996-05-07,5.75,5.792500019073486,5.625,5.664999961853027,5.062744617462158,42000
1996-05-08,5.699999809265137,5.75,5.690000057220459,5.75,5.138707637786865,24000
1996-05-09,5.75,5.699999809265137,5.650000095367432,5.675000190734863,5.071681976318359,14000
1996-05-10,5.675000190734863,5.502500057220459,5.474999904632568,5.5,4.915286540985107,18000
1996-05-13,5.5,5.574999809265137,5.402500152587891,5.409999847412109,4.834853649139404,48000
1996-05-14,5.409999847412109,5.474999904632568,5.400000095367432,5.46750020980835,4.8862409591674805,52000
1996-05-15,5.46750020980835,5.585000038146973,5.502500057220459,5.502500057220459,4.9175214767456055,18000
1996-05-16,5.502500057220459,5.75,5.637499809265137,5.662499904632568,5.060510158538818,36000
1996-05-17,5.574999809265137,5.625,5.574999809265137,5.599999904632568,5.004654884338379,40000
1996-05-20,5.599999904632568,5.5,5.429999828338623,5.429999828338623,4.852727890014648,24000
1996-05-21,5.349999904632568,5.349999904632568,5.195000171661377,5.25,4.691864490509033,68000
1996-05-22,5.25,5.25,5.102499961853027,5.202499866485596,4.649413585662842,30000
1996-05-23,5.202499866485596,5.262499809265137,5.202499866485596,5.202499866485596,4.649413585662842,12000
1996-05-24,5.202499866485596,5.269999980926514,5.199999809265137,5.237500190734863,4.68069314956665,26000
1996-05-27,5.237500190734863,5.25,4.800000190734863,5.125,4.580152988433838,24000
1996-05-28,5.125,5.059999942779541,4.925000190734863,5.027500152587891,4.493018627166748,32000
1996-05-29,5.027500152587891,5.349999904632568,5.25,5.284999847412109,4.723144054412842,66000
1996-05-30,5.284999847412109,5.324999809265137,5.127500057220459,5.184999942779541,4.633774280548096,36000
1996-05-31,5.184999942779541,5.337500095367432,5.232500076293945,5.255000114440918,4.696332931518555,34000
1996-06-03,5.255000114440918,5.5,5.099999904632568,5.302499771118164,4.7387824058532715,2492000
1996-06-04,5.302499771118164,5.445000171661377,5.324999809265137,5.402500152587891,4.828153133392334,78000
1996-06-05,5.264999866485596,5.320000171661377,5.25,5.28249979019165,4.720909118652344,42000
1996-06-06,5.447500228881836,5.5,5.400000095367432,5.5,4.915286540985107,68000
1996-06-07,5.40500020980835,5.474999904632568,5.402500152587891,5.474999904632568,4.892943382263184,28000
1996-06-10,5.375,5.550000190734863,5.362500190734863,5.545000076293945,4.955502986907959,106000
1996-06-11,5.380000114440918,5.550000190734863,5.380000114440918,5.492499828338623,4.908584117889404,92000
1996-06-12,5.425000190734863,5.699999809265137,5.425000190734863,5.627500057220459,5.029231548309326,76000
1996-06-13,5.75,5.775000095367432,5.527500152587891,5.75,5.138707637786865,122000
1996-06-14,5.775000095367432,6.300000190734863,5.775000095367432,6.207499980926514,5.547572135925293,318000
1996-06-17,6.300000190734863,6.599999904632568,6.099999904632568,6.137499809265137,5.485013484954834,352000
1996-06-18,6.25,6.25,5.96750020980835,6.002500057220459,5.3643646240234375,662000
1996-06-19,6.502500057220459,6.635000228881836,6.502500057220459,6.635000228881836,5.929622173309326,292000
1996-06-20,6.697500228881836,6.697500228881836,6.275000095367432,6.472499847412109,5.784398078918457,530000
1996-06-21,6.5,6.5,6.375,6.402500152587891,5.721839904785156,180000
1996-06-24,6.349999904632568,6.349999904632568,6.199999809265137,6.242499828338623,5.578849792480469,236000
1996-06-25,6.287499904632568,6.349999904632568,6.21750020980835,6.300000190734863,5.630237579345703,214000
1996-06-26,5.75,6.349999904632568,5.75,6.340000152587891,5.665985584259033,434000
1996-06-27,6.199999809265137,6.550000190734863,6.199999809265137,6.507500171661377,5.815677642822266,918000
1996-06-28,6.449999809265137,6.53249979019165,6.417500019073486,6.485000133514404,5.79556941986084,392000
1996-07-01,6.355000019073486,6.512499809265137,6.355000019073486,6.5,5.808974266052246,560000
1996-07-02,6.46750020980835,6.599999904632568,6.434999942779541,6.517499923706055,5.824614524841309,480000
1996-07-03,6.402500152587891,6.5,6.402500152587891,6.474999904632568,5.786632537841797,354000
1996-07-04,6.400000095367432,6.599999904632568,6.355000019073486,6.567500114440918,5.869298934936523,694000
1996-07-05,6.46999979019165,6.599999904632568,6.46999979019165,6.585000038146973,5.8849382400512695,426000
1996-07-08,6.507500171661377,6.675000190734863,6.507500171661377,6.670000076293945,5.960901737213135,250000
1996-07-09,6.602499961853027,6.797500133514404,6.590000152587891,6.757500171661377,6.03909969329834,680000
1996-07-10,6.602499961853027,6.71750020980835,6.602499961853027,6.695000171661377,5.983243942260742,322000
1996-07-11,6.775000095367432,6.849999904632568,6.75,6.835000038146973,6.108360290527344,386000
1996-07-12,6.672500133514404,6.920000076293945,6.672500133514404,6.885000228881836,6.153045177459717,250000
1996-07-15,6.800000190734863,6.860000133514404,6.777500152587891,6.847499847412109,6.119532585144043,198000
1996-07-16,6.875,6.940000057220459,6.699999809265137,6.902500152587891,6.1686835289001465,560000
