Date,Open,High,Low,Close,Adjusted Close,Volume
2018-07-19,2776.89990234375,2829.64990234375,2738.0,2790.050048828125,2790.050048828125,1123700
2018-07-20,2785.39990234375,2816.85009765625,2770.050048828125,2802.35009765625,2802.35009765625,869600
2018-07-23,2806.35009765625,2874.800048828125,2787.550048828125,2868.699951171875,2868.699951171875,1220400
2018-07-24,2873.85009765625,2907.550048828125,2865.199951171875,2895.949951171875,2895.949951171875,1196600
2018-07-25,2906.949951171875,2946.39990234375,2881.800048828125,2935.85009765625,2935.85009765625,1040400
2018-07-26,2971.550048828125,3111.800048828125,2964.75,3095.89990234375,3095.89990234375,2224400
2018-07-27,3112.5,3183.300048828125,3068.10009765625,3093.699951171875,3093.699951171875,2052300
2018-07-30,3138.85009765625,3245.14990234375,3135.35009765625,3226.699951171875,3226.699951171875,2833100
2018-07-31,3223.949951171875,3270.10009765625,3164.64990234375,3186.25,3186.25,2050100
2018-08-01,3190.699951171875,3224.949951171875,3139.85009765625,3202.75,3202.75,1927800
2018-08-02,3179.550048828125,3209.10009765625,3147.449951171875,3178.89990234375,3178.89990234375,1349700
2018-08-03,3186.800048828125,3245.35009765625,3186.10009765625,3239.0,3239.0,1469400
2018-08-06,3254.949951171875,3350.949951171875,3254.949951171875,3323.60009765625,3323.60009765625,1611800
2018-08-07,3335.199951171875,3349.39990234375,3244.25,3252.35009765625,3252.35009765625,2580400
2018-08-08,3255.14990234375,3298.300048828125,3238.85009765625,3281.300048828125,3281.300048828125,1365300
2018-08-09,3326.39990234375,3402.449951171875,3301.75,3379.199951171875,3379.199951171875,1937400
2018-08-10,3379.85009765625,3447.949951171875,3215.550048828125,3250.85009765625,3250.85009765625,2397800
2018-08-13,3175.64990234375,3230.300048828125,3119.0,3146.050048828125,3146.050048828125,1680300
2018-08-14,3170.449951171875,3194.39990234375,3135.14990234375,3151.85009765625,3151.85009765625,1363100
2018-08-16,3134.699951171875,3192.10009765625,3104.64990234375,3127.449951171875,3127.449951171875,1486900
2018-08-17,3154.35009765625,3230.10009765625,3146.449951171875,3222.050048828125,3222.050048828125,1126200
2018-08-20,3243.39990234375,3294.300048828125,3235.449951171875,3285.199951171875,3285.199951171875,990000
2018-08-21,3296.199951171875,3303.449951171875,3247.949951171875,3278.35009765625,3278.35009765625,889200
2018-08-23,3280.10009765625,3280.10009765625,3193.10009765625,3238.199951171875,3238.199951171875,1034400
2018-08-24,3221.050048828125,3273.39990234375,3200.800048828125,3214.60009765625,3214.60009765625,1293100
2018-08-27,3248.949951171875,3310.39990234375,3243.10009765625,3283.89990234375,3283.89990234375,1109400
2018-08-28,3288.89990234375,3303.050048828125,3214.300048828125,3234.0,3234.0,1227700
2018-08-29,3249.39990234375,3310.85009765625,3239.89990234375,3285.949951171875,3285.949951171875,1149700
2018-08-30,3282.39990234375,3308.89990234375,3248.300048828125,3295.199951171875,3295.199951171875,1502600
2018-08-31,3284.39990234375,3324.949951171875,3245.050048828125,3315.5,3315.5,1476300
2018-09-03,3342.85009765625,3356.0,3269.14990234375,3283.550048828125,3283.550048828125,1315500
2018-09-04,3286.199951171875,3292.949951171875,3156.35009765625,3167.050048828125,3167.050048828125,1527200
2018-09-05,3166.949951171875,3190.449951171875,3093.35009765625,3159.949951171875,3159.949951171875,1163100
2018-09-06,3178.75,3194.449951171875,3145.199951171875,3162.699951171875,3162.699951171875,1036600
2018-09-07,3161.050048828125,3161.050048828125,3107.449951171875,3135.949951171875,3135.949951171875,949700
2018-09-10,3121.75,3148.35009765625,3061.050048828125,3068.14990234375,3068.14990234375,995900
2018-09-11,3092.949951171875,3128.300048828125,3025.300048828125,3034.14990234375,3034.14990234375,1249000
2018-09-12,3046.35009765625,3059.199951171875,2990.550048828125,3041.64990234375,3041.64990234375,1457300
2018-09-14,3091.5,3104.89990234375,3077.949951171875,3096.199951171875,3096.199951171875,933500
2018-09-17,3073.050048828125,3074.199951171875,3032.39990234375,3056.10009765625,3056.10009765625,1112200
2018-09-18,3025.050048828125,3049.60009765625,2876.85009765625,2890.0,2890.0,3152400
2018-09-19,2903.25,2970.800048828125,2862.0,2881.39990234375,2881.39990234375,2434000
2018-09-21,2908.5,2949.199951171875,2659.300048828125,2834.14990234375,2834.14990234375,2096400
2018-09-24,2857.300048828125,2859.800048828125,2742.699951171875,2757.10009765625,2757.10009765625,1450000
2018-09-25,2752.75,2819.5,2713.699951171875,2801.75,2801.75,1933700
2018-09-26,2835.0,2835.0,2739.300048828125,2749.199951171875,2749.199951171875,1430400
2018-09-27,2754.699951171875,2778.449951171875,2710.199951171875,2724.050048828125,2724.050048828125,1384800
2018-09-28,2738.050048828125,2787.550048828125,2674.300048828125,2700.449951171875,2700.449951171875,1970600
2018-10-01,2700.300048828125,2812.5,2678.300048828125,2798.60009765625,2798.60009765625,1455400
2018-10-03,2790.10009765625,2862.10009765625,2768.5,2785.699951171875,2785.699951171875,1509800
2018-10-04,2743.449951171875,2792.75,2721.699951171875,2777.800048828125,2777.800048828125,1245800
2018-10-05,2776.14990234375,2777.199951171875,2634.300048828125,2656.0,2656.0,1696100
2018-10-08,2667.25,2726.550048828125,2640.85009765625,2703.5,2703.5,1278700
2018-10-09,2726.39990234375,2727.60009765625,2640.89990234375,2670.14990234375,2670.14990234375,1039100
2018-10-10,2660.14990234375,2835.39990234375,2658.300048828125,2819.199951171875,2819.199951171875,1551900
2018-10-11,2709.5,2742.800048828125,2658.300048828125,2673.85009765625,2673.85009765625,1372500
2018-10-12,2715.550048828125,2733.60009765625,2686.699951171875,2704.10009765625,2704.10009765625,1216600
2018-10-15,2710.85009765625,2725.449951171875,2681.300048828125,2706.550048828125,2706.550048828125,888300
2018-10-16,2721.10009765625,2785.550048828125,2711.35009765625,2780.300048828125,2780.300048828125,1074100
2018-10-17,2819.39990234375,2828.35009765625,2674.699951171875,2685.39990234375,2685.39990234375,1054500
2018-10-19,2669.800048828125,2713.800048828125,2654.10009765625,2685.949951171875,2685.949951171875,1075700
2018-10-22,2731.64990234375,2732.550048828125,2663.60009765625,2670.699951171875,2670.699951171875,907100
2018-10-23,2647.60009765625,2662.10009765625,2618.35009765625,2628.85009765625,2628.85009765625,786800
2018-10-24,2672.75,2685.60009765625,2603.10009765625,2636.89990234375,2636.89990234375,851300
2018-10-25,2620.10009765625,2629.85009765625,2569.449951171875,2582.25,2582.25,1206900
2018-10-26,2605.39990234375,2616.300048828125,2564.5,2572.85009765625,2572.85009765625,1006200
2018-10-29,2591.449951171875,2785.85009765625,2576.050048828125,2778.39990234375,2778.39990234375,1680100
2018-10-30,2776.449951171875,2910.89990234375,2764.199951171875,2846.949951171875,2846.949951171875,2616200
2018-10-31,2876.300048828125,2926.699951171875,2802.39990234375,2915.85009765625,2915.85009765625,1815200
2018-11-01,2931.10009765625,2976.25,2885.949951171875,2940.949951171875,2940.949951171875,1389500
2018-11-02,2963.800048828125,3010.699951171875,2902.85009765625,2923.14990234375,2923.14990234375,2157100
2018-11-05,2930.050048828125,3049.800048828125,2902.050048828125,3008.25,3008.25,1335300
2018-11-06,3023.199951171875,3041.949951171875,2918.050048828125,2941.25,2941.25,1070000
2018-11-07,2966.35009765625,2966.35009765625,2949.85009765625,2952.10009765625,2952.10009765625,9100
2018-11-09,2949.800048828125,2973.25,2915.800048828125,2928.449951171875,2928.449951171875,1268000
2018-11-12,2934.25,2934.25,2857.35009765625,2867.699951171875,2867.699951171875,1000200
2018-11-13,2847.949951171875,2879.10009765625,2818.300048828125,2865.449951171875,2865.449951171875,1230200
2018-11-14,2887.89990234375,2964.949951171875,2869.949951171875,2923.85009765625,2923.85009765625,1544800
2018-11-15,2925.300048828125,2959.75,2894.800048828125,2942.64990234375,2942.64990234375,874500
2018-11-16,2949.14990234375,3013.64990234375,2911.35009765625,3002.300048828125,3002.300048828125,1386200
2018-11-19,3031.449951171875,3031.449951171875,2964.449951171875,2979.800048828125,2979.800048828125,1083200
2018-11-20,2951.14990234375,2984.449951171875,2913.550048828125,2923.60009765625,2923.60009765625,1210600
2018-11-21,2926.0,2987.35009765625,2921.25,2964.199951171875,2964.199951171875,938000
2018-11-22,2958.75,2966.25,2911.25,2919.85009765625,2919.85009765625,715600
2018-11-26,2934.75,2950.5,2883.35009765625,2943.85009765625,2943.85009765625,828400
2018-11-27,2930.85009765625,2983.550048828125,2926.0,2973.64990234375,2973.64990234375,943100
2018-11-28,2976.75,2999.050048828125,2902.10009765625,2915.14990234375,2915.14990234375,961900
2018-11-29,2957.949951171875,2959.050048828125,2914.199951171875,2931.449951171875,2931.449951171875,971200
2018-11-30,2953.25,2970.14990234375,2900.60009765625,2915.199951171875,2915.199951171875,797500
2018-12-03,2934.60009765625,2957.10009765625,2905.800048828125,2944.14990234375,2944.14990234375,860000
2018-12-04,2953.050048828125,2955.449951171875,2899.64990234375,2904.800048828125,2904.800048828125,882200
2018-12-05,2899.300048828125,2908.35009765625,2851.25,2879.64990234375,2879.64990234375,855600
2018-12-06,2858.64990234375,2867.64990234375,2820.449951171875,2825.949951171875,2825.949951171875,807800
2018-12-07,2839.699951171875,2843.699951171875,2786.5,2824.699951171875,2824.699951171875,854900
2018-12-10,2772.85009765625,2831.199951171875,2769.64990234375,2806.550048828125,2806.550048828125,635200
2018-12-11,2747.64990234375,2898.300048828125,2747.25,2880.800048828125,2880.800048828125,1291100
2018-12-12,2907.39990234375,2944.949951171875,2896.35009765625,2940.800048828125,2940.800048828125,1345400
2018-12-13,2983.39990234375,3021.85009765625,2943.199951171875,2971.0,2971.0,1009500
2018-12-14,2965.60009765625,2994.5,2953.75,2979.64990234375,2979.64990234375,885100
2018-12-17,2981.800048828125,2999.949951171875,2964.949951171875,2982.300048828125,2982.300048828125,545700
2018-12-18,2966.35009765625,3029.199951171875,2959.050048828125,3019.800048828125,3019.800048828125,1109200
