TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,78949,,HEROMOTOCO,,2026-09-29,2026-09-29,5900.0,CE,HEROMOTOCO26SEP5900CE,270.0,270.0,195.0,195.0,195.0,275.0,5865.4,283.4,1650,1500,15,13816357.5,13,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78843,,HEROMOTOCO,,2026-09-29,2026-09-29,5500.0,PE,HEROMOTOCO26SEP5500PE,75.0,82.3,61.8,75.75,78.15,69.25,5865.4,75.75,13350,2850,83,69390555.0,62,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,101293,,HEROMOTOCO,,2026-08-25,2026-08-25,5900.0,PE,HEROMOTOCO26AUG5900PE,149.85,174.75,108.35,161.75,159.75,142.5,5865.4,161.75,93000,-12750,3766,3407923387.5,3077,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,101209,,HEROMOTOCO,,2026-08-25,2026-08-25,5100.0,PE,HEROMOTOCO26AUG5100PE,5.8,6.15,4.25,4.95,4.7,4.85,5865.4,4.95,127500,-5850,336,257300917.5,265,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78995,,HEROMOTOCO,,2026-10-27,2026-10-27,5000.0,CE,HEROMOTOCO26OCT5000CE,0.0,0.0,0.0,444.7,0.0,444.7,5865.4,981.0,0,0,0,0.0,0,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110001,,HEROMOTOCO,,2026-09-29,2026-09-29,6600.0,CE,HEROMOTOCO26SEP6600CE,0.0,0.0,0.0,10.05,0.0,10.05,5865.4,69.58,0,0,0,0.0,0,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109749,,HEROMOTOCO,,2026-09-29,2026-09-29,4400.0,CE,HEROMOTOCO26SEP4400CE,1541.75,1541.75,1534.2,1534.2,1534.2,1549.3,5865.4,1505.17,2100,600,4,3561652.5,2,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,101307,,HEROMOTOCO,,2026-08-25,2026-08-25,6300.0,CE,HEROMOTOCO26AUG6300CE,20.0,28.3,14.75,15.95,16.55,38.55,5865.4,15.95,25500,25500,1001,948997905.0,843,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,110000,,HEROMOTOCO,,2026-09-29,2026-09-29,6400.0,PE,HEROMOTOCO26SEP6400PE,0.0,0.0,0.0,1523.55,0.0,1523.55,5865.4,587.09,0,0,0,0.0,0,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79000,,HEROMOTOCO,,2026-10-27,2026-10-27,5400.0,PE,HEROMOTOCO26OCT5400PE,0.0,0.0,0.0,418.1,0.0,418.1,5865.4,127.23,0,0,0,0.0,0,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78845,,HEROMOTOCO,,2026-09-29,2026-09-29,5700.0,PE,HEROMOTOCO26SEP5700PE,125.6,125.6,125.6,125.6,125.6,119.0,5865.4,175.89,8400,150,2,1747680.0,2,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109830,,HEROMOTOCO,,2026-09-29,2026-09-29,6200.0,CE,HEROMOTOCO26SEP6200CE,111.9,125.0,91.0,93.6,93.2,111.9,5865.4,93.6,4200,750,16,15137827.5,16,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78993,,HEROMOTOCO,,2026-10-27,2026-10-27,4800.0,CE,HEROMOTOCO26OCT4800CE,0.0,0.0,0.0,569.2,0.0,569.2,5865.4,1156.85,0,0,0,0.0,0,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,101312,,HEROMOTOCO,,2026-08-25,2026-08-25,6400.0,PE,HEROMOTOCO26AUG6400PE,480.0,508.45,480.0,508.45,508.45,747.6,5865.4,535.53,1200,450,9,9314587.5,9,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78994,,HEROMOTOCO,,2026-10-27,2026-10-27,4800.0,PE,HEROMOTOCO26OCT4800PE,0.0,0.0,0.0,142.8,0.0,142.8,5865.4,25.38,0,0,0,0.0,0,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,78996,,HEROMOTOCO,,2026-10-27,2026-10-27,5000.0,PE,HEROMOTOCO26OCT5000PE,0.0,0.0,0.0,215.3,0.0,215.3,5865.4,46.77,0,0,0,0.0,0,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109774,,HEROMOTOCO,,2026-09-29,2026-09-29,5000.0,PE,HEROMOTOCO26SEP5000PE,20.0,20.0,15.4,17.0,17.0,17.9,5865.4,17.0,13800,450,13,9786990.0,10,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79020,,HEROMOTOCO,,2026-10-27,2026-10-27,6200.0,PE,HEROMOTOCO26OCT6200PE,0.0,0.0,0.0,1016.5,0.0,1016.5,5865.4,490.64,0,0,0,0.0,0,F1,150,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79007,,HEROMOTOCO,,2026-10-27,2026-10-27,6000.0,PE,HEROMOTOCO26OCT6000PE,0.0,0.0,0.0,848.5,0.0,848.5,5865.4,372.94,0,0,0,0.0,0,F1,150,,,,,
