TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,96573,,CIPLA,,2026-09-29,2026-09-29,1320.0,CE,CIPLA26SEP1320CE,0.0,0.0,0.0,185.3,0.0,185.3,1463.0,162.91,0,0,0,0.0,0,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,63212,,CIPLA,,2026-09-29,2026-09-29,1390.0,CE,CIPLA26SEP1390CE,0.0,0.0,0.0,103.35,0.0,103.35,1463.0,107.76,0,0,0,0.0,0,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,65184,,CIPLA,,2026-10-27,2026-10-27,1240.0,CE,CIPLA26OCT1240CE,0.0,0.0,0.0,232.3,0.0,232.3,1463.0,245.13,0,0,0,0.0,0,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96663,,CIPLA,,2026-09-29,2026-09-29,1460.0,CE,CIPLA26SEP1460CE,0.0,0.0,0.0,93.55,0.0,93.55,1463.0,64.52,0,0,0,0.0,0,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96657,,CIPLA,,2026-09-29,2026-09-29,1420.0,CE,CIPLA26SEP1420CE,0.0,0.0,0.0,115.95,0.0,115.95,1463.0,87.57,0,0,0,0.0,0,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,63214,,CIPLA,,2026-09-29,2026-09-29,1410.0,CE,CIPLA26SEP1410CE,0.0,0.0,0.0,91.0,0.0,91.0,1463.0,94.02,0,0,0,0.0,0,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96394,,CIPLA,,2026-08-25,2026-08-25,1550.0,CE,CIPLA26AUG1550CE,2.7,4.0,2.7,3.45,3.4,4.5,1463.0,3.45,238425,-6375,104,68658962.5,95,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96390,,CIPLA,,2026-08-25,2026-08-25,1510.0,CE,CIPLA26AUG1510CE,12.0,12.0,8.45,9.1,9.15,11.25,1463.0,9.1,83300,-5525,138,89130872.5,121,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96658,,CIPLA,,2026-09-29,2026-09-29,1420.0,PE,CIPLA26SEP1420PE,0.0,0.0,0.0,21.4,21.4,21.4,1463.0,32.1,425,0,0,0.0,0,F1,425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,83190,,CIPLA,,2026-08-25,2026-08-25,1620.0,PE,CIPLA26AUG1620PE,0.0,0.0,0.0,152.4,152.4,152.4,1463.0,154.07,2550,0,0,0.0,0,F1,425,,,,,
