TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,80428,,ADANIENT,,2026-09-29,2026-09-29,3100.0,CE,ADANIENT26SEP3100CE,123.3,126.65,103.2,104.0,105.7,112.0,2995.43,104.0,53148,19776,106,105289324.35,66,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80342,,ADANIENT,,2026-08-25,2026-08-25,3300.0,CE,ADANIENT26AUG3300CE,13.0,17.85,8.4,9.0,9.1,9.45,2995.43,9.0,375435,-9270,2153,2202940598.4,1556,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80343,,ADANIENT,,2026-08-25,2026-08-25,3300.0,PE,ADANIENT26AUG3300PE,0.0,0.0,0.0,299.0,299.0,299.0,2995.43,317.31,200850,0,0,0.0,0,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,67637,,ADANIENT,,2026-08-25,2026-08-25,3600.0,PE,ADANIENT26AUG3600PE,0.0,0.0,0.0,566.0,566.0,566.0,2995.43,598.38,3708,0,0,0.0,0,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,53349,,ADANIENT,,2026-09-29,2026-09-29,2750.0,PE,ADANIENT26SEP2750PE,0.0,0.0,0.0,106.8,0.0,106.8,2995.43,83.78,0,0,0,0.0,0,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,53361,,ADANIENT,,2026-09-29,2026-09-29,3050.0,PE,ADANIENT26SEP3050PE,0.0,0.0,0.0,147.0,147.0,147.0,2995.43,212.88,309,0,0,0.0,0,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,53365,,ADANIENT,,2026-09-29,2026-09-29,3150.0,PE,ADANIENT26SEP3150PE,0.0,0.0,0.0,296.4,0.0,296.4,2995.43,271.69,0,0,0,0.0,0,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,53371,,ADANIENT,,2026-09-29,2026-09-29,3350.0,PE,ADANIENT26SEP3350PE,0.0,0.0,0.0,429.8,0.0,429.8,2995.43,410.18,0,0,0,0.0,0,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,53423,,ADANIENT,,2026-10-27,2026-10-27,3300.0,PE,ADANIENT26OCT3300PE,0.0,0.0,0.0,428.6,0.0,428.6,2995.43,408.3,0,0,0,0.0,0,F1,309,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80293,,ADANIENT,,2026-08-25,2026-08-25,3050.0,CE,ADANIENT26AUG3050CE,78.45,85.0,52.2,53.7,54.8,60.6,2995.43,53.7,711936,290769,6203,5971562010.6,4896,F1,309,,,,,
