Date,Open,High,Low,Close,Adjusted Close,Volume
2007-10-05,50.51251220703125,61.59376525878906,46.77188491821289,56.5875129699707,30.896230697631836,855215656
2007-10-08,58.50001525878906,58.50001525878906,53.3531379699707,53.69063949584961,29.314573287963867,126671715
2007-10-09,53.7187614440918,57.8531379699707,50.8218879699707,57.34688949584961,31.31084442138672,116725709
2007-10-10,58.8375129699707,59.06251525878906,57.37501525878906,57.881263732910156,31.602609634399414,67931378
2007-10-11,67.50001525878906,67.50001525878906,57.37501525878906,64.35001373291016,35.13448715209961,106320954
2007-10-12,63.00001525878906,66.31876373291016,62.43751525878906,63.928138732910156,34.904151916503906,99410791
2007-10-15,65.25001525878906,65.64376831054688,64.20938873291016,64.77188873291016,35.36481857299805,41814972
2007-10-16,64.85626220703125,72.50627136230469,64.40626525878906,71.38126373291016,38.97346878051758,138614496
2007-10-17,64.12501525878906,78.75001525878906,59.6812629699707,76.95001983642578,42.013973236083984,204876259
2007-10-18,78.18751525878906,84.06564331054688,71.07189178466797,74.25001525878906,40.539791107177734,146617799
2007-10-19,72.56251525878906,77.00627136230469,70.31251525878906,73.99689483642578,40.40159606933594,110266491
2007-10-22,72.50627136230469,75.29064178466797,70.59376525878906,73.01251983642578,39.864139556884766,72253405
2007-10-23,74.81251525878906,78.91876983642578,74.81251525878906,78.21564483642578,42.704994201660156,74594921
2007-10-24,79.87501525878906,80.7187728881836,76.13439178466797,77.00627136230469,42.044681549072266,63055170
2007-10-25,74.39064025878906,78.63751983642578,67.86563873291016,76.83751678466797,41.952545166015625,34522489
2007-10-26,78.18751525878906,80.40939331054688,76.07814025878906,79.14376831054688,43.211727142333984,62370025
2007-10-29,80.4375228881836,82.6875228881836,80.04376983642578,80.74689483642578,44.0870361328125,43657697
2007-10-30,81.8437728881836,84.76876831054688,79.42501831054688,82.5468978881836,45.06980895996094,79921711
2007-10-31,82.9687728881836,86.1187744140625,82.6875228881836,84.26251983642578,46.00652313232422,44655368
2007-11-01,86.3437728881836,86.99064636230469,81.7031478881836,82.37814331054688,44.97764587402344,50632492
2007-11-02,79.39689636230469,84.3750228881836,78.75001525878906,83.86876678466797,45.791534423828125,32001693
2007-11-05,83.8125228881836,87.4687728881836,83.30626678466797,85.58439636230469,46.72824478149414,38833135
2007-11-06,87.07501983642578,92.19377136230469,85.52814483642578,86.70939636230469,47.34250259399414,81880281
2007-11-07,88.3125228881836,89.55001831054688,83.5312728881836,85.44377136230469,46.65147018432617,33593141
2007-11-08,83.2500228881836,86.2593994140625,82.1250228881836,83.98126983642578,45.852970123291016,27990521
2007-11-12,81.45001983642578,87.5250244140625,79.22814178466797,86.00627136230469,46.958587646484375,35153735
