TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,112463,,JIOFIN,,2026-08-25,2026-08-25,250.0,PE,JIOFIN26AUG250PE,3.75,4.75,3.75,4.3,4.3,3.8,252.75,4.3,4920900,-192700,1433,856510962.5,1155,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118599,,JIOFIN,,2026-09-29,2026-09-29,190.0,PE,JIOFIN26SEP190PE,0.0,0.0,0.0,0.6,0.6,0.6,252.75,0.14,47000,0,0,0.0,0,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,86279,,JIOFIN,,2026-09-29,2026-09-29,247.5,PE,JIOFIN26SEP247.5PE,0.0,0.0,0.0,4.45,4.45,4.45,252.75,9.86,2350,0,0,0.0,0,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118479,,JIOFIN,,2026-08-25,2026-08-25,247.5,CE,JIOFIN26AUG247.5CE,10.0,10.05,8.65,8.9,8.7,10.65,252.75,8.9,801350,-7050,59,35596390.0,59,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,86248,,JIOFIN,,2026-09-29,2026-09-29,222.5,CE,JIOFIN26SEP222.5CE,0.0,0.0,0.0,23.7,0.0,23.7,252.75,34.72,0,0,0,0.0,0,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118854,,JIOFIN,,2026-09-29,2026-09-29,230.0,CE,JIOFIN26SEP230CE,28.0,28.0,28.0,28.0,28.0,36.3,252.75,28.8,49350,4700,2,1212600.0,1,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118956,,JIOFIN,,2026-09-29,2026-09-29,300.0,CE,JIOFIN26SEP300CE,1.35,1.45,1.3,1.4,1.35,1.6,252.75,1.4,378350,-25850,59,41786995.0,43,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,112453,,JIOFIN,,2026-08-25,2026-08-25,240.0,PE,JIOFIN26AUG240PE,1.5,1.65,1.3,1.45,1.35,1.3,252.75,1.45,5931400,-47000,890,505065760.0,490,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118489,,JIOFIN,,2026-08-25,2026-08-25,267.5,PE,JIOFIN26AUG267.5PE,16.0,16.3,15.0,16.25,16.15,14.5,252.75,16.25,942350,-25850,18,11989465.0,17,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118493,,JIOFIN,,2026-08-25,2026-08-25,277.5,PE,JIOFIN26AUG277.5PE,0.0,0.0,0.0,40.99,0.0,40.99,252.75,25.01,0,0,0,0.0,0,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118727,,JIOFIN,,2026-09-29,2026-09-29,215.0,PE,JIOFIN26SEP215PE,0.0,0.0,0.0,0.8,0.8,0.8,252.75,1.48,11750,0,0,0.0,0,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118853,,JIOFIN,,2026-09-29,2026-09-29,225.0,PE,JIOFIN26SEP225PE,0.0,0.0,0.0,1.3,1.3,1.3,252.75,2.97,89300,0,0,0.0,0,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,86263,,JIOFIN,,2026-09-29,2026-09-29,237.5,PE,JIOFIN26SEP237.5PE,0.0,0.0,0.0,13.06,0.0,13.06,252.75,6.11,0,0,0,0.0,0,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,86411,,JIOFIN,,2026-10-27,2026-10-27,230.0,PE,JIOFIN26OCT230PE,0.0,0.0,0.0,11.85,0.0,11.85,252.75,6.25,0,0,0,0.0,0,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118463,,JIOFIN,,2026-08-25,2026-08-25,212.5,CE,JIOFIN26AUG212.5CE,0.0,0.0,0.0,39.89,39.89,39.89,252.75,40.78,7050,0,0,0.0,0,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118467,,JIOFIN,,2026-08-25,2026-08-25,222.5,CE,JIOFIN26AUG222.5CE,0.0,0.0,0.0,41.0,41.0,41.0,252.75,31.0,11750,0,0,0.0,0,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,112442,,JIOFIN,,2026-08-25,2026-08-25,235.0,CE,JIOFIN26AUG235CE,18.3,19.6,18.3,18.85,18.75,20.15,252.75,18.85,3506200,-4700,10,5967707.5,10,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,86254,,JIOFIN,,2026-09-29,2026-09-29,227.5,CE,JIOFIN26SEP227.5CE,0.0,0.0,0.0,20.56,0.0,20.56,252.75,30.72,0,0,0,0.0,0,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118867,,JIOFIN,,2026-09-29,2026-09-29,235.0,PE,JIOFIN26SEP235PE,0.0,0.0,0.0,2.65,2.6,2.65,252.75,5.36,157450,0,0,0.0,0,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,112440,,JIOFIN,,2026-08-25,2026-08-25,230.0,CE,JIOFIN26AUG230CE,23.6,24.6,23.4,23.55,23.6,25.7,252.75,23.55,2439300,-47000,43,25639910.0,40,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,86413,,JIOFIN,,2026-10-27,2026-10-27,235.0,PE,JIOFIN26OCT235PE,0.0,0.0,0.0,14.11,0.0,14.11,252.75,7.76,0,0,0,0.0,0,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118726,,JIOFIN,,2026-09-29,2026-09-29,215.0,CE,JIOFIN26SEP215CE,0.0,0.0,0.0,31.25,0.0,31.25,252.75,41.11,0,0,0,0.0,0,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118475,,JIOFIN,,2026-08-25,2026-08-25,237.5,CE,JIOFIN26AUG237.5CE,16.25,16.6,16.25,16.6,16.6,20.55,252.75,17.54,519350,-2350,2,1193447.5,2,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118481,,JIOFIN,,2026-08-25,2026-08-25,252.5,CE,JIOFIN26AUG252.5CE,7.45,7.45,5.85,6.05,6.2,7.65,252.75,6.05,780200,35250,786,478151562.5,639,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118851,,JIOFIN,,2026-09-29,2026-09-29,220.0,PE,JIOFIN26SEP220PE,0.85,1.15,0.85,1.15,1.15,0.75,252.75,2.12,159800,0,7,3634980.0,6,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,86416,,JIOFIN,,2026-10-27,2026-10-27,245.0,CE,JIOFIN26OCT245CE,0.0,0.0,0.0,15.08,0.0,15.08,252.75,22.62,0,0,0,0.0,0,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,86410,,JIOFIN,,2026-10-27,2026-10-27,230.0,CE,JIOFIN26OCT230CE,0.0,0.0,0.0,22.38,0.0,22.38,252.75,32.17,0,0,0,0.0,0,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118879,,JIOFIN,,2026-09-29,2026-09-29,265.0,PE,JIOFIN26SEP265PE,16.5,16.5,16.2,16.2,16.2,15.2,252.75,19.23,84600,0,4,2644925.0,4,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,112422,,JIOFIN,,2026-08-25,2026-08-25,195.0,PE,JIOFIN26AUG195PE,0.0,0.0,0.0,0.1,0.1,0.1,252.75,0.0,138650,0,0,0.0,0,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118470,,JIOFIN,,2026-08-25,2026-08-25,227.5,PE,JIOFIN26AUG227.5PE,0.6,0.6,0.4,0.4,0.4,0.45,252.75,0.49,225600,0,10,5357530.0,10,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,112459,,JIOFIN,,2026-08-25,2026-08-25,245.0,PE,JIOFIN26AUG245PE,2.25,2.85,2.25,2.5,2.45,2.15,252.75,2.5,4864500,317250,2205,1282910120.0,1517,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118482,,JIOFIN,,2026-08-25,2026-08-25,252.5,PE,JIOFIN26AUG252.5PE,5.3,6.0,5.05,5.55,5.4,4.7,252.75,5.55,1041050,72850,505,306210405.0,433,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,112473,,JIOFIN,,2026-08-25,2026-08-25,275.0,PE,JIOFIN26AUG275PE,23.3,23.3,21.8,22.8,22.8,19.0,252.75,22.8,298450,-4700,15,10492397.5,12,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,86357,,JIOFIN,,2026-09-29,2026-09-29,287.5,PE,JIOFIN26SEP287.5PE,0.0,0.0,0.0,49.51,0.0,49.51,252.75,35.82,0,0,0,0.0,0,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118881,,JIOFIN,,2026-09-29,2026-09-29,270.0,PE,JIOFIN26SEP270PE,20.0,20.05,19.3,20.05,20.05,18.95,252.75,20.05,368950,9400,7,4766622.5,7,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118890,,JIOFIN,,2026-09-29,2026-09-29,285.0,PE,JIOFIN26SEP285PE,0.0,0.0,0.0,22.35,22.35,22.35,252.75,33.78,11750,0,0,0.0,0,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,86436,,JIOFIN,,2026-10-27,2026-10-27,275.0,PE,JIOFIN26OCT275PE,0.0,0.0,0.0,39.85,0.0,39.85,252.75,28.21,0,0,0,0.0,0,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118885,,JIOFIN,,2026-09-29,2026-09-29,280.0,PE,JIOFIN26SEP280PE,0.0,0.0,0.0,26.5,26.5,26.5,252.75,29.83,183300,0,0,0.0,0,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,48898,,JIOFIN,,2026-10-27,2026-10-27,,,JIOFIN26OCTFUT,257.2,257.55,255.55,255.8,255.85,258.4,252.75,255.8,1835350,291400,179,107788390.0,168,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,112466,,JIOFIN,,2026-08-25,2026-08-25,260.0,CE,JIOFIN26AUG260CE,4.6,4.6,3.2,3.4,3.4,4.45,252.75,3.4,18219550,888300,3137,1942728080.0,2092,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118649,,JIOFIN,,2026-09-29,2026-09-29,210.0,CE,JIOFIN26SEP210CE,0.0,0.0,0.0,34.82,0.0,34.82,252.75,45.59,0,0,0,0.0,0,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118866,,JIOFIN,,2026-09-29,2026-09-29,235.0,CE,JIOFIN26SEP235CE,0.0,0.0,0.0,31.85,31.85,31.85,252.75,25.17,14100,0,0,0.0,0,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,86350,,JIOFIN,,2026-09-29,2026-09-29,272.5,CE,JIOFIN26SEP272.5CE,0.0,0.0,0.0,4.07,0.0,4.07,252.75,6.91,0,0,0,0.0,0,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118891,,JIOFIN,,2026-09-29,2026-09-29,290.0,CE,JIOFIN26SEP290CE,2.35,2.35,2.0,2.1,2.05,2.5,252.75,2.1,580450,39950,56,38447057.5,54,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,86422,,JIOFIN,,2026-10-27,2026-10-27,260.0,CE,JIOFIN26OCT260CE,0.0,0.0,0.0,11.0,11.0,11.0,252.75,15.19,2350,0,0,0.0,0,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118468,,JIOFIN,,2026-08-25,2026-08-25,222.5,PE,JIOFIN26AUG222.5PE,0.35,0.35,0.25,0.35,0.35,0.3,252.75,0.23,79900,0,3,1570857.5,3,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118487,,JIOFIN,,2026-08-25,2026-08-25,262.5,PE,JIOFIN26AUG262.5PE,11.25,12.25,11.25,11.85,11.85,10.65,252.75,12.78,846000,-14100,13,8382685.0,12,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,112476,,JIOFIN,,2026-08-25,2026-08-25,280.0,PE,JIOFIN26AUG280PE,27.35,27.45,26.65,27.35,27.2,25.5,252.75,27.35,4265250,0,8,5774655.0,8,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,112602,,JIOFIN,,2026-08-25,2026-08-25,300.0,PE,JIOFIN26AUG300PE,46.75,47.0,46.25,46.35,46.35,44.3,252.75,46.61,387750,9400,4,3257922.5,4,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118603,,JIOFIN,,2026-09-29,2026-09-29,200.0,PE,JIOFIN26SEP200PE,0.0,0.0,0.0,0.35,0.35,0.35,252.75,0.41,25850,0,0,0.0,0,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118492,,JIOFIN,,2026-08-25,2026-08-25,277.5,CE,JIOFIN26AUG277.5CE,0.85,1.05,0.8,0.9,0.9,1.1,252.75,0.9,437100,-35250,81,52993322.5,64,F1,2350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,112468,,JIOFIN,,2026-08-25,2026-08-25,265.0,CE,JIOFIN26AUG265CE,2.75,2.75,2.1,2.35,2.35,3.0,252.75,2.35,6582350,437100,1781,1118987280.0,1115,F1,2350,,,,,
