TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,122644,,LT,,2026-08-25,2026-08-25,4250.0,PE,LT26AUG4250PE,0.0,0.0,0.0,213.4,213.4,213.4,4037.41,232.75,29575,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122648,,LT,,2026-08-25,2026-08-25,4350.0,PE,LT26AUG4350PE,0.0,0.0,0.0,288.0,288.0,288.0,4037.41,317.19,1225,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,90319,,LT,,2026-09-29,2026-09-29,3550.0,PE,LT26SEP3550PE,0.0,0.0,0.0,72.75,0.0,72.75,4037.41,23.75,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,90336,,LT,,2026-09-29,2026-09-29,4450.0,CE,LT26SEP4450CE,0.0,0.0,0.0,39.6,0.0,39.6,4037.41,60.13,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,90334,,LT,,2026-09-29,2026-09-29,4350.0,CE,LT26SEP4350CE,0.0,0.0,0.0,54.3,0.0,54.3,4037.41,82.99,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,90332,,LT,,2026-09-29,2026-09-29,4250.0,CE,LT26SEP4250CE,0.0,0.0,0.0,73.6,0.0,73.6,4037.41,112.47,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,90328,,LT,,2026-09-29,2026-09-29,4050.0,CE,LT26SEP4050CE,0.0,0.0,0.0,128.2,0.0,128.2,4037.41,194.44,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122728,,LT,,2026-09-29,2026-09-29,4000.0,CE,LT26SEP4000CE,165.0,165.0,150.75,154.95,150.75,172.1,4037.41,154.95,38500,1575,24,17456355.0,23,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122743,,LT,,2026-09-29,2026-09-29,4300.0,PE,LT26SEP4300PE,255.0,256.0,252.0,252.0,252.0,237.5,4037.41,321.69,7350,350,4,3187625.0,4,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,90411,,LT,,2026-10-27,2026-10-27,3900.0,PE,LT26OCT3900PE,0.0,0.0,0.0,244.85,0.0,244.85,4037.41,141.48,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,58292,,LT,,2026-08-25,2026-08-25,,,LT26AUGFUT,4076.0,4079.0,4037.0,4047.1,4045.0,4076.6,4037.41,4047.1,10867325,-209300,4747,3365977877.5,4000,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122620,,LT,,2026-08-25,2026-08-25,3450.0,PE,LT26AUG3450PE,1.2,1.2,1.2,1.2,1.2,0.85,4037.41,0.31,34125,-1050,6,3623760.0,4,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,90420,,LT,,2026-10-27,2026-10-27,4200.0,CE,LT26OCT4200CE,0.0,0.0,0.0,125.9,125.9,125.9,4037.41,183.97,350,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122749,,LT,,2026-09-29,2026-09-29,4600.0,PE,LT26SEP4600PE,0.0,0.0,0.0,512.4,0.0,512.4,4037.41,557.91,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122633,,LT,,2026-08-25,2026-08-25,3900.0,CE,LT26AUG3900CE,175.0,177.1,156.15,165.65,158.0,187.7,4037.41,165.65,357175,-3850,269,191457315.0,245,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122621,,LT,,2026-08-25,2026-08-25,3500.0,CE,LT26AUG3500CE,0.0,0.0,0.0,581.05,581.05,581.05,4037.41,546.19,16450,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122715,,LT,,2026-09-29,2026-09-29,3400.0,CE,LT26SEP3400CE,0.0,0.0,0.0,821.45,0.0,821.45,4037.41,677.37,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122721,,LT,,2026-09-29,2026-09-29,3600.0,PE,LT26SEP3600PE,7.0,9.35,7.0,8.4,8.4,10.1,4037.41,30.61,28175,6300,496,313177786.25,327,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122622,,LT,,2026-08-25,2026-08-25,3500.0,PE,LT26AUG3500PE,1.1,1.45,0.85,1.45,1.45,0.95,4037.41,1.45,143675,-7000,79,48403888.75,70,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118897,,LT,,2026-08-25,2026-08-25,3440.0,PE,LT26AUG3440PE,0.0,0.0,0.0,0.85,0.85,0.85,4037.41,0.27,8750,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118981,,LT,,2026-08-25,2026-08-25,4200.0,CE,LT26AUG4200CE,18.3,19.75,12.9,13.95,14.0,19.1,4037.41,13.95,541800,-30450,3287,2424428632.5,2666,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,118991,,LT,,2026-08-25,2026-08-25,4400.0,CE,LT26AUG4400CE,3.1,3.1,2.4,2.85,2.7,3.1,4037.41,2.85,210875,-26075,544,419141205.0,421,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122713,,LT,,2026-09-29,2026-09-29,3300.0,CE,LT26SEP3300CE,0.0,0.0,0.0,910.95,0.0,910.95,4037.41,771.62,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122746,,LT,,2026-09-29,2026-09-29,4500.0,CE,LT26SEP4500CE,14.7,14.7,11.7,13.2,13.2,15.35,4037.41,50.79,13300,7525,81,63965063.75,53,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,90422,,LT,,2026-10-27,2026-10-27,4300.0,CE,LT26OCT4300CE,0.0,0.0,0.0,100.4,0.0,100.4,4037.41,147.54,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,90428,,LT,,2026-10-27,2026-10-27,4600.0,CE,LT26OCT4600CE,0.0,0.0,0.0,47.95,0.0,47.95,4037.41,71.25,0,0,0,0.0,0,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122636,,LT,,2026-08-25,2026-08-25,3950.0,PE,LT26AUG3950PE,21.55,28.45,20.8,26.0,26.35,20.6,4037.41,26.0,181125,3500,1250,869520356.25,1123,F1,175,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,122652,,LT,,2026-08-25,2026-08-25,4500.0,PE,LT26AUG4500PE,0.0,0.0,0.0,435.0,435.0,435.0,4037.41,456.41,7000,0,0,0.0,0,F1,175,,,,,
