TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,39512,,TECHM,,2026-08-25,2026-08-25,1760.0,PE,TECHM26AUG1760PE,0.0,0.0,0.0,113.1,113.1,113.1,1642.97,122.33,6000,0,0,0.0,0,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,39570,,TECHM,,2026-09-29,2026-09-29,1440.0,CE,TECHM26SEP1440CE,0.0,0.0,0.0,229.0,229.0,229.0,1642.97,227.87,600,0,0,0.0,0,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113825,,TECHM,,2026-10-27,2026-10-27,1760.0,CE,TECHM26OCT1760CE,0.0,0.0,0.0,73.6,0.0,73.6,1642.97,64.87,0,0,0,0.0,0,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,39486,,TECHM,,2026-08-25,2026-08-25,1520.0,PE,TECHM26AUG1520PE,3.3,3.65,3.1,3.25,3.1,4.5,1642.97,3.25,50400,-3600,45,41132070.0,36,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113424,,TECHM,,2026-09-29,2026-09-29,1500.0,PE,TECHM26SEP1500PE,0.0,0.0,0.0,14.75,14.75,14.75,1642.97,23.19,50400,0,0,0.0,0,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,149738,,TECHM,,2026-08-25,2026-08-25,1604.0,PE,TECHM26AUG1604PE,12.9,16.15,12.9,14.55,13.85,17.7,1642.97,14.55,96000,3000,90,87411390.0,90,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,39501,,TECHM,,2026-08-25,2026-08-25,1660.0,PE,TECHM26AUG1660PE,39.25,39.6,33.0,37.05,35.9,42.55,1642.97,37.05,293400,-8400,486,494850330.0,419,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113486,,TECHM,,2026-09-29,2026-09-29,1660.0,PE,TECHM26SEP1660PE,0.0,0.0,0.0,64.0,64.0,64.0,1642.97,82.65,7800,0,0,0.0,0,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,39452,,TECHM,,2026-08-25,2026-08-25,1200.0,PE,TECHM26AUG1200PE,0.0,0.0,0.0,1.0,1.0,1.0,1642.97,0.0,9600,0,0,0.0,0,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,149682,,TECHM,,2026-08-25,2026-08-25,1164.0,CE,TECHM26AUG1164CE,0.0,0.0,0.0,463.0,463.0,463.0,1642.97,481.67,4800,0,0,0.0,0,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,39495,,TECHM,,2026-08-25,2026-08-25,1620.0,CE,TECHM26AUG1620CE,53.35,62.5,50.0,51.45,50.65,49.3,1642.97,51.45,141600,-4200,138,138712830.0,138,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,39497,,TECHM,,2026-08-25,2026-08-25,1640.0,CE,TECHM26AUG1640CE,41.7,48.7,38.0,38.95,39.9,37.95,1642.97,38.95,417000,60600,1399,1412239830.0,1188,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,39500,,TECHM,,2026-08-25,2026-08-25,1660.0,CE,TECHM26AUG1660CE,29.05,37.8,27.5,28.75,29.1,28.35,1642.97,28.75,703800,-27600,1418,1439636970.0,1292,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113485,,TECHM,,2026-09-29,2026-09-29,1660.0,CE,TECHM26SEP1660CE,60.5,62.1,57.35,57.35,57.35,60.0,1642.97,57.35,14400,-1200,9,9292170.0,9,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113799,,TECHM,,2026-10-27,2026-10-27,1440.0,CE,TECHM26OCT1440CE,0.0,0.0,0.0,247.4,0.0,247.4,1642.97,245.16,0,0,0,0.0,0,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113821,,TECHM,,2026-10-27,2026-10-27,1680.0,CE,TECHM26OCT1680CE,0.0,0.0,0.0,104.05,0.0,104.05,1642.97,95.58,0,0,0,0.0,0,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,39472,,TECHM,,2026-08-25,2026-08-25,1380.0,PE,TECHM26AUG1380PE,0.6,0.8,0.3,0.6,0.6,1.8,1642.97,0.6,48000,-600,4,3313380.0,4,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,39468,,TECHM,,2026-08-25,2026-08-25,1360.0,PE,TECHM26AUG1360PE,0.5,0.5,0.35,0.35,0.35,0.45,1642.97,0.06,23400,-600,16,13059750.0,8,F1,600,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,39593,,TECHM,,2026-09-29,2026-09-29,1760.0,PE,TECHM26SEP1760PE,0.0,0.0,0.0,338.7,0.0,338.7,1642.97,144.24,0,0,0,0.0,0,F1,600,,,,,
