TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,65799,,COALINDIA,,2026-10-27,2026-10-27,410.0,PE,COALINDIA26OCT410PE,0.0,0.0,0.0,20.7,0.0,20.7,412.59,17.52,0,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96940,,COALINDIA,,2026-09-29,2026-09-29,460.0,PE,COALINDIA26SEP460PE,48.5,48.5,48.5,48.5,48.5,52.0,412.59,47.5,6750,2700,2,1372950.0,1,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,83525,,COALINDIA,,2026-08-25,2026-08-25,400.0,CE,COALINDIA26AUG400CE,14.5,16.65,13.45,14.65,14.75,15.3,412.59,14.65,1975050,-1054350,1650,924936435.0,803,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,65619,,COALINDIA,,2026-09-29,2026-09-29,415.0,PE,COALINDIA26SEP415PE,13.6,13.6,13.6,13.6,13.6,13.6,412.59,16.6,6750,1350,1,578610.0,1,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,65602,,COALINDIA,,2026-09-29,2026-09-29,385.0,CE,COALINDIA26SEP385CE,0.0,0.0,0.0,37.2,0.0,37.2,412.59,36.48,0,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96927,,COALINDIA,,2026-09-29,2026-09-29,440.0,CE,COALINDIA26SEP440CE,3.5,3.5,2.85,3.2,3.2,4.05,412.59,8.38,36450,13500,17,10168875.0,13,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,65804,,COALINDIA,,2026-10-27,2026-10-27,430.0,CE,COALINDIA26OCT430CE,0.0,0.0,0.0,18.15,0.0,18.15,412.59,16.63,0,0,0,0.0,0,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,83521,,COALINDIA,,2026-08-25,2026-08-25,380.0,PE,COALINDIA26AUG380PE,0.35,0.35,0.2,0.25,0.2,0.3,412.59,0.25,2560950,-58050,67,34396042.5,46,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,83515,,COALINDIA,,2026-08-25,2026-08-25,350.0,PE,COALINDIA26AUG350PE,0.1,0.1,0.1,0.1,0.1,0.1,412.59,0.01,35100,1350,18,8507430.0,7,F1,1350,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96819,,COALINDIA,,2026-08-25,2026-08-25,445.0,CE,COALINDIA26AUG445CE,0.45,0.65,0.4,0.55,0.5,0.55,412.59,0.55,534600,-31050,45,27064462.5,43,F1,1350,,,,,
