TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,124451,,M&M,,2026-08-25,2026-08-25,3650.0,CE,M&M26AUG3650CE,21.7,21.7,12.85,13.75,13.65,21.65,3460.18,13.75,106800,7600,2051,1504163870.0,1723,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,120859,,M&M,,2026-08-25,2026-08-25,3800.0,CE,M&M26AUG3800CE,5.5,6.15,4.2,4.5,4.45,6.5,3460.18,4.5,455200,6400,1242,945181910.0,900,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,124601,,M&M,,2026-09-29,2026-09-29,3400.0,CE,M&M26SEP3400CE,174.0,176.0,165.55,168.65,168.65,200.0,3460.18,168.65,2600,800,10,7145650.0,7,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,124697,,M&M,,2026-09-29,2026-09-29,3800.0,CE,M&M26SEP3800CE,32.0,36.25,27.25,27.8,27.8,36.6,3460.18,27.8,49400,9200,84,64361020.0,62,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,124438,,M&M,,2026-08-25,2026-08-25,3300.0,PE,M&M26AUG3300PE,11.1,14.8,10.6,13.9,13.95,10.95,3460.18,13.9,613000,-14400,2098,1390012920.0,1422,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,120824,,M&M,,2026-08-25,2026-08-25,3200.0,PE,M&M26AUG3200PE,5.85,7.4,5.7,6.95,7.0,5.85,3460.18,6.95,811200,-15200,849,544456100.0,717,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,124705,,M&M,,2026-09-29,2026-09-29,4000.0,PE,M&M26SEP4000PE,0.0,0.0,0.0,891.15,0.0,891.15,3460.18,538.86,0,0,0,0.0,0,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,124703,,M&M,,2026-09-29,2026-09-29,3900.0,PE,M&M26SEP3900PE,0.0,0.0,0.0,402.0,402.0,402.0,3460.18,454.66,600,0,0,0.0,0,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,124602,,M&M,,2026-09-29,2026-09-29,3400.0,PE,M&M26SEP3400PE,69.7,78.4,66.0,75.2,74.4,64.0,3460.18,75.2,36200,1200,93,64577030.0,58,F1,200,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91737,,M&M,,2026-10-27,2026-10-27,4000.0,PE,M&M26OCT4000PE,0.0,0.0,0.0,713.5,0.0,713.5,3460.18,552.61,0,0,0,0.0,0,F1,200,,,,,
