Date,Open,High,Low,Close,Adjusted Close,Volume
1998-11-27,3.549999952316284,3.549999952316284,2.7100000381469727,3.4000000953674316,2.2500429153442383,21000
1998-11-30,3.25,3.299999952316284,3.0999999046325684,3.2100000381469727,2.124305486679077,132000
1998-12-01,3.2899999618530273,3.4600000381469727,3.2200000286102295,3.390000104904175,2.2434253692626953,123500
1998-12-02,3.359999895095825,3.440000057220459,3.319999933242798,3.390000104904175,2.2434253692626953,75500
1998-12-03,3.440000057220459,3.490000009536743,3.369999885559082,3.390000104904175,2.2434253692626953,102000
1998-12-04,3.3399999141693115,3.4100000858306885,3.299999952316284,3.390000104904175,2.2434253692626953,71000
1998-12-07,3.380000114440918,3.440000057220459,3.3499999046325684,3.380000114440918,2.236807346343994,26000
1998-12-08,3.380000114440918,3.4000000953674316,3.2300000190734863,3.240000009536743,2.1441588401794434,32500
1998-12-09,3.2899999618530273,3.3399999141693115,3.2300000190734863,3.240000009536743,2.1441588401794434,15000
1998-12-10,3.240000009536743,3.2699999809265137,3.190000057220459,3.200000047683716,2.117687702178955,36000
1998-12-11,3.2200000286102295,3.240000009536743,3.119999885559082,3.1600000858306885,2.091216802597046,37500
1998-12-14,3.259999990463257,3.259999990463257,3.1600000858306885,3.180000066757202,2.104452133178711,18500
1998-12-15,3.200000047683716,3.200000047683716,3.1500000953674316,3.1500000953674316,2.0845980644226074,8500
1998-12-16,3.140000104904175,3.1600000858306885,3.0999999046325684,3.130000114440918,2.071363687515259,43000
1998-12-17,3.0299999713897705,3.119999885559082,3.0299999713897705,3.0799999237060547,2.038274049758911,14000
1998-12-18,3.059999942779541,3.119999885559082,2.990000009536743,3.0,1.9853320121765137,72500
1998-12-21,3.1500000953674316,3.1600000858306885,3.049999952316284,3.049999952316284,2.018421173095703,35500
1998-12-22,3.069999933242798,3.069999933242798,3.0,3.059999942779541,2.025038719177246,22000
1998-12-23,3.0399999618530273,3.069999933242798,3.0,3.0399999618530273,2.011803388595581,20000
