TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,151957,,TATACONSUM,,2026-09-29,2026-09-29,1020.0,PE,TATACONSUM26SEP1020PE,11.0,12.0,10.65,11.7,11.95,11.0,1078.03,11.7,9900,9350,20,11343227.5,16,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111566,,TATACONSUM,,2026-09-29,2026-09-29,1030.0,PE,TATACONSUM26SEP1030PE,0.0,0.0,0.0,13.0,13.0,13.0,1078.03,21.4,3850,0,0,0.0,0,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,147890,,TATACONSUM,,2026-08-25,2026-08-25,960.0,CE,TATACONSUM26AUG960CE,0.0,0.0,0.0,245.5,0.0,245.5,1078.03,120.64,0,0,0,0.0,0,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,147886,,TATACONSUM,,2026-08-25,2026-08-25,920.0,CE,TATACONSUM26AUG920CE,0.0,0.0,0.0,282.95,0.0,282.95,1078.03,160.2,0,0,0,0.0,0,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111545,,TATACONSUM,,2026-09-29,2026-09-29,1010.0,CE,TATACONSUM26SEP1010CE,0.0,0.0,0.0,101.45,0.0,101.45,1078.03,92.61,0,0,0,0.0,0,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,147951,,TATACONSUM,,2026-08-25,2026-08-25,1240.0,CE,TATACONSUM26AUG1240CE,0.35,0.35,0.3,0.3,0.3,0.4,1078.03,0.3,53900,-1650,3,2046522.5,2,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,147945,,TATACONSUM,,2026-08-25,2026-08-25,1180.0,PE,TATACONSUM26AUG1180PE,89.0,102.05,88.55,99.7,97.8,75.3,1078.03,99.7,115500,112200,243,169651267.5,54,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111759,,TATACONSUM,,2026-10-27,2026-10-27,1160.0,CE,TATACONSUM26OCT1160CE,0.0,0.0,0.0,37.8,0.0,37.8,1078.03,31.44,0,0,0,0.0,0,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,147917,,TATACONSUM,,2026-08-25,2026-08-25,1140.0,CE,TATACONSUM26AUG1140CE,8.95,8.95,3.75,4.05,4.15,8.8,1078.03,4.05,167750,2750,531,334366752.5,452,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,147912,,TATACONSUM,,2026-08-25,2026-08-25,1080.0,PE,TATACONSUM26AUG1080PE,10.0,21.95,10.0,19.45,19.8,9.45,1078.03,19.45,265650,23650,1908,1152016277.5,1544,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,151629,,TATACONSUM,,2026-08-25,2026-08-25,1150.0,PE,TATACONSUM26AUG1150PE,0.0,0.0,0.0,48.1,47.45,48.1,1078.03,73.59,77000,0,0,0.0,0,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,151610,,TATACONSUM,,2026-08-25,2026-08-25,990.0,CE,TATACONSUM26AUG990CE,0.0,0.0,0.0,96.95,96.95,96.95,1078.03,91.86,0,0,0,0.0,0,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,147950,,TATACONSUM,,2026-08-25,2026-08-25,1220.0,PE,TATACONSUM26AUG1220PE,0.0,0.0,0.0,75.85,0.0,75.85,1078.03,139.5,0,0,0,0.0,0,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,151961,,TATACONSUM,,2026-09-29,2026-09-29,1060.0,PE,TATACONSUM26SEP1060PE,21.5,21.5,21.5,21.5,21.5,16.2,1078.03,32.48,5500,550,1,594825.0,1,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,151838,,TATACONSUM,,2026-08-25,2026-08-25,1210.0,PE,TATACONSUM26AUG1210PE,0.0,0.0,0.0,134.65,0.0,134.65,1078.03,129.7,0,0,0,0.0,0,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111614,,TATACONSUM,,2026-09-29,2026-09-29,1130.0,CE,TATACONSUM26SEP1130CE,0.0,0.0,0.0,36.2,0.0,36.2,1078.03,28.27,0,0,0,0.0,0,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111716,,TATACONSUM,,2026-10-27,2026-10-27,1020.0,CE,TATACONSUM26OCT1020CE,0.0,0.0,0.0,106.1,0.0,106.1,1078.03,98.37,0,0,0,0.0,0,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,147894,,TATACONSUM,,2026-08-25,2026-08-25,980.0,PE,TATACONSUM26AUG980PE,0.6,0.75,0.2,0.55,0.55,0.4,1078.03,0.99,19250,-1650,11,5931997.5,11,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111760,,TATACONSUM,,2026-10-27,2026-10-27,1160.0,PE,TATACONSUM26OCT1160PE,0.0,0.0,0.0,98.3,0.0,98.3,1078.03,97.45,0,0,0,0.0,0,F1,550,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,152022,,TATACONSUM,,2026-09-29,2026-09-29,1200.0,PE,TATACONSUM26SEP1200PE,0.0,0.0,0.0,103.9,103.9,103.9,1078.03,122.79,550,0,0,0.0,0,F1,550,,,,,
