TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,110109,,HINDALCO,,2026-09-29,2026-09-29,1120.0,CE,HINDALCO26SEP1120CE,0.0,0.0,0.0,19.0,19.0,19.0,1049.1,30.27,54600,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,101433,,HINDALCO,,2026-08-25,2026-08-25,800.0,CE,HINDALCO26AUG800CE,0.0,0.0,0.0,253.25,253.25,253.25,1049.1,250.96,1400,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79172,,HINDALCO,,2026-10-27,2026-10-27,1160.0,CE,HINDALCO26OCT1160CE,0.0,0.0,0.0,11.85,0.0,11.85,1049.1,33.11,0,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,101500,,HINDALCO,,2026-08-25,2026-08-25,900.0,PE,HINDALCO26AUG900PE,0.75,0.85,0.65,0.85,0.85,0.9,1049.1,0.85,468300,-15400,142,89532485.0,103,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79154,,HINDALCO,,2026-10-27,2026-10-27,880.0,PE,HINDALCO26OCT880PE,0.0,0.0,0.0,34.5,0.0,34.5,1049.1,9.18,0,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79052,,HINDALCO,,2026-09-29,2026-09-29,940.0,PE,HINDALCO26SEP940PE,4.55,5.15,4.5,5.15,5.1,5.55,1049.1,5.15,36400,11200,30,19843810.0,27,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,101551,,HINDALCO,,2026-08-25,2026-08-25,1200.0,PE,HINDALCO26AUG1200PE,0.0,0.0,0.0,160.0,160.0,160.0,1049.1,148.94,700,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79168,,HINDALCO,,2026-10-27,2026-10-27,1120.0,CE,HINDALCO26OCT1120CE,0.0,0.0,0.0,25.0,25.0,25.0,1049.1,45.18,4200,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79055,,HINDALCO,,2026-09-29,2026-09-29,1020.0,CE,HINDALCO26SEP1020CE,67.0,68.9,67.0,68.5,68.5,62.5,1049.1,74.19,18200,4900,11,8379875.0,7,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,101543,,HINDALCO,,2026-08-25,2026-08-25,1200.0,CE,HINDALCO26AUG1200CE,1.2,1.45,0.85,0.9,1.0,1.15,1049.1,0.9,696500,-85400,1234,1037543255.0,805,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79166,,HINDALCO,,2026-10-27,2026-10-27,1080.0,PE,HINDALCO26OCT1080PE,0.0,0.0,0.0,151.55,0.0,151.55,1049.1,76.48,0,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79056,,HINDALCO,,2026-09-29,2026-09-29,1020.0,PE,HINDALCO26SEP1020PE,20.75,20.75,17.75,20.0,20.0,21.95,1049.1,36.14,21000,700,10,7277795.0,8,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79050,,HINDALCO,,2026-09-29,2026-09-29,900.0,PE,HINDALCO26SEP900PE,3.0,3.15,2.8,2.95,3.0,3.6,1049.1,2.95,77000,1400,5,3160395.0,5,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,101525,,HINDALCO,,2026-08-25,2026-08-25,1100.0,PE,HINDALCO26AUG1100PE,45.6,53.0,40.95,51.45,50.2,53.8,1049.1,51.45,497000,132300,533,428197315.0,284,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,101496,,HINDALCO,,2026-08-25,2026-08-25,880.0,PE,HINDALCO26AUG880PE,0.6,0.6,0.45,0.6,0.6,0.65,1049.1,0.6,134400,-22400,80,49309435.0,58,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,101477,,HINDALCO,,2026-08-25,2026-08-25,840.0,PE,HINDALCO26AUG840PE,0.2,0.25,0.15,0.15,0.15,0.25,1049.1,0.15,583100,-2100,21,12350975.0,13,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79165,,HINDALCO,,2026-10-27,2026-10-27,1080.0,CE,HINDALCO26OCT1080CE,0.0,0.0,0.0,24.2,0.0,24.2,1049.1,60.45,0,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79161,,HINDALCO,,2026-10-27,2026-10-27,1000.0,CE,HINDALCO26OCT1000CE,0.0,0.0,0.0,45.95,0.0,45.95,1049.1,101.77,0,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,79153,,HINDALCO,,2026-10-27,2026-10-27,880.0,CE,HINDALCO26OCT880CE,0.0,0.0,0.0,104.1,0.0,104.1,1049.1,190.4,0,0,0,0.0,0,F1,700,,,,,
