TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,55118,,ASIANPAINT,,2026-09-29,2026-09-29,2980.0,PE,ASIANPAINT26SEP2980PE,0.0,0.0,0.0,263.65,0.0,263.65,2735.48,255.13,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,55101,,ASIANPAINT,,2026-09-29,2026-09-29,2860.0,CE,ASIANPAINT26SEP2860CE,0.0,0.0,0.0,86.25,0.0,86.25,2735.48,69.11,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85294,,ASIANPAINT,,2026-08-25,2026-08-25,2500.0,CE,ASIANPAINT26AUG2500CE,0.0,0.0,0.0,267.0,267.0,267.0,2735.48,243.77,63250,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,71876,,ASIANPAINT,,2026-08-25,2026-08-25,2440.0,CE,ASIANPAINT26AUG2440CE,0.0,0.0,0.0,265.45,265.45,265.45,2735.48,301.9,32500,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85348,,ASIANPAINT,,2026-08-25,2026-08-25,2900.0,CE,ASIANPAINT26AUG2900CE,9.0,9.25,6.35,7.85,8.2,10.45,2735.48,7.85,688750,39250,1131,822119537.5,785,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,55091,,ASIANPAINT,,2026-09-29,2026-09-29,2700.0,CE,ASIANPAINT26SEP2700CE,122.1,132.95,114.0,118.5,119.0,139.0,2735.48,118.5,8500,2750,13,9188762.5,6,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,55216,,ASIANPAINT,,2026-10-27,2026-10-27,2520.0,CE,ASIANPAINT26OCT2520CE,0.0,0.0,0.0,305.35,0.0,305.35,2735.48,292.66,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,55079,,ASIANPAINT,,2026-09-29,2026-09-29,2620.0,CE,ASIANPAINT26SEP2620CE,0.0,0.0,0.0,207.25,0.0,207.25,2735.48,190.26,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85607,,ASIANPAINT,,2026-09-29,2026-09-29,2440.0,CE,ASIANPAINT26SEP2440CE,0.0,0.0,0.0,287.8,0.0,287.8,2735.48,330.82,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85712,,ASIANPAINT,,2026-09-29,2026-09-29,3200.0,PE,ASIANPAINT26SEP3200PE,0.0,0.0,0.0,535.2,0.0,535.2,2735.48,445.77,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,55080,,ASIANPAINT,,2026-09-29,2026-09-29,2620.0,PE,ASIANPAINT26SEP2620PE,0.0,0.0,0.0,63.75,0.0,63.75,2735.48,51.78,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85339,,ASIANPAINT,,2026-08-25,2026-08-25,2700.0,PE,ASIANPAINT26AUG2700PE,30.0,36.25,25.85,28.8,27.2,25.1,2735.48,28.8,320500,-4750,1660,1132982862.5,1268,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85319,,ASIANPAINT,,2026-08-25,2026-08-25,2580.0,PE,ASIANPAINT26AUG2580PE,6.9,8.05,5.65,6.05,6.05,6.0,2735.48,6.05,55500,-11500,92,59499287.5,77,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,55246,,ASIANPAINT,,2026-10-27,2026-10-27,3040.0,CE,ASIANPAINT26OCT3040CE,0.0,0.0,0.0,61.5,0.0,61.5,2735.48,49.42,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,55220,,ASIANPAINT,,2026-10-27,2026-10-27,2600.0,CE,ASIANPAINT26OCT2600CE,0.0,0.0,0.0,250.15,0.0,250.15,2735.48,236.11,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85696,,ASIANPAINT,,2026-09-29,2026-09-29,2960.0,CE,ASIANPAINT26SEP2960CE,23.35,25.9,23.35,25.9,25.9,28.6,2735.48,41.2,4500,0,3,2238150.0,3,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85624,,ASIANPAINT,,2026-09-29,2026-09-29,2680.0,CE,ASIANPAINT26SEP2680CE,0.0,0.0,0.0,146.75,0.0,146.75,2735.48,152.35,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85622,,ASIANPAINT,,2026-09-29,2026-09-29,2640.0,CE,ASIANPAINT26SEP2640CE,0.0,0.0,0.0,166.05,0.0,166.05,2735.48,177.07,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85616,,ASIANPAINT,,2026-09-29,2026-09-29,2520.0,CE,ASIANPAINT26SEP2520CE,0.0,0.0,0.0,234.05,0.0,234.05,2735.48,263.99,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85592,,ASIANPAINT,,2026-09-29,2026-09-29,2320.0,CE,ASIANPAINT26SEP2320CE,0.0,0.0,0.0,379.45,0.0,379.45,2735.48,440.24,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85354,,ASIANPAINT,,2026-08-25,2026-08-25,3020.0,CE,ASIANPAINT26AUG3020CE,2.0,2.0,2.0,2.0,2.0,2.15,2735.48,2.24,2000,1000,4,3022000.0,3,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85350,,ASIANPAINT,,2026-08-25,2026-08-25,2940.0,CE,ASIANPAINT26AUG2940CE,5.6,5.6,3.75,4.75,4.75,6.2,2735.48,7.02,98250,2000,99,72878100.0,76,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85340,,ASIANPAINT,,2026-08-25,2026-08-25,2740.0,CE,ASIANPAINT26AUG2740CE,50.85,56.3,41.05,48.4,49.6,60.75,2735.48,48.4,287250,1500,1365,951706900.0,1153,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,71922,,ASIANPAINT,,2026-08-25,2026-08-25,2680.0,CE,ASIANPAINT26AUG2680CE,89.85,97.15,75.2,87.0,87.0,102.4,2735.48,87.0,23000,-1500,39,26925575.0,36,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,71874,,ASIANPAINT,,2026-08-25,2026-08-25,2400.0,CE,ASIANPAINT26AUG2400CE,0.0,0.0,0.0,363.0,363.0,363.0,2735.48,341.35,10750,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,48732,,ASIANPAINT,,2026-10-27,2026-10-27,,,ASIANPAINT26OCTFUT,2780.0,2780.0,2757.1,2775.3,2775.3,2796.0,2735.48,2775.3,21250,1250,19,13175425.0,17,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,55218,,ASIANPAINT,,2026-10-27,2026-10-27,2560.0,CE,ASIANPAINT26OCT2560CE,0.0,0.0,0.0,276.9,0.0,276.9,2735.48,263.66,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,55232,,ASIANPAINT,,2026-10-27,2026-10-27,2760.0,CE,ASIANPAINT26OCT2760CE,0.0,0.0,0.0,159.5,0.0,159.5,2735.48,144.2,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85351,,ASIANPAINT,,2026-08-25,2026-08-25,2940.0,PE,ASIANPAINT26AUG2940PE,0.0,0.0,0.0,206.0,206.0,206.0,2735.48,204.72,3500,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,71949,,ASIANPAINT,,2026-08-25,2026-08-25,3160.0,PE,ASIANPAINT26AUG3160PE,0.0,0.0,0.0,455.0,455.0,455.0,2735.48,417.39,250,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,55100,,ASIANPAINT,,2026-09-29,2026-09-29,2820.0,PE,ASIANPAINT26SEP2820PE,0.0,0.0,0.0,155.95,0.0,155.95,2735.48,143.49,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,55217,,ASIANPAINT,,2026-10-27,2026-10-27,2520.0,PE,ASIANPAINT26OCT2520PE,0.0,0.0,0.0,51.3,0.0,51.3,2735.48,42.49,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,55117,,ASIANPAINT,,2026-09-29,2026-09-29,2980.0,CE,ASIANPAINT26SEP2980CE,0.0,0.0,0.0,50.9,0.0,50.9,2735.48,36.78,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85316,,ASIANPAINT,,2026-08-25,2026-08-25,2540.0,CE,ASIANPAINT26AUG2540CE,0.0,0.0,0.0,221.7,221.7,221.7,2735.48,206.37,1750,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85710,,ASIANPAINT,,2026-09-29,2026-09-29,3160.0,PE,ASIANPAINT26SEP3160PE,0.0,0.0,0.0,499.7,0.0,499.7,2735.48,409.0,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85693,,ASIANPAINT,,2026-09-29,2026-09-29,2880.0,PE,ASIANPAINT26SEP2880PE,0.0,0.0,0.0,274.15,0.0,274.15,2735.48,181.79,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85680,,ASIANPAINT,,2026-09-29,2026-09-29,2720.0,PE,ASIANPAINT26SEP2720PE,0.0,0.0,0.0,171.7,0.0,171.7,2735.48,90.53,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85621,,ASIANPAINT,,2026-09-29,2026-09-29,2600.0,PE,ASIANPAINT26SEP2600PE,28.5,35.15,28.5,31.4,31.4,28.5,2735.48,45.68,11750,250,26,17110062.5,24,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,71943,,ASIANPAINT,,2026-08-25,2026-08-25,3040.0,PE,ASIANPAINT26AUG3040PE,0.0,0.0,0.0,256.15,255.5,256.15,2735.48,299.11,32250,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,55242,,ASIANPAINT,,2026-10-27,2026-10-27,2960.0,CE,ASIANPAINT26OCT2960CE,0.0,0.0,0.0,82.35,0.0,82.35,2735.48,68.87,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85694,,ASIANPAINT,,2026-09-29,2026-09-29,2920.0,CE,ASIANPAINT26SEP2920CE,33.0,33.0,33.0,33.0,33.0,35.05,2735.48,50.91,750,250,1,738250.0,1,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85688,,ASIANPAINT,,2026-09-29,2026-09-29,2800.0,CE,ASIANPAINT26SEP2800CE,68.05,74.8,62.4,67.75,67.75,80.5,2735.48,91.85,38000,750,37,26535162.5,27,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85614,,ASIANPAINT,,2026-09-29,2026-09-29,2480.0,CE,ASIANPAINT26SEP2480CE,0.0,0.0,0.0,260.05,0.0,260.05,2735.48,296.65,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85603,,ASIANPAINT,,2026-09-29,2026-09-29,2360.0,CE,ASIANPAINT26SEP2360CE,400.0,400.0,400.0,400.0,400.0,420.0,2735.48,402.83,0,-250,1,690000.0,1,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,71940,,ASIANPAINT,,2026-08-25,2026-08-25,3040.0,CE,ASIANPAINT26AUG3040CE,1.6,2.15,1.3,1.7,1.7,1.65,2735.48,1.7,102000,6750,183,139156350.0,93,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85352,,ASIANPAINT,,2026-08-25,2026-08-25,2980.0,CE,ASIANPAINT26AUG2980CE,3.0,3.4,2.35,2.95,2.9,3.75,2735.48,2.95,216000,-750,71,52943812.5,61,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85342,,ASIANPAINT,,2026-08-25,2026-08-25,2780.0,CE,ASIANPAINT26AUG2780CE,36.0,37.25,26.3,31.75,32.25,40.85,2735.48,31.75,247250,1750,892,626999100.0,832,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,71894,,ASIANPAINT,,2026-08-25,2026-08-25,2480.0,CE,ASIANPAINT26AUG2480CE,0.0,0.0,0.0,271.75,0.0,271.75,2735.48,262.94,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85288,,ASIANPAINT,,2026-08-25,2026-08-25,2420.0,CE,ASIANPAINT26AUG2420CE,0.0,0.0,0.0,364.9,364.9,364.9,2735.48,321.58,4250,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,55247,,ASIANPAINT,,2026-10-27,2026-10-27,3040.0,PE,ASIANPAINT26OCT3040PE,0.0,0.0,0.0,319.65,0.0,319.65,2735.48,312.1,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,55227,,ASIANPAINT,,2026-10-27,2026-10-27,2720.0,PE,ASIANPAINT26OCT2720PE,0.0,0.0,0.0,122.6,0.0,122.6,2735.48,111.54,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85706,,ASIANPAINT,,2026-09-29,2026-09-29,3080.0,PE,ASIANPAINT26SEP3080PE,0.0,0.0,0.0,430.7,0.0,430.7,2735.48,337.88,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,55090,,ASIANPAINT,,2026-09-29,2026-09-29,2660.0,PE,ASIANPAINT26SEP2660PE,0.0,0.0,0.0,78.2,0.0,78.2,2735.48,65.59,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,55070,,ASIANPAINT,,2026-09-29,2026-09-29,2500.0,PE,ASIANPAINT26SEP2500PE,15.75,15.75,15.0,15.45,15.65,15.0,2735.48,15.45,7500,250,5,3144312.5,5,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,71939,,ASIANPAINT,,2026-08-25,2026-08-25,3000.0,PE,ASIANPAINT26AUG3000PE,262.0,262.0,262.0,262.0,262.0,249.2,2735.48,260.59,12000,-250,1,815500.0,1,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85343,,ASIANPAINT,,2026-08-25,2026-08-25,2780.0,PE,ASIANPAINT26AUG2780PE,65.0,78.9,63.05,68.7,66.15,59.75,2735.48,68.7,135500,-3500,267,190204575.0,235,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,71925,,ASIANPAINT,,2026-08-25,2026-08-25,2720.0,PE,ASIANPAINT26AUG2720PE,35.7,44.85,33.1,36.4,35.65,31.55,2735.48,36.4,85000,-12000,992,684096387.5,886,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85317,,ASIANPAINT,,2026-08-25,2026-08-25,2540.0,PE,ASIANPAINT26AUG2540PE,4.0,4.75,3.35,3.35,3.35,3.65,2735.48,3.35,98750,7250,44,27981625.0,29,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,55204,,ASIANPAINT,,2026-10-27,2026-10-27,2320.0,CE,ASIANPAINT26OCT2320CE,0.0,0.0,0.0,466.8,0.0,466.8,2735.48,458.66,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85711,,ASIANPAINT,,2026-09-29,2026-09-29,3200.0,CE,ASIANPAINT26SEP3200CE,0.0,0.0,0.0,6.0,6.0,6.0,2735.48,9.35,1500,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85707,,ASIANPAINT,,2026-09-29,2026-09-29,3120.0,CE,ASIANPAINT26SEP3120CE,0.0,0.0,0.0,11.05,10.05,11.05,2735.48,15.87,1250,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85703,,ASIANPAINT,,2026-09-29,2026-09-29,3040.0,CE,ASIANPAINT26SEP3040CE,0.0,0.0,0.0,17.25,17.25,17.25,2735.48,26.01,2750,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,55099,,ASIANPAINT,,2026-09-29,2026-09-29,2820.0,CE,ASIANPAINT26SEP2820CE,0.0,0.0,0.0,101.55,0.0,101.55,2735.48,83.74,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85684,,ASIANPAINT,,2026-09-29,2026-09-29,2760.0,CE,ASIANPAINT26SEP2760CE,80.0,92.0,80.0,92.0,92.0,101.0,2735.48,109.73,11750,0,10,7111812.5,7,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,55073,,ASIANPAINT,,2026-09-29,2026-09-29,2580.0,CE,ASIANPAINT26SEP2580CE,0.0,0.0,0.0,234.3,0.0,234.3,2735.48,218.38,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,71932,,ASIANPAINT,,2026-08-25,2026-08-25,2880.0,CE,ASIANPAINT26AUG2880CE,10.65,11.75,7.9,9.85,9.0,13.2,2735.48,9.85,171500,5500,473,341722962.5,405,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85344,,ASIANPAINT,,2026-08-25,2026-08-25,2820.0,CE,ASIANPAINT26AUG2820CE,21.55,23.75,16.2,19.8,19.45,26.5,2735.48,19.8,171250,500,597,423853587.5,462,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85318,,ASIANPAINT,,2026-08-25,2026-08-25,2580.0,CE,ASIANPAINT26AUG2580CE,0.0,0.0,0.0,193.3,193.3,193.3,2735.48,170.73,1750,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85289,,ASIANPAINT,,2026-08-25,2026-08-25,2420.0,PE,ASIANPAINT26AUG2420PE,1.2,1.2,0.7,0.7,0.7,1.2,2735.48,0.7,20000,-250,23,13920975.0,19,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,55222,,ASIANPAINT,,2026-10-27,2026-10-27,2640.0,CE,ASIANPAINT26OCT2640CE,0.0,0.0,0.0,225.0,0.0,225.0,2735.48,210.43,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,55214,,ASIANPAINT,,2026-10-27,2026-10-27,2480.0,CE,ASIANPAINT26OCT2480CE,0.0,0.0,0.0,335.05,0.0,335.05,2735.48,323.28,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,55113,,ASIANPAINT,,2026-09-29,2026-09-29,2900.0,CE,ASIANPAINT26SEP2900CE,35.0,40.0,32.45,37.0,37.0,43.7,2735.48,37.0,16500,5250,41,30095912.5,38,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85320,,ASIANPAINT,,2026-08-25,2026-08-25,2620.0,CE,ASIANPAINT26AUG2620CE,0.0,0.0,0.0,163.0,163.0,163.0,2735.48,137.58,2750,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,55240,,ASIANPAINT,,2026-10-27,2026-10-27,2920.0,CE,ASIANPAINT26OCT2920CE,0.0,0.0,0.0,94.8,0.0,94.8,2735.48,80.71,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,55241,,ASIANPAINT,,2026-10-27,2026-10-27,2920.0,PE,ASIANPAINT26OCT2920PE,0.0,0.0,0.0,234.75,0.0,234.75,2735.48,225.03,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,55078,,ASIANPAINT,,2026-09-29,2026-09-29,2580.0,PE,ASIANPAINT26SEP2580PE,0.0,0.0,0.0,51.2,0.0,51.2,2735.48,40.25,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,71947,,ASIANPAINT,,2026-08-25,2026-08-25,3120.0,PE,ASIANPAINT26AUG3120PE,370.0,370.0,370.0,370.0,370.0,350.95,2735.48,377.71,46500,0,1,872500.0,1,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,71933,,ASIANPAINT,,2026-08-25,2026-08-25,2880.0,PE,ASIANPAINT26AUG2880PE,0.0,0.0,0.0,162.05,161.35,162.05,2735.48,152.66,6750,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,71931,,ASIANPAINT,,2026-08-25,2026-08-25,2840.0,PE,ASIANPAINT26AUG2840PE,0.0,0.0,0.0,97.45,97.65,97.45,2735.48,121.2,61750,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85604,,ASIANPAINT,,2026-09-29,2026-09-29,2360.0,PE,ASIANPAINT26SEP2360PE,0.0,0.0,0.0,35.6,0.0,35.6,2735.48,6.63,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85315,,ASIANPAINT,,2026-08-25,2026-08-25,2500.0,PE,ASIANPAINT26AUG2500PE,2.9,2.9,1.75,2.0,1.95,2.35,2735.48,2.0,301250,250,104,65055425.0,75,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,55221,,ASIANPAINT,,2026-10-27,2026-10-27,2600.0,PE,ASIANPAINT26OCT2600PE,0.0,0.0,0.0,74.9,0.0,74.9,2735.48,64.85,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85702,,ASIANPAINT,,2026-09-29,2026-09-29,3000.0,PE,ASIANPAINT26SEP3000PE,0.0,0.0,0.0,365.0,0.0,365.0,2735.48,271.02,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85606,,ASIANPAINT,,2026-09-29,2026-09-29,2400.0,PE,ASIANPAINT26SEP2400PE,0.0,0.0,0.0,7.2,7.2,7.2,2735.48,9.74,9000,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85705,,ASIANPAINT,,2026-09-29,2026-09-29,3080.0,CE,ASIANPAINT26SEP3080CE,11.2,11.2,11.2,11.2,11.2,14.25,2735.48,20.41,4250,500,2,1545600.0,1,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,55092,,ASIANPAINT,,2026-09-29,2026-09-29,2700.0,PE,ASIANPAINT26SEP2700PE,56.45,63.7,56.45,60.0,60.0,54.0,2735.48,81.65,37000,0,7,4830050.0,6,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,55236,,ASIANPAINT,,2026-10-27,2026-10-27,2840.0,CE,ASIANPAINT26OCT2840CE,0.0,0.0,0.0,124.05,0.0,124.05,2735.48,109.06,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85627,,ASIANPAINT,,2026-09-29,2026-09-29,2680.0,PE,ASIANPAINT26SEP2680PE,0.0,0.0,0.0,149.95,0.0,149.95,2735.48,73.33,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85619,,ASIANPAINT,,2026-09-29,2026-09-29,2560.0,PE,ASIANPAINT26SEP2560PE,0.0,0.0,0.0,21.85,21.85,21.85,2735.48,35.09,250,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85620,,ASIANPAINT,,2026-09-29,2026-09-29,2600.0,CE,ASIANPAINT26SEP2600CE,182.5,182.5,182.5,182.5,182.5,187.05,2735.48,203.99,250,250,1,695625.0,1,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,55067,,ASIANPAINT,,2026-09-29,2026-09-29,2500.0,CE,ASIANPAINT26SEP2500CE,0.0,0.0,0.0,293.8,0.0,293.8,2735.48,280.11,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85605,,ASIANPAINT,,2026-09-29,2026-09-29,2400.0,CE,ASIANPAINT26SEP2400CE,0.0,0.0,0.0,316.9,0.0,316.9,2735.48,366.29,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,71924,,ASIANPAINT,,2026-08-25,2026-08-25,2720.0,CE,ASIANPAINT26AUG2720CE,61.45,67.4,51.0,59.45,58.95,72.7,2735.48,59.45,84250,-1250,600,416845950.0,561,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85338,,ASIANPAINT,,2026-08-25,2026-08-25,2700.0,CE,ASIANPAINT26AUG2700CE,79.0,80.15,62.0,72.15,72.4,86.2,2735.48,72.15,144000,-18250,710,491883825.0,594,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,71945,,ASIANPAINT,,2026-08-25,2026-08-25,3080.0,PE,ASIANPAINT26AUG3080PE,0.0,0.0,0.0,295.5,295.5,295.5,2735.48,338.23,1000,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,55114,,ASIANPAINT,,2026-09-29,2026-09-29,2900.0,PE,ASIANPAINT26SEP2900PE,0.0,0.0,0.0,206.35,0.0,206.35,2735.48,195.56,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85704,,ASIANPAINT,,2026-09-29,2026-09-29,3040.0,PE,ASIANPAINT26SEP3040PE,0.0,0.0,0.0,397.4,0.0,397.4,2735.48,303.83,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,55205,,ASIANPAINT,,2026-10-27,2026-10-27,2320.0,PE,ASIANPAINT26OCT2320PE,0.0,0.0,0.0,15.75,0.0,15.75,2735.48,11.25,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,55215,,ASIANPAINT,,2026-10-27,2026-10-27,2480.0,PE,ASIANPAINT26OCT2480PE,0.0,0.0,0.0,41.6,0.0,41.6,2735.48,33.66,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,55233,,ASIANPAINT,,2026-10-27,2026-10-27,2760.0,PE,ASIANPAINT26OCT2760PE,0.0,0.0,0.0,141.85,0.0,141.85,2735.48,130.73,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,55237,,ASIANPAINT,,2026-10-27,2026-10-27,2840.0,PE,ASIANPAINT26OCT2840PE,0.0,0.0,0.0,185.2,0.0,185.2,2735.48,174.49,0,0,0,0.0,0,F1,250,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85691,,ASIANPAINT,,2026-09-29,2026-09-29,2840.0,PE,ASIANPAINT26SEP2840PE,0.0,0.0,0.0,246.4,0.0,246.4,2735.48,155.74,0,0,0,0.0,0,F1,250,,,,,
