TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,58068,,BHARTIARTL,,2026-10-27,2026-10-27,2000.0,PE,BHARTIARTL26OCT2000PE,0.0,0.0,0.0,133.35,0.0,133.35,1915.2,118.96,0,0,0,0.0,0,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91845,,BHARTIARTL,,2026-09-29,2026-09-29,2120.0,CE,BHARTIARTL26SEP2120CE,0.0,0.0,0.0,14.0,14.0,14.0,1915.2,14.17,0,0,0,0.0,0,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,58083,,BHARTIARTL,,2026-10-27,2026-10-27,2160.0,CE,BHARTIARTL26OCT2160CE,0.0,0.0,0.0,24.7,0.0,24.7,1915.2,21.1,0,0,0,0.0,0,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,58081,,BHARTIARTL,,2026-10-27,2026-10-27,2120.0,CE,BHARTIARTL26OCT2120CE,0.0,0.0,0.0,32.0,0.0,32.0,1915.2,28.18,0,0,0,0.0,0,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91462,,BHARTIARTL,,2026-09-29,2026-09-29,1920.0,CE,BHARTIARTL26SEP1920CE,60.55,62.0,60.55,60.85,60.85,95.0,1915.2,60.85,2375,1900,5,4705302.5,5,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91436,,BHARTIARTL,,2026-09-29,2026-09-29,1720.0,CE,BHARTIARTL26SEP1720CE,0.0,0.0,0.0,189.5,0.0,189.5,1915.2,217.83,0,0,0,0.0,0,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91433,,BHARTIARTL,,2026-09-29,2026-09-29,1680.0,CE,BHARTIARTL26SEP1680CE,0.0,0.0,0.0,219.8,0.0,219.8,1915.2,254.11,0,0,0,0.0,0,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,76613,,BHARTIARTL,,2026-08-25,2026-08-25,2240.0,CE,BHARTIARTL26AUG2240CE,0.5,0.8,0.5,0.7,0.65,0.6,1915.2,0.7,42750,5700,139,147938726.25,116,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,58076,,BHARTIARTL,,2026-10-27,2026-10-27,2040.0,PE,BHARTIARTL26OCT2040PE,0.0,0.0,0.0,159.55,0.0,159.55,1915.2,144.89,0,0,0,0.0,0,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,57945,,BHARTIARTL,,2026-09-29,2026-09-29,1820.0,PE,BHARTIARTL26SEP1820PE,0.0,0.0,0.0,7.6,7.6,7.6,1915.2,25.4,8550,0,0,0.0,0,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,76605,,BHARTIARTL,,2026-08-25,2026-08-25,2120.0,CE,BHARTIARTL26AUG2120CE,1.75,1.9,1.5,1.85,1.85,2.0,1915.2,1.85,190000,-3325,404,407143400.0,322,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91350,,BHARTIARTL,,2026-08-25,2026-08-25,1900.0,CE,BHARTIARTL26AUG1900CE,57.0,57.0,42.15,44.7,43.7,59.1,1915.2,44.7,763325,19000,1241,1146744881.25,1090,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,58082,,BHARTIARTL,,2026-10-27,2026-10-27,2120.0,PE,BHARTIARTL26OCT2120PE,0.0,0.0,0.0,218.35,0.0,218.35,1915.2,203.8,0,0,0,0.0,0,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91356,,BHARTIARTL,,2026-08-25,2026-08-25,2020.0,CE,BHARTIARTL26AUG2020CE,6.85,7.3,5.2,6.1,5.95,8.5,1915.2,6.1,1130025,57000,3981,3830886423.75,2709,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,76581,,BHARTIARTL,,2026-08-25,2026-08-25,1680.0,CE,BHARTIARTL26AUG1680CE,0.0,0.0,0.0,216.25,0.0,216.25,1915.2,239.17,0,0,0,0.0,0,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91344,,BHARTIARTL,,2026-08-25,2026-08-25,1820.0,CE,BHARTIARTL26AUG1820CE,113.1,113.1,107.95,109.9,109.9,145.55,1915.2,105.48,33250,1425,15,13746191.25,15,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,57944,,BHARTIARTL,,2026-09-29,2026-09-29,1820.0,CE,BHARTIARTL26SEP1820CE,0.0,0.0,0.0,136.75,0.0,136.75,1915.2,136.58,0,0,0,0.0,0,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,57964,,BHARTIARTL,,2026-09-29,2026-09-29,2140.0,CE,BHARTIARTL26SEP2140CE,7.5,7.7,6.4,6.85,6.85,8.7,1915.2,11.6,23750,-2375,22,22437765.0,20,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,76578,,BHARTIARTL,,2026-08-25,2026-08-25,1600.0,PE,BHARTIARTL26AUG1600PE,0.0,0.0,0.0,0.45,0.45,0.45,1915.2,0.0,4750,0,0,0.0,0,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91333,,BHARTIARTL,,2026-08-25,2026-08-25,1700.0,PE,BHARTIARTL26AUG1700PE,0.6,0.65,0.55,0.6,0.6,0.5,1915.2,0.6,106875,17100,59,47659647.5,19,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91355,,BHARTIARTL,,2026-08-25,2026-08-25,1980.0,PE,BHARTIARTL26AUG1980PE,54.85,66.45,54.85,61.8,64.0,50.85,1915.2,61.8,725800,-25175,442,428649357.5,344,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,58054,,BHARTIARTL,,2026-10-27,2026-10-27,1880.0,PE,BHARTIARTL26OCT1880PE,0.0,0.0,0.0,69.65,0.0,69.65,1915.2,57.64,0,0,0,0.0,0,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91720,,BHARTIARTL,,2026-09-29,2026-09-29,2080.0,PE,BHARTIARTL26SEP2080PE,0.0,0.0,0.0,225.35,0.0,225.35,1915.2,167.29,0,0,0,0.0,0,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91447,,BHARTIARTL,,2026-09-29,2026-09-29,1880.0,PE,BHARTIARTL26SEP1880PE,22.9,28.0,22.9,24.05,23.95,20.5,1915.2,24.05,24700,2850,15,13577875.0,14,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91440,,BHARTIARTL,,2026-09-29,2026-09-29,1760.0,CE,BHARTIARTL26SEP1760CE,0.0,0.0,0.0,161.4,0.0,161.4,1915.2,183.41,0,0,0,0.0,0,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,58069,,BHARTIARTL,,2026-10-27,2026-10-27,2040.0,CE,BHARTIARTL26OCT2040CE,0.0,0.0,0.0,52.0,0.0,52.0,1915.2,48.17,0,0,0,0.0,0,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,58063,,BHARTIARTL,,2026-10-27,2026-10-27,2000.0,CE,BHARTIARTL26OCT2000CE,0.0,0.0,0.0,65.2,0.0,65.2,1915.2,61.69,0,0,0,0.0,0,F1,475,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91851,,BHARTIARTL,,2026-09-29,2026-09-29,2240.0,CE,BHARTIARTL26SEP2240CE,0.0,0.0,0.0,9.45,0.0,9.45,1915.2,3.89,0,0,0,0.0,0,F1,475,,,,,
