TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,145132,,SHRIRAMFIN,,2026-08-25,2026-08-25,1280.0,PE,SHRIRAMFIN26AUG1280PE,0.0,0.0,0.0,320.95,0.0,320.95,1129.9,150.66,0,0,0,0.0,0,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144904,,SHRIRAMFIN,,2026-08-25,2026-08-25,840.0,CE,SHRIRAMFIN26AUG840CE,0.0,0.0,0.0,267.65,267.65,267.65,1129.9,291.86,8250,0,0,0.0,0,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,148158,,SHRIRAMFIN,,2026-09-29,2026-09-29,1280.0,CE,SHRIRAMFIN26SEP1280CE,8.95,9.95,8.85,9.45,9.45,10.65,1129.9,26.3,54450,8250,15,15954510.0,15,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,148152,,SHRIRAMFIN,,2026-09-29,2026-09-29,1160.0,CE,SHRIRAMFIN26SEP1160CE,36.0,36.0,34.0,34.0,34.0,39.35,1129.9,34.0,66825,4125,14,13801383.75,13,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,148150,,SHRIRAMFIN,,2026-09-29,2026-09-29,1120.0,CE,SHRIRAMFIN26SEP1120CE,54.25,54.25,54.25,54.25,54.25,51.0,1129.9,54.25,825,0,1,968756.25,1,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109060,,SHRIRAMFIN,,2026-09-29,2026-09-29,980.0,CE,SHRIRAMFIN26SEP980CE,0.0,0.0,0.0,113.75,0.0,113.75,1129.9,174.02,0,0,0,0.0,0,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109214,,SHRIRAMFIN,,2026-10-27,2026-10-27,1280.0,PE,SHRIRAMFIN26OCT1280PE,0.0,0.0,0.0,246.0,0.0,246.0,1129.9,175.98,0,0,0,0.0,0,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,148161,,SHRIRAMFIN,,2026-09-29,2026-09-29,1320.0,PE,SHRIRAMFIN26SEP1320PE,0.0,0.0,0.0,279.3,0.0,279.3,1129.9,197.47,0,0,0,0.0,0,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144901,,SHRIRAMFIN,,2026-08-25,2026-08-25,800.0,PE,SHRIRAMFIN26AUG800PE,0.0,0.0,0.0,0.2,0.2,0.2,1129.9,0.0,9075,0,0,0.0,0,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109213,,SHRIRAMFIN,,2026-10-27,2026-10-27,1280.0,CE,SHRIRAMFIN26OCT1280CE,0.0,0.0,0.0,26.1,0.0,26.1,1129.9,43.5,0,0,0,0.0,0,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144985,,SHRIRAMFIN,,2026-08-25,2026-08-25,1100.0,CE,SHRIRAMFIN26AUG1100CE,43.45,45.95,35.35,37.75,37.1,48.25,1129.9,37.75,672375,11550,514,483668583.75,479,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144966,,SHRIRAMFIN,,2026-08-25,2026-08-25,900.0,PE,SHRIRAMFIN26AUG900PE,0.5,0.9,0.35,0.4,0.4,0.5,1129.9,0.4,313500,-117150,270,200579403.75,164,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,145109,,SHRIRAMFIN,,2026-08-25,2026-08-25,1240.0,CE,SHRIRAMFIN26AUG1240CE,3.7,3.75,2.15,2.35,2.35,3.55,1129.9,2.35,537900,-84975,1384,1418617777.5,837,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109068,,SHRIRAMFIN,,2026-09-29,2026-09-29,1140.0,CE,SHRIRAMFIN26SEP1140CE,0.0,0.0,0.0,52.0,52.0,52.0,1129.9,72.02,20625,0,0,0.0,0,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109184,,SHRIRAMFIN,,2026-10-27,2026-10-27,1080.0,PE,SHRIRAMFIN26OCT1080PE,0.0,0.0,0.0,103.35,0.0,103.35,1129.9,59.07,0,0,0,0.0,0,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109083,,SHRIRAMFIN,,2026-09-29,2026-09-29,1220.0,PE,SHRIRAMFIN26SEP1220PE,0.0,0.0,0.0,96.0,96.0,96.0,1129.9,120.89,825,0,0,0.0,0,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144978,,SHRIRAMFIN,,2026-08-25,2026-08-25,1020.0,PE,SHRIRAMFIN26AUG1020PE,2.85,2.85,2.15,2.45,2.5,2.3,1129.9,2.45,536250,-34650,403,339917036.25,274,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,145133,,SHRIRAMFIN,,2026-08-25,2026-08-25,1320.0,CE,SHRIRAMFIN26AUG1320CE,0.55,1.2,0.45,0.5,0.5,9.05,1129.9,1.53,4950,4950,185,201565237.5,169,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,148146,,SHRIRAMFIN,,2026-09-29,2026-09-29,1040.0,CE,SHRIRAMFIN26SEP1040CE,0.0,0.0,0.0,77.0,77.0,77.0,1129.9,129.41,825,0,0,0.0,0,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109064,,SHRIRAMFIN,,2026-09-29,2026-09-29,1060.0,CE,SHRIRAMFIN26SEP1060CE,0.0,0.0,0.0,85.25,85.25,85.25,1129.9,116.18,4125,0,0,0.0,0,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109065,,SHRIRAMFIN,,2026-09-29,2026-09-29,1060.0,PE,SHRIRAMFIN26SEP1060PE,17.0,17.0,17.0,17.0,17.0,19.5,1129.9,36.97,33000,1650,2,1777050.0,1,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144984,,SHRIRAMFIN,,2026-08-25,2026-08-25,1080.0,PE,SHRIRAMFIN26AUG1080PE,10.25,10.5,7.9,9.55,10.0,8.25,1129.9,9.55,428175,-12375,632,567920553.75,565,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109181,,SHRIRAMFIN,,2026-10-27,2026-10-27,1040.0,CE,SHRIRAMFIN26OCT1040CE,0.0,0.0,0.0,98.25,0.0,98.25,1129.9,148.01,0,0,0,0.0,0,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109179,,SHRIRAMFIN,,2026-10-27,2026-10-27,1000.0,CE,SHRIRAMFIN26OCT1000CE,0.0,0.0,0.0,118.8,0.0,118.8,1129.9,175.06,0,0,0,0.0,0,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144963,,SHRIRAMFIN,,2026-08-25,2026-08-25,880.0,CE,SHRIRAMFIN26AUG880CE,0.0,0.0,0.0,236.75,236.75,236.75,1129.9,251.98,2475,0,0,0.0,0,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,148132,,SHRIRAMFIN,,2026-09-29,2026-09-29,880.0,CE,SHRIRAMFIN26SEP880CE,0.0,0.0,0.0,199.55,0.0,199.55,1129.9,261.18,0,0,0,0.0,0,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109212,,SHRIRAMFIN,,2026-10-27,2026-10-27,1240.0,PE,SHRIRAMFIN26OCT1240PE,0.0,0.0,0.0,213.75,0.0,213.75,1129.9,147.7,0,0,0,0.0,0,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,109074,,SHRIRAMFIN,,2026-09-29,2026-09-29,1140.0,PE,SHRIRAMFIN26SEP1140PE,0.0,0.0,0.0,48.25,48.25,48.25,1129.9,72.11,8250,0,0,0.0,0,F1,825,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,144983,,SHRIRAMFIN,,2026-08-25,2026-08-25,1080.0,CE,SHRIRAMFIN26AUG1080CE,55.0,60.95,49.35,51.5,49.35,61.9,1129.9,51.5,448800,-105600,354,331878236.25,209,F1,825,,,,,
