TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,89897,,DRREDDY,,2026-08-25,2026-08-25,1020.0,PE,DRREDDY26AUG1020PE,0.4,0.4,0.4,0.4,0.4,0.4,1205.0,0.4,49375,-46875,83,52933250.0,41,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,70915,,DRREDDY,,2026-10-27,2026-10-27,1260.0,CE,DRREDDY26OCT1260CE,0.0,0.0,0.0,27.25,0.0,27.25,1205.0,46.66,0,0,0,0.0,0,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,101859,,DRREDDY,,2026-09-29,2026-09-29,1140.0,CE,DRREDDY26SEP1140CE,0.0,0.0,0.0,47.0,47.0,47.0,1205.0,95.0,2500,0,0,0.0,0,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,43569,,DRREDDY,,2026-09-29,2026-09-29,940.0,CE,DRREDDY26SEP940CE,0.0,0.0,0.0,342.8,0.0,342.8,1205.0,273.5,0,0,0,0.0,0,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,101570,,DRREDDY,,2026-08-25,2026-08-25,1170.0,CE,DRREDDY26AUG1170CE,16.0,47.45,14.5,44.1,42.8,16.15,1205.0,44.1,905625,-57500,3017,2262185968.75,2570,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,89966,,DRREDDY,,2026-08-25,2026-08-25,1120.0,CE,DRREDDY26AUG1120CE,59.0,87.4,59.0,87.4,87.4,54.25,1205.0,87.4,33125,5000,50,37391750.0,43,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,101564,,DRREDDY,,2026-08-25,2026-08-25,1110.0,CE,DRREDDY26AUG1110CE,0.0,0.0,0.0,58.65,58.65,58.65,1205.0,99.4,625,0,0,0.0,0,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,101565,,DRREDDY,,2026-08-25,2026-08-25,1110.0,PE,DRREDDY26AUG1110PE,4.7,5.15,1.35,1.4,1.45,5.2,1205.0,1.4,341875,625,487,338723125.0,416,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,70781,,DRREDDY,,2026-10-27,2026-10-27,1020.0,PE,DRREDDY26OCT1020PE,0.0,0.0,0.0,16.3,0.0,16.3,1205.0,5.5,0,0,0,0.0,0,F1,625,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,70903,,DRREDDY,,2026-10-27,2026-10-27,1140.0,CE,DRREDDY26OCT1140CE,0.0,0.0,0.0,70.4,0.0,70.4,1205.0,109.32,0,0,0,0.0,0,F1,625,,,,,
