TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,91239,,ETERNAL,,2026-08-25,2026-08-25,260.0,PE,ETERNAL26AUG260PE,0.3,0.35,0.25,0.25,0.25,0.3,317.99,0.25,1062150,-80025,256,161577628.75,123,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,102562,,ETERNAL,,2026-09-29,2026-09-29,320.0,CE,ETERNAL26SEP320CE,11.9,14.65,9.4,13.75,13.3,11.9,317.99,13.75,320100,46075,108,86946677.5,84,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,102378,,ETERNAL,,2026-08-25,2026-08-25,335.0,CE,ETERNAL26AUG335CE,1.4,2.4,0.9,1.95,2.0,1.4,317.99,1.95,1658700,181875,2323,1895750661.25,1191,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,71590,,ETERNAL,,2026-09-29,2026-09-29,325.0,CE,ETERNAL26SEP325CE,9.9,12.25,9.3,12.0,12.0,14.0,317.99,18.53,12125,9700,4,3257866.25,4,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,72044,,ETERNAL,,2026-10-27,2026-10-27,310.0,CE,ETERNAL26OCT310CE,0.0,0.0,0.0,16.0,16.0,16.0,317.99,31.68,2425,0,0,0.0,0,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,102380,,ETERNAL,,2026-08-25,2026-08-25,360.0,CE,ETERNAL26AUG360CE,0.4,0.45,0.4,0.45,0.4,0.95,317.99,0.45,53350,53350,31,27095131.25,27,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91253,,ETERNAL,,2026-08-25,2026-08-25,295.0,PE,ETERNAL26AUG295PE,2.2,3.15,1.45,1.65,1.6,2.3,317.99,1.65,1886650,55775,1671,1205857197.5,1114,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,72040,,ETERNAL,,2026-10-27,2026-10-27,300.0,CE,ETERNAL26OCT300CE,0.0,0.0,0.0,28.1,28.1,28.1,317.99,37.29,7275,0,0,0.0,0,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91234,,ETERNAL,,2026-08-25,2026-08-25,250.0,CE,ETERNAL26AUG250CE,0.0,0.0,0.0,65.6,65.6,65.6,317.99,68.59,70325,0,0,0.0,0,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,72033,,ETERNAL,,2026-10-27,2026-10-27,270.0,PE,ETERNAL26OCT270PE,0.0,0.0,0.0,9.4,0.0,9.4,317.99,6.13,0,0,0,0.0,0,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,35926,,ETERNAL,,2026-08-25,2026-08-25,350.0,CE,ETERNAL26AUG350CE,0.55,0.9,0.35,0.7,0.7,0.55,317.99,0.7,3247075,113975,2836,2411268437.5,1200,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91219,,ETERNAL,,2026-08-25,2026-08-25,220.0,PE,ETERNAL26AUG220PE,0.2,0.2,0.2,0.2,0.2,0.15,317.99,0.0,106700,2425,1,533985.0,1,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,72030,,ETERNAL,,2026-10-27,2026-10-27,260.0,CE,ETERNAL26OCT260CE,0.0,0.0,0.0,59.1,0.0,59.1,317.99,65.8,0,0,0,0.0,0,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,72054,,ETERNAL,,2026-10-27,2026-10-27,360.0,CE,ETERNAL26OCT360CE,0.0,0.0,0.0,11.55,0.0,11.55,317.99,12.45,0,0,0,0.0,0,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,102559,,ETERNAL,,2026-09-29,2026-09-29,300.0,PE,ETERNAL26SEP300PE,9.0,9.9,6.8,7.15,7.05,8.35,317.99,7.15,227950,-19400,46,34378861.25,43,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,102565,,ETERNAL,,2026-09-29,2026-09-29,330.0,PE,ETERNAL26SEP330PE,0.0,0.0,0.0,21.3,21.3,21.3,317.99,25.58,162475,0,0,0.0,0,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91256,,ETERNAL,,2026-08-25,2026-08-25,305.0,CE,ETERNAL26AUG305CE,11.5,16.55,8.8,15.4,15.45,11.75,317.99,15.4,1901200,118825,1314,1005988697.5,1201,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91247,,ETERNAL,,2026-08-25,2026-08-25,280.0,PE,ETERNAL26AUG280PE,0.85,1.05,0.6,0.6,0.6,0.85,317.99,0.6,4265575,-230375,1016,691852257.5,462,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91251,,ETERNAL,,2026-08-25,2026-08-25,290.0,PE,ETERNAL26AUG290PE,1.6,2.2,1.1,1.15,1.15,1.65,317.99,1.15,4813625,-346775,2339,1653735782.5,1294,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,35927,,ETERNAL,,2026-08-25,2026-08-25,350.0,PE,ETERNAL26AUG350PE,35.5,35.5,32.55,33.25,33.45,38.85,317.99,33.25,43650,7275,10,9299511.25,9,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91246,,ETERNAL,,2026-08-25,2026-08-25,280.0,CE,ETERNAL26AUG280CE,29.0,38.5,28.8,37.55,37.0,32.2,317.99,37.55,2342550,-9700,30,22865567.5,30,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91241,,ETERNAL,,2026-08-25,2026-08-25,265.0,PE,ETERNAL26AUG265PE,0.4,0.4,0.3,0.35,0.35,0.35,317.99,0.35,518950,-41225,157,101018952.5,48,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91254,,ETERNAL,,2026-08-25,2026-08-25,300.0,CE,ETERNAL26AUG300CE,14.4,20.5,11.8,19.35,19.3,15.5,317.99,19.35,6545075,-196425,930,709655395.0,723,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91252,,ETERNAL,,2026-08-25,2026-08-25,295.0,CE,ETERNAL26AUG295CE,17.0,24.9,15.5,23.65,23.85,19.9,317.99,23.65,1290100,-72750,113,85822083.75,102,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91236,,ETERNAL,,2026-08-25,2026-08-25,255.0,CE,ETERNAL26AUG255CE,0.0,0.0,0.0,44.9,44.9,44.9,317.99,63.62,19400,0,0,0.0,0,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,72045,,ETERNAL,,2026-10-27,2026-10-27,310.0,PE,ETERNAL26OCT310PE,0.0,0.0,0.0,20.0,20.0,20.0,317.99,19.42,2425,0,0,0.0,0,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,72035,,ETERNAL,,2026-10-27,2026-10-27,280.0,PE,ETERNAL26OCT280PE,0.0,0.0,0.0,7.0,7.0,7.0,317.99,8.56,2425,0,0,0.0,0,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,102548,,ETERNAL,,2026-09-29,2026-09-29,250.0,PE,ETERNAL26SEP250PE,1.35,1.35,0.7,0.7,0.7,1.35,317.99,0.7,46075,2425,4,2433608.75,3,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91243,,ETERNAL,,2026-08-25,2026-08-25,270.0,PE,ETERNAL26AUG270PE,0.5,0.55,0.35,0.4,0.4,0.5,317.99,0.4,1746000,-477725,596,390847313.75,236,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,102560,,ETERNAL,,2026-09-29,2026-09-29,310.0,CE,ETERNAL26SEP310CE,14.9,19.95,13.55,18.95,18.85,15.45,317.99,18.95,162475,70325,61,48308788.75,47,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91255,,ETERNAL,,2026-08-25,2026-08-25,300.0,PE,ETERNAL26AUG300PE,3.3,4.55,2.15,2.3,2.25,3.3,317.99,2.3,7359875,310400,4500,3311087240.0,2562,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,102556,,ETERNAL,,2026-09-29,2026-09-29,290.0,CE,ETERNAL26SEP290CE,0.0,0.0,0.0,15.1,0.0,15.1,317.99,38.4,0,0,0,0.0,0,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,102549,,ETERNAL,,2026-09-29,2026-09-29,260.0,CE,ETERNAL26SEP260CE,0.0,0.0,0.0,27.4,0.0,27.4,317.99,62.35,0,0,0,0.0,0,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,60128,,ETERNAL,,2026-08-25,2026-08-25,325.0,CE,ETERNAL26AUG325CE,2.45,5.0,1.9,4.25,4.4,2.9,317.99,4.25,7294400,492275,3182,2535363568.75,2525,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,35901,,ETERNAL,,2026-08-25,2026-08-25,315.0,CE,ETERNAL26AUG315CE,6.6,9.8,4.3,8.7,8.7,6.25,317.99,8.7,6588725,-31525,5148,4022067291.25,4268,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,91238,,ETERNAL,,2026-08-25,2026-08-25,260.0,CE,ETERNAL26AUG260CE,0.0,0.0,0.0,51.5,51.5,51.5,317.99,58.67,606250,0,0,0.0,0,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,72055,,ETERNAL,,2026-10-27,2026-10-27,360.0,PE,ETERNAL26OCT360PE,0.0,0.0,0.0,57.8,0.0,57.8,317.99,49.5,0,0,0,0.0,0,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,71585,,ETERNAL,,2026-09-29,2026-09-29,295.0,PE,ETERNAL26SEP295PE,0.0,0.0,0.0,9.6,9.6,9.6,317.99,9.39,2425,0,0,0.0,0,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,102572,,ETERNAL,,2026-09-29,2026-09-29,350.0,CE,ETERNAL26SEP350CE,3.75,4.85,2.9,4.5,4.55,3.65,317.99,4.5,785700,97000,133,114091642.5,102,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,72050,,ETERNAL,,2026-10-27,2026-10-27,340.0,CE,ETERNAL26OCT340CE,0.0,0.0,0.0,16.8,0.0,16.8,317.99,18.5,0,0,0,0.0,0,F1,2425,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,72037,,ETERNAL,,2026-10-27,2026-10-27,290.0,PE,ETERNAL26OCT290PE,0.0,0.0,0.0,16.2,0.0,16.2,317.99,11.55,0,0,0,0.0,0,F1,2425,,,,,
