TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,128746,,NESTLEIND,,2026-08-25,2026-08-25,1480.0,CE,NESTLEIND26AUG1480CE,41.0,43.65,37.5,39.5,40.9,61.85,1493.2,39.5,266500,-8500,103,78270075.0,83,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,131176,,NESTLEIND,,2026-08-25,2026-08-25,1510.0,CE,NESTLEIND26AUG1510CE,32.15,32.15,22.2,24.15,24.25,41.2,1493.2,24.15,147000,16000,450,345286550.0,344,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,128764,,NESTLEIND,,2026-08-25,2026-08-25,1660.0,CE,NESTLEIND26AUG1660CE,1.8,1.8,1.2,1.75,1.75,2.3,1493.2,1.75,86500,0,39,32397700.0,30,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,131345,,NESTLEIND,,2026-09-29,2026-09-29,1240.0,CE,NESTLEIND26SEP1240CE,0.0,0.0,0.0,194.1,0.0,194.1,1493.2,264.81,0,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,131423,,NESTLEIND,,2026-09-29,2026-09-29,1440.0,PE,NESTLEIND26SEP1440PE,0.0,0.0,0.0,13.5,13.5,13.5,1493.2,26.51,4000,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,131348,,NESTLEIND,,2026-09-29,2026-09-29,1260.0,PE,NESTLEIND26SEP1260PE,0.0,0.0,0.0,12.85,0.0,12.85,1493.2,1.18,0,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,128763,,NESTLEIND,,2026-08-25,2026-08-25,1640.0,PE,NESTLEIND26AUG1640PE,0.0,0.0,0.0,130.55,130.55,130.55,1493.2,143.89,4000,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,131205,,NESTLEIND,,2026-08-25,2026-08-25,1570.0,PE,NESTLEIND26AUG1570PE,62.0,76.95,62.0,75.2,75.2,51.45,1493.2,75.2,10500,-1500,14,11495425.0,14,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,128743,,NESTLEIND,,2026-08-25,2026-08-25,1440.0,PE,NESTLEIND26AUG1440PE,4.7,8.4,4.7,7.3,7.4,4.55,1493.2,7.3,462500,-16500,153,110720650.0,106,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,131167,,NESTLEIND,,2026-08-25,2026-08-25,1430.0,PE,NESTLEIND26AUG1430PE,3.75,6.6,3.75,5.95,5.9,3.7,1493.2,5.95,162500,40500,290,208165900.0,258,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96614,,NESTLEIND,,2026-09-29,2026-09-29,1650.0,PE,NESTLEIND26SEP1650PE,0.0,0.0,0.0,158.45,0.0,158.45,1493.2,154.22,0,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96720,,NESTLEIND,,2026-10-27,2026-10-27,1400.0,PE,NESTLEIND26OCT1400PE,0.0,0.0,0.0,29.1,0.0,29.1,1493.2,24.07,0,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96724,,NESTLEIND,,2026-10-27,2026-10-27,1440.0,PE,NESTLEIND26OCT1440PE,0.0,0.0,0.0,41.85,0.0,41.85,1493.2,36.12,0,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96577,,NESTLEIND,,2026-09-29,2026-09-29,1290.0,CE,NESTLEIND26SEP1290CE,0.0,0.0,0.0,219.55,0.0,219.55,1493.2,216.83,0,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96594,,NESTLEIND,,2026-09-29,2026-09-29,1450.0,PE,NESTLEIND26SEP1450PE,18.55,22.2,18.55,21.7,21.7,16.2,1493.2,29.89,12500,9000,22,16177200.0,19,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,128769,,NESTLEIND,,2026-08-25,2026-08-25,1700.0,PE,NESTLEIND26AUG1700PE,0.0,0.0,0.0,255.0,0.0,255.0,1493.2,202.96,0,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,128751,,NESTLEIND,,2026-08-25,2026-08-25,1520.0,PE,NESTLEIND26AUG1520PE,21.6,40.25,20.95,37.8,37.75,22.7,1493.2,37.8,174500,-76500,681,528759125.0,604,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,128741,,NESTLEIND,,2026-08-25,2026-08-25,1420.0,PE,NESTLEIND26AUG1420PE,3.3,5.2,3.3,4.8,4.85,3.3,1493.2,4.8,80000,-1500,67,47724725.0,58,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,131165,,NESTLEIND,,2026-08-25,2026-08-25,1410.0,PE,NESTLEIND26AUG1410PE,4.15,4.15,3.55,4.15,4.15,3.05,1493.2,4.15,54500,5500,19,13432875.0,13,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,128739,,NESTLEIND,,2026-08-25,2026-08-25,1400.0,PE,NESTLEIND26AUG1400PE,1.75,3.6,1.7,3.35,3.3,2.15,1493.2,3.35,212000,-19000,425,298149275.0,255,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,128713,,NESTLEIND,,2026-08-25,2026-08-25,1240.0,PE,NESTLEIND26AUG1240PE,0.0,0.0,0.0,0.3,0.3,0.3,1493.2,0.0,2500,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96842,,NESTLEIND,,2026-10-27,2026-10-27,1660.0,CE,NESTLEIND26OCT1660CE,0.0,0.0,0.0,26.55,0.0,26.55,1493.2,21.27,0,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,131439,,NESTLEIND,,2026-09-29,2026-09-29,1540.0,CE,NESTLEIND26SEP1540CE,36.0,36.0,36.0,36.0,36.0,28.8,1493.2,39.82,500,500,1,788000.0,1,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96732,,NESTLEIND,,2026-10-27,2026-10-27,1520.0,PE,NESTLEIND26OCT1520PE,0.0,0.0,0.0,77.45,0.0,77.45,1493.2,71.12,0,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96734,,NESTLEIND,,2026-10-27,2026-10-27,1540.0,PE,NESTLEIND26OCT1540PE,0.0,0.0,0.0,88.45,0.0,88.45,1493.2,82.15,0,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96829,,NESTLEIND,,2026-10-27,2026-10-27,1600.0,PE,NESTLEIND26OCT1600PE,0.0,0.0,0.0,126.0,0.0,126.0,1493.2,120.33,0,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96841,,NESTLEIND,,2026-10-27,2026-10-27,1640.0,PE,NESTLEIND26OCT1640PE,0.0,0.0,0.0,154.65,0.0,154.65,1493.2,149.67,0,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,128712,,NESTLEIND,,2026-08-25,2026-08-25,1240.0,CE,NESTLEIND26AUG1240CE,0.0,0.0,0.0,230.0,230.0,230.0,1493.2,256.08,0,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,128738,,NESTLEIND,,2026-08-25,2026-08-25,1400.0,CE,NESTLEIND26AUG1400CE,103.35,104.4,103.35,104.4,104.4,126.65,1493.2,99.21,76000,6500,29,21799175.0,22,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,131180,,NESTLEIND,,2026-08-25,2026-08-25,1550.0,CE,NESTLEIND26AUG1550CE,22.55,23.8,10.4,11.4,11.4,20.5,1493.2,11.4,519000,-16000,846,660958550.0,706,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,128772,,NESTLEIND,,2026-08-25,2026-08-25,1740.0,CE,NESTLEIND26AUG1740CE,0.0,0.0,0.0,5.85,0.0,5.85,1493.2,0.02,0,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,96596,,NESTLEIND,,2026-09-29,2026-09-29,1470.0,PE,NESTLEIND26SEP1470PE,0.0,0.0,0.0,44.55,0.0,44.55,1493.2,37.48,0,0,0,0.0,0,F1,500,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,131446,,NESTLEIND,,2026-09-29,2026-09-29,1600.0,PE,NESTLEIND26SEP1600PE,0.0,0.0,0.0,187.2,0.0,187.2,1493.2,114.19,0,0,0,0.0,0,F1,500,,,,,
