Date,Open,High,Low,Close,Adjusted Close,Volume
2003-05-08,10.971427917480469,11.199999809265137,10.171427726745605,10.399999618530273,7.856412410736084,187943
2003-05-09,10.628570556640625,10.742856979370117,10.399999618530273,10.742856979370117,8.1154146194458,114799
2003-05-12,10.742856979370117,11.771428108215332,10.742856979370117,11.428570747375488,8.633419036865234,752170
2003-05-13,11.771428108215332,11.885713577270508,11.314285278320312,11.428570747375488,8.633419036865234,526229
2003-05-14,11.65714168548584,13.14285659790039,11.428570747375488,12.457141876220703,9.410428047180176,797615
2003-05-15,12.571428298950195,12.800000190734863,12.342857360839844,12.457141876220703,9.410428047180176,868012
2003-05-16,12.571428298950195,12.800000190734863,12.114285469055176,12.342857360839844,9.324092864990234,446810
2003-05-19,12.571428298950195,12.685713768005371,12.0,12.114285469055176,9.151426315307617,445551
2003-05-20,12.0,12.228570938110352,11.65714168548584,11.771428108215332,8.892423629760742,262185
2003-05-21,12.0,13.028571128845215,11.885713577270508,12.800000190734863,9.669431686401367,598363
2003-05-22,13.14285659790039,13.828571319580078,12.457141876220703,13.714284896850586,10.360103607177734,1612429
2003-05-23,14.171427726745605,14.399999618530273,13.714284896850586,14.285714149475098,10.791775703430176,904729
2003-05-26,14.51428508758545,15.314285278320312,14.399999618530273,15.085714340209961,11.39611530303955,1251600
2003-05-27,15.54285717010498,15.54285717010498,14.285714149475098,14.399999618530273,10.878107070922852,1049293
2003-05-28,14.857142448425293,14.971427917480469,14.399999618530273,14.628570556640625,11.050775527954102,574205
2003-05-29,14.857142448425293,15.428570747375488,14.742856979370117,15.199999809265137,11.482446670532227,1040854
2003-05-30,15.314285278320312,16.11428451538086,15.314285278320312,15.65714168548584,11.827783584594727,1371874
2003-06-02,15.885713577270508,16.799999237060547,15.771428108215332,16.11428451538086,12.173120498657227,1529006
2003-06-03,16.457141876220703,16.571428298950195,15.428570747375488,15.65714168548584,11.827783584594727,894201
2003-06-04,16.0,16.22857093811035,15.65714168548584,16.0,12.086787223815918,810372
2003-06-05,15.771428108215332,16.342857360839844,15.65714168548584,15.65714168548584,11.827783584594727,815897
2003-06-06,15.65714168548584,16.11428451538086,15.54285717010498,15.65714168548584,11.827783584594727,473320
2003-06-09,15.885713577270508,17.25714111328125,15.54285717010498,17.0285701751709,12.863795280456543,2252565
2003-06-10,17.371427536010742,17.714284896850586,15.54285717010498,15.771428108215332,11.914118766784668,3064916
2003-06-11,16.22857093811035,16.91428565979004,16.0,16.11428451538086,12.173120498657227,1080908
