TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,108259,,SBIN,,2026-09-29,2026-09-29,1050.0,CE,SBIN26SEP1050CE,42.4,48.0,42.4,46.25,46.0,51.55,1066.0,46.25,531750,472500,1436,1178479462.5,538,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,143928,,SBIN,,2026-08-25,2026-08-25,1140.0,CE,SBIN26AUG1140CE,3.2,3.2,2.0,2.5,2.4,3.3,1066.0,2.5,3903000,225750,5028,4308338775.0,2745,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146923,,SBIN,,2026-09-29,2026-09-29,900.0,PE,SBIN26SEP900PE,0.7,0.85,0.7,0.85,0.85,0.9,1066.0,2.0,119250,750,37,24994875.0,8,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,143979,,SBIN,,2026-08-25,2026-08-25,1160.0,PE,SBIN26AUG1160PE,0.0,0.0,0.0,87.05,87.05,87.05,1066.0,93.38,83250,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,143927,,SBIN,,2026-08-25,2026-08-25,1120.0,PE,SBIN26AUG1120PE,56.5,60.5,50.1,52.3,53.15,50.1,1066.0,52.3,1337250,-82500,353,311325450.0,253,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146789,,SBIN,,2026-08-25,2026-08-25,1070.0,PE,SBIN26AUG1070PE,17.35,22.9,16.0,17.2,17.65,16.75,1066.0,17.2,2233500,351750,9261,7562165925.0,7473,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108621,,SBIN,,2026-10-27,2026-10-27,1140.0,CE,SBIN26OCT1140CE,0.0,0.0,0.0,24.05,24.05,24.05,1066.0,33.48,3750,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108599,,SBIN,,2026-10-27,2026-10-27,980.0,CE,SBIN26OCT980CE,0.0,0.0,0.0,84.35,0.0,84.35,1066.0,117.6,0,0,0,0.0,0,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,147192,,SBIN,,2026-09-29,2026-09-29,1120.0,CE,SBIN26SEP1120CE,15.1,17.15,14.35,15.9,15.8,18.65,1066.0,15.9,501750,117000,304,258853312.5,179,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108263,,SBIN,,2026-09-29,2026-09-29,1090.0,CE,SBIN26SEP1090CE,26.45,26.65,24.45,25.7,25.7,29.4,1066.0,38.54,79500,10500,44,36813675.0,37,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,147157,,SBIN,,2026-09-29,2026-09-29,1000.0,CE,SBIN26SEP1000CE,81.0,85.0,79.9,85.0,85.0,90.0,1066.0,85.0,105750,3000,8,6488175.0,8,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,146794,,SBIN,,2026-08-25,2026-08-25,1130.0,CE,SBIN26AUG1130CE,3.9,4.15,2.0,3.35,3.2,4.45,1066.0,3.35,2997750,14250,6582,5594825850.0,3536,F1,750,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,143986,,SBIN,,2026-08-25,2026-08-25,1240.0,CE,SBIN26AUG1240CE,0.45,0.55,0.4,0.45,0.45,0.6,1066.0,0.45,2487000,-126750,1103,1026172612.5,342,F1,750,,,,,
