TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,71271,,APOLLOHOSP,,2026-08-25,2026-08-25,8100.0,CE,APOLLOHOSP26AUG8100CE,705.0,795.0,650.2,668.75,668.75,726.0,8750.5,676.04,1250,0,16,17670956.25,15,F1,125,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,84560,,APOLLOHOSP,,2026-09-29,2026-09-29,8400.0,PE,APOLLOHOSP26SEP8400PE,0.0,0.0,0.0,74.85,74.5,74.85,8750.5,129.3,250,0,0,0.0,0,F1,125,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,54771,,APOLLOHOSP,,2026-09-29,2026-09-29,9500.0,CE,APOLLOHOSP26SEP9500CE,119.15,119.15,80.9,92.0,92.0,150.0,8750.5,92.0,1375,1125,10,11987631.25,10,F1,125,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,54839,,APOLLOHOSP,,2026-10-27,2026-10-27,8600.0,CE,APOLLOHOSP26OCT8600CE,0.0,0.0,0.0,659.9,0.0,659.9,8750.5,521.71,0,0,0,0.0,0,F1,125,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,71322,,APOLLOHOSP,,2026-08-25,2026-08-25,9800.0,PE,APOLLOHOSP26AUG9800PE,0.0,0.0,0.0,962.0,962.0,962.0,8750.5,1027.9,500,0,0,0.0,0,F1,125,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,84569,,APOLLOHOSP,,2026-09-29,2026-09-29,9200.0,PE,APOLLOHOSP26SEP9200PE,0.0,0.0,0.0,640.75,0.0,640.75,8750.5,526.52,0,0,0,0.0,0,F1,125,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,54769,,APOLLOHOSP,,2026-09-29,2026-09-29,9300.0,CE,APOLLOHOSP26SEP9300CE,0.0,0.0,0.0,159.65,159.65,159.65,8750.5,130.08,250,0,0,0.0,0,F1,125,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,54753,,APOLLOHOSP,,2026-09-29,2026-09-29,8500.0,CE,APOLLOHOSP26SEP8500CE,580.0,580.0,518.35,518.35,518.35,639.4,8750.5,486.32,250,250,2,2262293.75,2,F1,125,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,84530,,APOLLOHOSP,,2026-09-29,2026-09-29,7800.0,CE,APOLLOHOSP26SEP7800CE,0.0,0.0,0.0,1081.05,0.0,1081.05,8750.5,1043.25,0,0,0,0.0,0,F1,125,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,54748,,APOLLOHOSP,,2026-09-29,2026-09-29,8100.0,PE,APOLLOHOSP26SEP8100PE,40.35,64.85,40.35,59.5,59.5,40.35,8750.5,60.82,3375,1500,17,17329925.0,11,F1,125,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,68426,,APOLLOHOSP,,2026-09-29,2026-09-29,,,APOLLOHOSP26SEPFUT,9005.0,9005.0,8760.0,8876.0,8900.0,8994.0,8750.5,8876.0,418875,5750,305,337183562.5,267,F1,125,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,54761,,APOLLOHOSP,,2026-09-29,2026-09-29,8700.0,PE,APOLLOHOSP26SEP8700PE,250.0,255.0,195.0,209.9,205.0,215.25,8750.5,209.9,2625,2625,34,37915981.25,28,F1,125,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,71325,,APOLLOHOSP,,2026-08-25,2026-08-25,10000.0,CE,APOLLOHOSP26AUG10000CE,8.7,8.7,4.9,7.2,7.5,8.9,8750.5,7.2,80000,-250,770,963107843.75,579,F1,125,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,71326,,APOLLOHOSP,,2026-08-25,2026-08-25,10000.0,PE,APOLLOHOSP26AUG10000PE,0.0,0.0,0.0,1633.55,0.0,1633.55,8750.5,1226.57,0,0,0,0.0,0,F1,125,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,71312,,APOLLOHOSP,,2026-08-25,2026-08-25,9300.0,PE,APOLLOHOSP26AUG9300PE,0.0,0.0,0.0,428.0,428.0,428.0,8750.5,548.19,750,0,0,0.0,0,F1,125,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,54775,,APOLLOHOSP,,2026-09-29,2026-09-29,9900.0,CE,APOLLOHOSP26SEP9900CE,0.0,0.0,0.0,79.9,0.0,79.9,8750.5,34.48,0,0,0,0.0,0,F1,125,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,71333,,APOLLOHOSP,,2026-08-25,2026-08-25,10200.0,PE,APOLLOHOSP26AUG10200PE,0.0,0.0,0.0,1818.8,0.0,1818.8,8750.5,1425.88,0,0,0,0.0,0,F1,125,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,71324,,APOLLOHOSP,,2026-08-25,2026-08-25,9900.0,PE,APOLLOHOSP26AUG9900PE,0.0,0.0,0.0,1542.45,0.0,1542.45,8750.5,1127.1,0,0,0,0.0,0,F1,125,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,71318,,APOLLOHOSP,,2026-08-25,2026-08-25,9600.0,PE,APOLLOHOSP26AUG9600PE,0.0,0.0,0.0,1276.95,0.0,1276.95,8750.5,831.26,0,0,0,0.0,0,F1,125,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,84562,,APOLLOHOSP,,2026-09-29,2026-09-29,8600.0,PE,APOLLOHOSP26SEP8600PE,200.0,200.0,200.0,200.0,200.0,111.0,8750.5,198.03,500,125,2,2200000.0,2,F1,125,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,71321,,APOLLOHOSP,,2026-08-25,2026-08-25,9800.0,CE,APOLLOHOSP26AUG9800CE,12.5,13.1,7.6,11.55,11.5,14.65,8750.5,11.55,59750,15750,731,896414306.25,578,F1,125,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,71291,,APOLLOHOSP,,2026-08-25,2026-08-25,8400.0,CE,APOLLOHOSP26AUG8400CE,461.5,487.2,397.7,487.2,487.2,551.0,8750.5,487.2,3250,2000,48,53007756.25,18,F1,125,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,84576,,APOLLOHOSP,,2026-09-29,2026-09-29,10000.0,CE,APOLLOHOSP26SEP10000CE,40.35,40.95,28.0,34.15,34.6,40.35,8750.5,34.15,12750,3750,136,170579325.0,117,F1,125,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,54844,,APOLLOHOSP,,2026-10-27,2026-10-27,9000.0,PE,APOLLOHOSP26OCT9000PE,0.0,0.0,0.0,398.4,0.0,398.4,8750.5,446.52,0,0,0,0.0,0,F1,125,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,54840,,APOLLOHOSP,,2026-10-27,2026-10-27,8600.0,PE,APOLLOHOSP26OCT8600PE,0.0,0.0,0.0,227.75,0.0,227.75,8750.5,252.84,0,0,0,0.0,0,F1,125,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,54770,,APOLLOHOSP,,2026-09-29,2026-09-29,9300.0,PE,APOLLOHOSP26SEP9300PE,0.0,0.0,0.0,523.9,0.0,523.9,8750.5,597.91,0,0,0,0.0,0,F1,125,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,54776,,APOLLOHOSP,,2026-09-29,2026-09-29,9900.0,PE,APOLLOHOSP26SEP9900PE,0.0,0.0,0.0,973.75,0.0,973.75,8750.5,1097.05,0,0,0,0.0,0,F1,125,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,54850,,APOLLOHOSP,,2026-10-27,2026-10-27,9600.0,PE,APOLLOHOSP26OCT9600PE,0.0,0.0,0.0,762.6,0.0,762.6,8750.5,851.69,0,0,0,0.0,0,F1,125,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,54842,,APOLLOHOSP,,2026-10-27,2026-10-27,8800.0,PE,APOLLOHOSP26OCT8800PE,0.0,0.0,0.0,305.65,0.0,305.65,8750.5,341.47,0,0,0,0.0,0,F1,125,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,54832,,APOLLOHOSP,,2026-10-27,2026-10-27,8000.0,PE,APOLLOHOSP26OCT8000PE,0.0,0.0,0.0,76.8,0.0,76.8,8750.5,81.51,0,0,0,0.0,0,F1,125,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,84571,,APOLLOHOSP,,2026-09-29,2026-09-29,9400.0,PE,APOLLOHOSP26SEP9400PE,0.0,0.0,0.0,777.05,0.0,777.05,8750.5,673.44,0,0,0,0.0,0,F1,125,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,71276,,APOLLOHOSP,,2026-08-25,2026-08-25,8100.0,PE,APOLLOHOSP26AUG8100PE,14.0,32.0,13.45,17.5,16.25,12.0,8750.5,17.5,27500,9875,1310,1329939462.5,875,F1,125,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,54855,,APOLLOHOSP,,2026-10-27,2026-10-27,10000.0,CE,APOLLOHOSP26OCT10000CE,0.0,0.0,0.0,119.65,0.0,119.65,8750.5,68.47,0,0,0,0.0,0,F1,125,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,54835,,APOLLOHOSP,,2026-10-27,2026-10-27,8400.0,CE,APOLLOHOSP26OCT8400CE,0.0,0.0,0.0,793.85,0.0,793.85,8750.5,646.71,0,0,0,0.0,0,F1,125,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,54831,,APOLLOHOSP,,2026-10-27,2026-10-27,8000.0,CE,APOLLOHOSP26OCT8000CE,0.0,0.0,0.0,1099.95,0.0,1099.95,8750.5,942.13,0,0,0,0.0,0,F1,125,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,84572,,APOLLOHOSP,,2026-09-29,2026-09-29,9600.0,CE,APOLLOHOSP26SEP9600CE,0.0,0.0,0.0,154.8,0.0,154.8,8750.5,69.5,0,0,0,0.0,0,F1,125,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,54763,,APOLLOHOSP,,2026-09-29,2026-09-29,8900.0,CE,APOLLOHOSP26SEP8900CE,0.0,0.0,0.0,396.1,396.1,396.1,8750.5,268.24,125,0,0,0.0,0,F1,125,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,54745,,APOLLOHOSP,,2026-09-29,2026-09-29,7900.0,CE,APOLLOHOSP26SEP7900CE,0.0,0.0,0.0,1120.65,0.0,1120.65,8750.5,953.49,0,0,0,0.0,0,F1,125,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,71311,,APOLLOHOSP,,2026-08-25,2026-08-25,9300.0,CE,APOLLOHOSP26AUG9300CE,82.05,85.5,39.7,56.75,61.0,77.85,8750.5,56.75,70250,17250,2325,2718623968.75,1758,F1,125,,,,,
