TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,126969,,MAXHEALTH,,2026-09-29,2026-09-29,1180.0,CE,MAXHEALTH26SEP1180CE,0.0,0.0,0.0,14.65,14.65,14.65,1040.0,14.18,4725,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,123344,,MAXHEALTH,,2026-08-25,2026-08-25,980.0,CE,MAXHEALTH26AUG980CE,0.0,0.0,0.0,85.45,0.0,85.45,1040.0,69.41,0,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126772,,MAXHEALTH,,2026-08-25,2026-08-25,1010.0,CE,MAXHEALTH26AUG1010CE,0.0,0.0,0.0,61.7,63.95,61.7,1040.0,47.34,3675,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93647,,MAXHEALTH,,2026-10-27,2026-10-27,1280.0,PE,MAXHEALTH26OCT1280PE,0.0,0.0,0.0,183.8,0.0,183.8,1040.0,232.97,0,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93633,,MAXHEALTH,,2026-10-27,2026-10-27,1140.0,PE,MAXHEALTH26OCT1140PE,0.0,0.0,0.0,88.2,0.0,88.2,1040.0,120.07,0,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93398,,MAXHEALTH,,2026-09-29,2026-09-29,1170.0,PE,MAXHEALTH26SEP1170PE,0.0,0.0,0.0,96.45,0.0,96.45,1040.0,135.62,0,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126966,,MAXHEALTH,,2026-09-29,2026-09-29,1140.0,PE,MAXHEALTH26SEP1140PE,100.1,100.4,100.1,100.4,100.4,83.7,1040.0,112.17,9450,0,5,3255577.5,2,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126944,,MAXHEALTH,,2026-09-29,2026-09-29,920.0,PE,MAXHEALTH26SEP920PE,0.0,0.0,0.0,10.05,0.0,10.05,1040.0,10.23,0,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,123521,,MAXHEALTH,,2026-08-25,2026-08-25,1140.0,PE,MAXHEALTH26AUG1140PE,95.3,102.7,85.2,99.25,99.25,78.4,1040.0,100.85,38850,-525,36,23286742.5,31,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,123517,,MAXHEALTH,,2026-08-25,2026-08-25,1100.0,PE,MAXHEALTH26AUG1100PE,47.6,66.65,47.2,61.7,64.35,46.75,1040.0,61.7,432075,-20475,391,237841485.0,302,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,123345,,MAXHEALTH,,2026-08-25,2026-08-25,980.0,PE,MAXHEALTH26AUG980PE,4.5,6.9,3.85,6.05,6.4,3.95,1040.0,6.05,59850,28350,319,165082391.25,287,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93602,,MAXHEALTH,,2026-10-27,2026-10-27,1120.0,CE,MAXHEALTH26OCT1120CE,0.0,0.0,0.0,78.95,0.0,78.95,1040.0,41.8,0,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126951,,MAXHEALTH,,2026-09-29,2026-09-29,1000.0,CE,MAXHEALTH26SEP1000CE,0.0,0.0,0.0,169.5,0.0,169.5,1040.0,80.4,0,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126977,,MAXHEALTH,,2026-09-29,2026-09-29,1260.0,CE,MAXHEALTH26SEP1260CE,0.0,0.0,0.0,14.05,14.05,14.05,1040.0,5.27,17850,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126965,,MAXHEALTH,,2026-09-29,2026-09-29,1140.0,CE,MAXHEALTH26SEP1140CE,0.0,0.0,0.0,22.6,22.6,22.6,1040.0,22.18,1575,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126949,,MAXHEALTH,,2026-09-29,2026-09-29,980.0,CE,MAXHEALTH26SEP980CE,0.0,0.0,0.0,184.55,0.0,184.55,1040.0,93.27,0,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93637,,MAXHEALTH,,2026-10-27,2026-10-27,1180.0,PE,MAXHEALTH26OCT1180PE,0.0,0.0,0.0,112.2,0.0,112.2,1040.0,149.62,0,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126943,,MAXHEALTH,,2026-09-29,2026-09-29,920.0,CE,MAXHEALTH26SEP920CE,0.0,0.0,0.0,233.4,0.0,233.4,1040.0,138.31,0,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93641,,MAXHEALTH,,2026-10-27,2026-10-27,1220.0,PE,MAXHEALTH26OCT1220PE,0.0,0.0,0.0,139.0,0.0,139.0,1040.0,181.52,0,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,48929,,MAXHEALTH,,2026-10-27,2026-10-27,,,MAXHEALTH26OCTFUT,1072.0,1072.0,1052.0,1053.6,1052.3,1078.4,1040.0,1053.6,21525,8400,18,9966600.0,16,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126784,,MAXHEALTH,,2026-08-25,2026-08-25,1070.0,CE,MAXHEALTH26AUG1070CE,25.85,25.85,14.5,16.25,15.1,24.9,1040.0,16.25,155925,18375,973,555875223.75,835,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126808,,MAXHEALTH,,2026-08-25,2026-08-25,1210.0,CE,MAXHEALTH26AUG1210CE,0.0,0.0,0.0,37.15,0.0,37.15,1040.0,0.43,0,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93638,,MAXHEALTH,,2026-10-27,2026-10-27,1200.0,CE,MAXHEALTH26OCT1200CE,0.0,0.0,0.0,48.1,0.0,48.1,1040.0,21.8,0,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126980,,MAXHEALTH,,2026-09-29,2026-09-29,1280.0,PE,MAXHEALTH26SEP1280PE,0.0,0.0,0.0,167.35,0.0,167.35,1040.0,232.8,0,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126963,,MAXHEALTH,,2026-09-29,2026-09-29,1120.0,CE,MAXHEALTH26SEP1120CE,0.0,0.0,0.0,28.1,28.1,28.1,1040.0,27.32,2100,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93608,,MAXHEALTH,,2026-10-27,2026-10-27,1140.0,CE,MAXHEALTH26OCT1140CE,0.0,0.0,0.0,70.1,0.0,70.1,1040.0,35.76,0,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,123536,,MAXHEALTH,,2026-08-25,2026-08-25,1300.0,CE,MAXHEALTH26AUG1300CE,0.3,0.5,0.15,0.3,0.3,0.5,1040.0,0.02,15225,0,8,5461522.5,8,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,123480,,MAXHEALTH,,2026-08-25,2026-08-25,1020.0,CE,MAXHEALTH26AUG1020CE,46.8,52.35,37.75,41.15,38.7,83.5,1040.0,41.15,11550,11025,84,46881607.5,84,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126971,,MAXHEALTH,,2026-09-29,2026-09-29,1200.0,CE,MAXHEALTH26SEP1200CE,0.0,0.0,0.0,8.9,8.9,8.9,1040.0,11.2,6300,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93522,,MAXHEALTH,,2026-10-27,2026-10-27,960.0,CE,MAXHEALTH26OCT960CE,0.0,0.0,0.0,178.25,0.0,178.25,1040.0,121.31,0,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93526,,MAXHEALTH,,2026-10-27,2026-10-27,980.0,CE,MAXHEALTH26OCT980CE,0.0,0.0,0.0,163.15,0.0,163.15,1040.0,108.14,0,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126779,,MAXHEALTH,,2026-08-25,2026-08-25,1050.0,PE,MAXHEALTH26AUG1050PE,19.0,31.5,18.15,28.45,30.0,19.35,1040.0,28.45,182700,54600,1707,964149900.0,1457,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126968,,MAXHEALTH,,2026-09-29,2026-09-29,1160.0,PE,MAXHEALTH26SEP1160PE,0.0,0.0,0.0,88.85,0.0,88.85,1040.0,127.61,0,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93538,,MAXHEALTH,,2026-10-27,2026-10-27,1060.0,CE,MAXHEALTH26OCT1060CE,0.0,0.0,0.0,110.2,0.0,110.2,1040.0,64.79,0,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,123520,,MAXHEALTH,,2026-08-25,2026-08-25,1140.0,CE,MAXHEALTH26AUG1140CE,5.3,5.7,3.65,3.95,3.8,6.5,1040.0,3.95,258300,13125,338,203060366.25,270,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,123534,,MAXHEALTH,,2026-08-25,2026-08-25,1280.0,CE,MAXHEALTH26AUG1280CE,0.3,0.6,0.3,0.45,0.45,0.95,1040.0,0.03,2100,0,8,5377837.5,8,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126976,,MAXHEALTH,,2026-09-29,2026-09-29,1240.0,PE,MAXHEALTH26SEP1240PE,0.0,0.0,0.0,138.6,0.0,138.6,1040.0,195.94,0,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,123538,,MAXHEALTH,,2026-08-25,2026-08-25,1320.0,CE,MAXHEALTH26AUG1320CE,0.35,0.35,0.35,0.35,0.35,0.65,1040.0,0.01,37800,1050,3,2079551.25,2,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126945,,MAXHEALTH,,2026-09-29,2026-09-29,940.0,CE,MAXHEALTH26SEP940CE,0.0,0.0,0.0,216.55,0.0,216.55,1040.0,122.32,0,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93399,,MAXHEALTH,,2026-09-29,2026-09-29,1190.0,CE,MAXHEALTH26SEP1190CE,0.0,0.0,0.0,27.3,27.3,27.3,1040.0,12.61,2100,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126785,,MAXHEALTH,,2026-08-25,2026-08-25,1070.0,PE,MAXHEALTH26AUG1070PE,28.35,44.0,27.7,40.5,41.95,28.5,1040.0,40.5,100275,-53550,531,308561951.25,493,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126950,,MAXHEALTH,,2026-09-29,2026-09-29,980.0,PE,MAXHEALTH26SEP980PE,0.0,0.0,0.0,20.3,0.0,20.3,1040.0,24.66,0,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93318,,MAXHEALTH,,2026-09-29,2026-09-29,1030.0,PE,MAXHEALTH26SEP1030PE,24.6,31.0,24.6,31.0,31.0,23.0,1040.0,44.23,5775,4200,9,4994010.0,9,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126952,,MAXHEALTH,,2026-09-29,2026-09-29,1000.0,PE,MAXHEALTH26SEP1000PE,17.9,21.5,15.5,20.45,20.5,12.0,1040.0,20.45,9450,5250,19,10162871.25,19,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93314,,MAXHEALTH,,2026-09-29,2026-09-29,990.0,PE,MAXHEALTH26SEP990PE,0.0,0.0,0.0,18.05,0.0,18.05,1040.0,28.0,0,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126672,,MAXHEALTH,,2026-08-25,2026-08-25,970.0,CE,MAXHEALTH26AUG970CE,0.0,0.0,0.0,178.0,0.0,178.0,1040.0,77.63,0,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,123531,,MAXHEALTH,,2026-08-25,2026-08-25,1240.0,PE,MAXHEALTH26AUG1240PE,0.0,0.0,0.0,240.2,0.0,240.2,1040.0,197.28,0,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,123527,,MAXHEALTH,,2026-08-25,2026-08-25,1200.0,PE,MAXHEALTH26AUG1200PE,152.35,156.7,146.95,156.7,156.7,79.2,1040.0,157.82,61950,1575,11,7809191.25,9,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126770,,MAXHEALTH,,2026-08-25,2026-08-25,990.0,CE,MAXHEALTH26AUG990CE,0.0,0.0,0.0,161.35,0.0,161.35,1040.0,61.59,0,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126794,,MAXHEALTH,,2026-08-25,2026-08-25,1130.0,CE,MAXHEALTH26AUG1130CE,6.65,7.15,4.25,4.75,4.65,7.65,1040.0,4.75,320250,15750,641,382034913.75,474,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,123526,,MAXHEALTH,,2026-08-25,2026-08-25,1200.0,CE,MAXHEALTH26AUG1200CE,3.0,3.0,1.2,1.5,1.45,2.1,1040.0,1.5,184275,-7350,297,187353888.75,232,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,123328,,MAXHEALTH,,2026-08-25,2026-08-25,900.0,CE,MAXHEALTH26AUG900CE,0.0,0.0,0.0,134.25,0.0,134.25,1040.0,142.5,0,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,123342,,MAXHEALTH,,2026-08-25,2026-08-25,960.0,CE,MAXHEALTH26AUG960CE,0.0,0.0,0.0,149.85,149.85,149.85,1040.0,86.2,13650,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,123338,,MAXHEALTH,,2026-08-25,2026-08-25,920.0,CE,MAXHEALTH26AUG920CE,129.0,134.8,129.0,134.8,134.8,120.7,1040.0,123.1,0,0,4,2208990.0,2,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93639,,MAXHEALTH,,2026-10-27,2026-10-27,1200.0,PE,MAXHEALTH26OCT1200PE,0.0,0.0,0.0,125.25,0.0,125.25,1040.0,165.28,0,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93607,,MAXHEALTH,,2026-10-27,2026-10-27,1120.0,PE,MAXHEALTH26OCT1120PE,0.0,0.0,0.0,77.3,0.0,77.3,1040.0,106.38,0,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126974,,MAXHEALTH,,2026-09-29,2026-09-29,1220.0,PE,MAXHEALTH26SEP1220PE,0.0,0.0,0.0,125.15,0.0,125.15,1040.0,178.07,0,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93532,,MAXHEALTH,,2026-10-27,2026-10-27,1020.0,CE,MAXHEALTH26OCT1020CE,0.0,0.0,0.0,135.1,0.0,135.1,1040.0,84.59,0,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93320,,MAXHEALTH,,2026-09-29,2026-09-29,1050.0,PE,MAXHEALTH26SEP1050PE,43.0,43.0,43.0,43.0,43.0,29.0,1040.0,54.11,2625,525,1,573825.0,1,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93527,,MAXHEALTH,,2026-10-27,2026-10-27,980.0,PE,MAXHEALTH26OCT980PE,0.0,0.0,0.0,23.65,0.0,23.65,1040.0,34.66,0,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126837,,MAXHEALTH,,2026-08-25,2026-08-25,1250.0,PE,MAXHEALTH26AUG1250PE,0.0,0.0,0.0,153.85,153.85,153.85,1040.0,207.21,525,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,123519,,MAXHEALTH,,2026-08-25,2026-08-25,1120.0,PE,MAXHEALTH26AUG1120PE,64.0,84.3,64.0,81.55,81.55,53.2,1040.0,81.55,134925,-2625,67,42064811.25,61,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126774,,MAXHEALTH,,2026-08-25,2026-08-25,1030.0,CE,MAXHEALTH26AUG1030CE,0.0,0.0,0.0,130.45,0.0,130.45,1040.0,35.17,0,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,123482,,MAXHEALTH,,2026-08-25,2026-08-25,1040.0,CE,MAXHEALTH26AUG1040CE,32.0,39.15,26.25,28.85,27.15,46.6,1040.0,28.85,63525,52500,667,374687748.75,610,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,123516,,MAXHEALTH,,2026-08-25,2026-08-25,1100.0,CE,MAXHEALTH26AUG1100CE,13.05,13.5,7.7,8.85,8.2,14.25,1040.0,8.85,573825,40425,2192,1277075178.75,1435,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126788,,MAXHEALTH,,2026-08-25,2026-08-25,1110.0,CE,MAXHEALTH26AUG1110CE,10.5,10.5,6.25,7.0,6.65,11.3,1040.0,7.0,111300,-2625,459,269400416.25,401,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126947,,MAXHEALTH,,2026-09-29,2026-09-29,960.0,CE,MAXHEALTH26SEP960CE,0.0,0.0,0.0,200.25,0.0,200.25,1040.0,107.31,0,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126773,,MAXHEALTH,,2026-08-25,2026-08-25,1010.0,PE,MAXHEALTH26AUG1010PE,8.0,14.2,8.0,12.3,13.25,8.1,1040.0,12.3,72450,-22575,678,363574391.25,576,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126955,,MAXHEALTH,,2026-09-29,2026-09-29,1040.0,CE,MAXHEALTH26SEP1040CE,0.0,0.0,0.0,141.5,0.0,141.5,1040.0,58.16,0,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93344,,MAXHEALTH,,2026-09-29,2026-09-29,1070.0,CE,MAXHEALTH26SEP1070CE,0.0,0.0,0.0,89.3,0.0,89.3,1040.0,44.55,0,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126961,,MAXHEALTH,,2026-09-29,2026-09-29,1100.0,CE,MAXHEALTH26SEP1100CE,23.25,27.0,22.85,22.85,22.85,105.2,1040.0,33.45,3675,3675,9,5312632.5,9,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126967,,MAXHEALTH,,2026-09-29,2026-09-29,1160.0,CE,MAXHEALTH26SEP1160CE,0.0,0.0,0.0,75.85,0.0,75.85,1040.0,17.79,0,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126973,,MAXHEALTH,,2026-09-29,2026-09-29,1220.0,CE,MAXHEALTH26SEP1220CE,0.0,0.0,0.0,11.8,11.8,11.8,1040.0,8.78,17325,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93518,,MAXHEALTH,,2026-10-27,2026-10-27,920.0,CE,MAXHEALTH26OCT920CE,0.0,0.0,0.0,210.45,0.0,210.45,1040.0,150.31,0,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,123487,,MAXHEALTH,,2026-08-25,2026-08-25,1080.0,PE,MAXHEALTH26AUG1080PE,33.4,51.45,33.4,47.6,49.75,34.3,1040.0,47.6,232575,-5775,532,313762653.75,434,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93634,,MAXHEALTH,,2026-10-27,2026-10-27,1160.0,CE,MAXHEALTH26OCT1160CE,0.0,0.0,0.0,62.05,0.0,62.05,1040.0,30.49,0,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93389,,MAXHEALTH,,2026-09-29,2026-09-29,1090.0,CE,MAXHEALTH26SEP1090CE,0.0,0.0,0.0,78.25,0.0,78.25,1040.0,36.88,0,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126959,,MAXHEALTH,,2026-09-29,2026-09-29,1080.0,CE,MAXHEALTH26SEP1080CE,0.0,0.0,0.0,116.55,0.0,116.55,1040.0,40.58,0,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93319,,MAXHEALTH,,2026-09-29,2026-09-29,1050.0,CE,MAXHEALTH26SEP1050CE,0.0,0.0,0.0,101.35,0.0,101.35,1040.0,53.33,0,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126941,,MAXHEALTH,,2026-09-29,2026-09-29,900.0,CE,MAXHEALTH26SEP900CE,0.0,0.0,0.0,250.75,0.0,250.75,1040.0,155.14,0,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,123528,,MAXHEALTH,,2026-08-25,2026-08-25,1220.0,CE,MAXHEALTH26AUG1220CE,0.7,1.35,0.7,1.15,1.15,1.3,1040.0,0.31,74550,-14175,53,33979863.75,23,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,123396,,MAXHEALTH,,2026-08-25,2026-08-25,1000.0,CE,MAXHEALTH26AUG1000CE,53.3,56.95,52.0,56.2,56.95,71.4,1040.0,56.2,10500,2625,16,8859033.75,15,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93549,,MAXHEALTH,,2026-10-27,2026-10-27,1080.0,PE,MAXHEALTH26OCT1080PE,0.0,0.0,0.0,57.95,0.0,57.95,1040.0,81.4,0,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93535,,MAXHEALTH,,2026-10-27,2026-10-27,1020.0,PE,MAXHEALTH26OCT1020PE,0.0,0.0,0.0,34.95,0.0,34.95,1040.0,50.55,0,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126978,,MAXHEALTH,,2026-09-29,2026-09-29,1260.0,PE,MAXHEALTH26SEP1260PE,0.0,0.0,0.0,152.7,0.0,152.7,1040.0,214.2,0,0,0,0.0,0,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,126972,,MAXHEALTH,,2026-09-29,2026-09-29,1200.0,PE,MAXHEALTH26SEP1200PE,151.55,152.05,151.55,152.05,152.05,112.35,1040.0,160.66,4725,4725,9,6387438.75,3,F1,525,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,93400,,MAXHEALTH,,2026-09-29,2026-09-29,1190.0,PE,MAXHEALTH26SEP1190PE,0.0,0.0,0.0,109.75,0.0,109.75,1040.0,152.16,0,0,0,0.0,0,F1,525,,,,,
