TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,113388,,JSWSTEEL,,2026-08-25,2026-08-25,1220.0,PE,JSWSTEEL26AUG1220PE,2.8,4.85,2.4,4.35,4.25,2.75,1283.4,4.35,182925,17550,174,143699602.5,159,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113394,,JSWSTEEL,,2026-08-25,2026-08-25,1260.0,PE,JSWSTEEL26AUG1260PE,9.55,14.65,7.4,13.75,13.75,7.95,1283.4,13.75,454275,29700,644,552601507.5,587,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113453,,JSWSTEEL,,2026-08-25,2026-08-25,1440.0,PE,JSWSTEEL26AUG1440PE,0.0,0.0,0.0,135.95,135.95,135.95,1283.4,153.96,7425,0,0,0.0,0,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,119292,,JSWSTEEL,,2026-09-29,2026-09-29,1400.0,CE,JSWSTEEL26SEP1400CE,13.1,13.1,9.9,9.95,9.95,13.3,1283.4,9.95,20250,12825,27,25715373.75,25,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,87094,,JSWSTEEL,,2026-10-27,2026-10-27,1520.0,PE,JSWSTEEL26OCT1520PE,0.0,0.0,0.0,260.4,0.0,260.4,1283.4,226.95,0,0,0,0.0,0,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113448,,JSWSTEEL,,2026-08-25,2026-08-25,1400.0,CE,JSWSTEEL26AUG1400CE,2.35,3.4,1.2,1.35,1.35,2.3,1283.4,1.35,984150,-44550,562,531687847.5,439,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113454,,JSWSTEEL,,2026-08-25,2026-08-25,1460.0,CE,JSWSTEEL26AUG1460CE,0.0,0.0,0.0,1.9,1.9,1.9,1283.4,0.36,675,0,0,0.0,0,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,86793,,JSWSTEEL,,2026-09-29,2026-09-29,1180.0,CE,JSWSTEEL26SEP1180CE,0.0,0.0,0.0,106.55,0.0,106.55,1283.4,127.65,0,0,0,0.0,0,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,119282,,JSWSTEEL,,2026-09-29,2026-09-29,1240.0,CE,JSWSTEEL26SEP1240CE,0.0,0.0,0.0,75.65,0.0,75.65,1283.4,84.92,0,0,0,0.0,0,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,119286,,JSWSTEEL,,2026-09-29,2026-09-29,1280.0,CE,JSWSTEEL26SEP1280CE,0.0,0.0,0.0,64.0,64.0,64.0,1283.4,61.93,2025,0,0,0.0,0,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113363,,JSWSTEEL,,2026-08-25,2026-08-25,1160.0,CE,JSWSTEEL26AUG1160CE,0.0,0.0,0.0,124.75,124.75,124.75,1283.4,127.06,39825,0,0,0.0,0,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113450,,JSWSTEEL,,2026-08-25,2026-08-25,1420.0,CE,JSWSTEEL26AUG1420CE,1.35,1.35,0.75,1.1,0.9,1.35,1283.4,1.1,66825,2700,36,34528342.5,32,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,86797,,JSWSTEEL,,2026-09-29,2026-09-29,1220.0,CE,JSWSTEEL26SEP1220CE,0.0,0.0,0.0,90.0,90.0,90.0,1283.4,98.11,0,0,0,0.0,0,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113364,,JSWSTEEL,,2026-08-25,2026-08-25,1160.0,PE,JSWSTEEL26AUG1160PE,0.6,0.8,0.45,0.65,0.65,0.6,1283.4,0.65,415125,1350,66,51707902.5,61,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113435,,JSWSTEEL,,2026-08-25,2026-08-25,1340.0,PE,JSWSTEEL26AUG1340PE,44.25,63.75,43.6,63.6,63.5,47.1,1283.4,63.6,68175,3375,85,79934681.25,36,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,119289,,JSWSTEEL,,2026-09-29,2026-09-29,1320.0,PE,JSWSTEEL26SEP1320PE,0.0,0.0,0.0,117.55,0.0,117.55,1283.4,68.53,0,0,0,0.0,0,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,86991,,JSWSTEEL,,2026-10-27,2026-10-27,1240.0,PE,JSWSTEEL26OCT1240PE,0.0,0.0,0.0,59.95,0.0,59.95,1283.4,40.88,0,0,0,0.0,0,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,86997,,JSWSTEEL,,2026-10-27,2026-10-27,1360.0,PE,JSWSTEEL26OCT1360PE,0.0,0.0,0.0,130.65,0.0,130.65,1283.4,102.67,0,0,0,0.0,0,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,87083,,JSWSTEEL,,2026-10-27,2026-10-27,1440.0,PE,JSWSTEEL26OCT1440PE,0.0,0.0,0.0,191.75,0.0,191.75,1283.4,160.17,0,0,0,0.0,0,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113385,,JSWSTEEL,,2026-08-25,2026-08-25,1200.0,CE,JSWSTEEL26AUG1200CE,104.0,108.7,83.0,84.0,84.0,105.3,1283.4,84.0,155250,-29700,123,107197728.75,55,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,86803,,JSWSTEEL,,2026-09-29,2026-09-29,1300.0,CE,JSWSTEEL26SEP1300CE,40.0,40.0,38.5,39.15,39.15,47.1,1283.4,39.15,8100,4725,9,8136551.25,7,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113344,,JSWSTEEL,,2026-08-25,2026-08-25,1140.0,CE,JSWSTEEL26AUG1140CE,0.0,0.0,0.0,114.7,114.7,114.7,1283.4,146.47,675,0,0,0.0,0,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,87093,,JSWSTEEL,,2026-10-27,2026-10-27,1520.0,CE,JSWSTEEL26OCT1520CE,0.0,0.0,0.0,10.15,0.0,10.15,1283.4,11.28,0,0,0,0.0,0,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113317,,JSWSTEEL,,2026-08-25,2026-08-25,1080.0,PE,JSWSTEEL26AUG1080PE,0.0,0.0,0.0,8.65,0.0,8.65,1283.4,0.02,0,0,0,0.0,0,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113449,,JSWSTEEL,,2026-08-25,2026-08-25,1400.0,PE,JSWSTEEL26AUG1400PE,0.0,0.0,0.0,89.0,89.0,89.0,1283.4,115.68,70875,0,0,0.0,0,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,86808,,JSWSTEEL,,2026-09-29,2026-09-29,1380.0,PE,JSWSTEEL26SEP1380PE,0.0,0.0,0.0,139.7,0.0,139.7,1283.4,108.4,0,0,0,0.0,0,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,86995,,JSWSTEEL,,2026-10-27,2026-10-27,1320.0,PE,JSWSTEEL26OCT1320PE,0.0,0.0,0.0,103.95,0.0,103.95,1283.4,78.52,0,0,0,0.0,0,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,87063,,JSWSTEEL,,2026-10-27,2026-10-27,1400.0,PE,JSWSTEEL26OCT1400PE,0.0,0.0,0.0,160.1,0.0,160.1,1283.4,130.01,0,0,0,0.0,0,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,86796,,JSWSTEEL,,2026-09-29,2026-09-29,1180.0,PE,JSWSTEEL26SEP1180PE,0.0,0.0,0.0,27.35,0.0,27.35,1283.4,13.89,0,0,0,0.0,0,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113286,,JSWSTEEL,,2026-08-25,2026-08-25,1080.0,CE,JSWSTEEL26AUG1080CE,0.0,0.0,0.0,199.85,199.85,199.85,1283.4,205.93,675,0,0,0.0,0,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113452,,JSWSTEEL,,2026-08-25,2026-08-25,1440.0,CE,JSWSTEEL26AUG1440CE,0.65,0.7,0.4,0.6,0.6,0.8,1283.4,0.7,112050,-13500,72,70010358.75,60,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113460,,JSWSTEEL,,2026-08-25,2026-08-25,1520.0,CE,JSWSTEEL26AUG1520CE,0.0,0.0,0.0,19.35,0.0,19.35,1283.4,0.04,0,0,0,0.0,0,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,86787,,JSWSTEEL,,2026-09-29,2026-09-29,1140.0,CE,JSWSTEEL26SEP1140CE,0.0,0.0,0.0,135.5,0.0,135.5,1283.4,160.74,0,0,0,0.0,0,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113401,,JSWSTEEL,,2026-08-25,2026-08-25,1280.0,PE,JSWSTEEL26AUG1280PE,13.3,23.6,12.4,22.1,22.6,13.3,1283.4,22.1,456300,-16200,755,661862441.25,598,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113461,,JSWSTEEL,,2026-08-25,2026-08-25,1520.0,PE,JSWSTEEL26AUG1520PE,0.0,0.0,0.0,223.3,0.0,223.3,1283.4,233.11,0,0,0,0.0,0,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,86806,,JSWSTEEL,,2026-09-29,2026-09-29,1340.0,PE,JSWSTEEL26SEP1340PE,0.0,0.0,0.0,45.0,45.0,45.0,1283.4,80.82,675,0,0,0.0,0,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113439,,JSWSTEEL,,2026-08-25,2026-08-25,1360.0,PE,JSWSTEEL26AUG1360PE,77.0,77.6,77.0,77.6,77.6,63.2,1283.4,80.02,164025,0,2,1940355.0,2,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113441,,JSWSTEEL,,2026-08-25,2026-08-25,1380.0,PE,JSWSTEEL26AUG1380PE,0.0,0.0,0.0,60.15,60.6,60.15,1283.4,97.39,28350,0,0,0.0,0,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,86812,,JSWSTEEL,,2026-09-29,2026-09-29,1460.0,PE,JSWSTEEL26SEP1460PE,0.0,0.0,0.0,206.9,0.0,206.9,1283.4,173.28,0,0,0,0.0,0,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,119297,,JSWSTEEL,,2026-09-29,2026-09-29,1480.0,PE,JSWSTEEL26SEP1480PE,0.0,0.0,0.0,243.25,0.0,243.25,1283.4,190.98,0,0,0,0.0,0,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113451,,JSWSTEEL,,2026-08-25,2026-08-25,1420.0,PE,JSWSTEEL26AUG1420PE,0.0,0.0,0.0,93.5,93.6,93.5,1283.4,134.61,6075,0,0,0.0,0,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,58258,,JSWSTEEL,,2026-08-25,2026-08-25,,,JSWSTEEL26AUGFUT,1304.2,1308.5,1279.6,1282.2,1281.2,1307.4,1283.4,1282.2,40337325,319950,2064,1799092080.0,1596,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113386,,JSWSTEEL,,2026-08-25,2026-08-25,1200.0,PE,JSWSTEEL26AUG1200PE,1.5,2.65,1.45,2.4,2.45,1.75,1283.4,2.4,428625,21600,244,198021206.25,214,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,86809,,JSWSTEEL,,2026-09-29,2026-09-29,1420.0,CE,JSWSTEEL26SEP1420CE,0.0,0.0,0.0,13.95,0.0,13.95,1283.4,15.36,0,0,0,0.0,0,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113456,,JSWSTEEL,,2026-08-25,2026-08-25,1480.0,CE,JSWSTEEL26AUG1480CE,0.3,0.3,0.25,0.3,0.3,0.45,1283.4,0.18,11475,-1350,3,2997573.75,3,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113432,,JSWSTEEL,,2026-08-25,2026-08-25,1320.0,CE,JSWSTEEL26AUG1320CE,19.35,19.35,10.0,10.5,10.6,19.2,1283.4,10.5,681750,-115425,1661,1495475392.5,1240,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113400,,JSWSTEEL,,2026-08-25,2026-08-25,1280.0,CE,JSWSTEEL26AUG1280CE,38.0,40.35,24.15,25.3,25.0,40.25,1283.4,25.3,319950,97200,483,426301582.5,410,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113362,,JSWSTEEL,,2026-08-25,2026-08-25,1140.0,PE,JSWSTEEL26AUG1140PE,0.35,0.45,0.35,0.4,0.4,0.35,1283.4,0.4,475200,675,52,40028985.0,35,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113431,,JSWSTEEL,,2026-08-25,2026-08-25,1300.0,PE,JSWSTEEL26AUG1300PE,22.45,34.8,19.9,33.3,33.7,21.35,1283.4,33.3,554850,22950,1030,921985503.75,905,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,119277,,JSWSTEEL,,2026-09-29,2026-09-29,1120.0,PE,JSWSTEEL26SEP1120PE,0.0,0.0,0.0,24.45,0.0,24.45,1283.4,5.12,0,0,0,0.0,0,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,86790,,JSWSTEEL,,2026-09-29,2026-09-29,1140.0,PE,JSWSTEEL26SEP1140PE,0.0,0.0,0.0,16.75,0.0,16.75,1283.4,7.33,0,0,0,0.0,0,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,86798,,JSWSTEEL,,2026-09-29,2026-09-29,1220.0,PE,JSWSTEEL26SEP1220PE,0.0,0.0,0.0,41.85,0.0,41.85,1283.4,23.99,0,0,0,0.0,0,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,86993,,JSWSTEEL,,2026-10-27,2026-10-27,1280.0,PE,JSWSTEEL26OCT1280PE,0.0,0.0,0.0,80.3,0.0,80.3,1283.4,57.88,0,0,0,0.0,0,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,87048,,JSWSTEEL,,2026-10-27,2026-10-27,1400.0,CE,JSWSTEEL26OCT1400CE,0.0,0.0,0.0,28.05,0.0,28.05,1283.4,32.68,0,0,0,0.0,0,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,86990,,JSWSTEEL,,2026-10-27,2026-10-27,1240.0,CE,JSWSTEEL26OCT1240CE,0.0,0.0,0.0,85.5,0.0,85.5,1283.4,101.35,0,0,0,0.0,0,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,119278,,JSWSTEEL,,2026-09-29,2026-09-29,1160.0,CE,JSWSTEEL26SEP1160CE,0.0,0.0,0.0,120.5,0.0,120.5,1283.4,143.8,0,0,0,0.0,0,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113440,,JSWSTEEL,,2026-08-25,2026-08-25,1380.0,CE,JSWSTEEL26AUG1380CE,3.95,4.0,2.0,2.25,2.25,4.15,1283.4,2.25,220050,-55350,509,475076812.5,417,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113430,,JSWSTEEL,,2026-08-25,2026-08-25,1300.0,CE,JSWSTEEL26AUG1300CE,28.9,29.05,15.8,16.7,16.5,28.95,1283.4,16.7,1072575,257850,2054,1832158068.75,1622,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,68564,,JSWSTEEL,,2026-09-29,2026-09-29,,,JSWSTEEL26SEPFUT,1313.0,1314.6,1288.8,1291.6,1290.5,1316.1,1283.4,1291.6,1401300,16875,202,176644327.5,150,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,119295,,JSWSTEEL,,2026-09-29,2026-09-29,1440.0,PE,JSWSTEEL26SEP1440PE,0.0,0.0,0.0,208.9,0.0,208.9,1283.4,156.09,0,0,0,0.0,0,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,119293,,JSWSTEEL,,2026-09-29,2026-09-29,1400.0,PE,JSWSTEEL26SEP1400PE,0.0,0.0,0.0,99.0,99.0,99.0,1283.4,123.57,2700,0,0,0.0,0,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,119291,,JSWSTEEL,,2026-09-29,2026-09-29,1360.0,PE,JSWSTEEL26SEP1360PE,0.0,0.0,0.0,145.7,0.0,145.7,1283.4,94.13,0,0,0,0.0,0,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,86996,,JSWSTEEL,,2026-10-27,2026-10-27,1360.0,CE,JSWSTEEL26OCT1360CE,0.0,0.0,0.0,37.95,0.0,37.95,1283.4,44.79,0,0,0,0.0,0,F1,675,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,113366,,JSWSTEEL,,2026-08-25,2026-08-25,1180.0,PE,JSWSTEEL26AUG1180PE,1.3,1.6,1.15,1.5,1.5,1.2,1283.4,2.0,267300,-675,77,61402792.5,55,F1,675,,,,,
