TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,37302,,ITC,,2026-08-25,2026-08-25,330.0,PE,ITC26AUG330PE,47.5,49.6,47.5,49.55,49.5,46.0,279.0,49.55,1402425,1725,9,5880266.25,8,F1,1725,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,117961,,ITC,,2026-08-25,2026-08-25,312.5,PE,ITC26AUG312.5PE,31.65,31.65,31.65,31.65,31.65,25.5,279.0,32.81,381225,0,1,593658.75,1,F1,1725,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,117955,,ITC,,2026-08-25,2026-08-25,297.5,PE,ITC26AUG297.5PE,0.0,0.0,0.0,14.45,14.45,14.45,279.0,18.33,298425,0,0,0.0,0,F1,1725,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,37283,,ITC,,2026-08-25,2026-08-25,290.0,PE,ITC26AUG290PE,8.5,11.15,8.45,10.9,10.5,8.0,279.0,10.9,7122525,31050,387,200129238.75,352,F1,1725,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,37265,,ITC,,2026-08-25,2026-08-25,255.0,PE,ITC26AUG255PE,0.05,0.1,0.05,0.1,0.1,0.1,279.0,0.1,895275,-1725,23,10119626.25,10,F1,1725,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,37259,,ITC,,2026-08-25,2026-08-25,245.0,PE,ITC26AUG245PE,0.1,0.1,0.05,0.05,0.05,0.1,279.0,0.01,22425,10350,9,3804918.75,3,F1,1725,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85676,,ITC,,2026-10-27,2026-10-27,320.0,CE,ITC26OCT320CE,1.55,1.55,1.15,1.2,1.15,1.5,279.0,1.2,100050,27600,27,14964806.25,25,F1,1725,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,68558,,ITC,,2026-09-29,2026-09-29,,,ITC26SEPFUT,284.65,284.65,281.25,281.7,282.15,285.1,279.0,281.7,25007325,1776750,1289,628724032.5,1256,F1,1725,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85662,,ITC,,2026-10-27,2026-10-27,285.0,CE,ITC26OCT285CE,10.85,10.85,8.5,8.5,8.5,15.2,279.0,8.5,5175,1725,8,4063668.75,8,F1,1725,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85650,,ITC,,2026-10-27,2026-10-27,255.0,CE,ITC26OCT255CE,0.0,0.0,0.0,35.75,0.0,35.75,279.0,29.96,0,0,0,0.0,0,F1,1725,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85406,,ITC,,2026-09-29,2026-09-29,267.5,CE,ITC26SEP267.5CE,0.0,0.0,0.0,23.45,0.0,23.45,279.0,17.73,0,0,0,0.0,0,F1,1725,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,37270,,ITC,,2026-08-25,2026-08-25,265.0,CE,ITC26AUG265CE,17.0,17.65,15.45,15.5,15.45,21.5,279.0,15.5,217350,-5175,29,14099115.0,23,F1,1725,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,37260,,ITC,,2026-08-25,2026-08-25,250.0,CE,ITC26AUG250CE,30.2,30.45,30.2,30.45,30.45,36.45,279.0,30.45,481275,1725,2,967121.25,2,F1,1725,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85661,,ITC,,2026-10-27,2026-10-27,280.0,PE,ITC26OCT280PE,5.9,7.2,5.9,7.2,7.2,5.9,279.0,10.39,48300,17250,17,8403165.0,17,F1,1725,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85427,,ITC,,2026-09-29,2026-09-29,317.5,PE,ITC26SEP317.5PE,0.0,0.0,0.0,32.0,32.0,32.0,279.0,36.59,1725,0,0,0.0,0,F1,1725,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,85403,,ITC,,2026-09-29,2026-09-29,257.5,PE,ITC26SEP257.5PE,0.0,0.0,0.0,0.95,0.95,0.95,279.0,1.71,138000,0,0,0.0,0,F1,1725,,,,,
