Date,Open,High,Low,Close,Adjusted Close,Volume
2002-07-01,2.338447093963623,2.338447093963623,2.2410120964050293,2.2507550716400146,1.1987112760543823,64627
2002-07-02,2.2604990005493164,2.338447093963623,2.2507550716400146,2.318959951400757,1.235036015510559,67809
2002-07-03,2.2410120964050293,2.318959951400757,2.2117810249328613,2.2410120964050293,1.193522572517395,350504
2002-07-04,2.2507550716400146,2.309216022491455,2.2410120964050293,2.2507550716400146,1.1987112760543823,71611
2002-07-05,2.35793399810791,2.35793399810791,2.2312679290771484,2.289729118347168,1.2194684743881226,109523
2002-07-08,2.2799859046936035,2.309216022491455,2.2507550716400146,2.2702419757843018,1.209089756011963,48232
2002-07-09,2.4261391162872314,2.4261391162872314,2.2702419757843018,2.318959951400757,1.235036015510559,59013
2002-07-10,2.3481900691986084,2.3676769733428955,2.2799859046936035,2.289729118347168,1.2194684743881226,88510
2002-07-11,2.2994730472564697,2.338447093963623,2.2604990005493164,2.2994730472564697,1.2246582508087158,40498
2002-07-12,2.2604990005493164,2.2994730472564697,2.221524953842163,2.2312679290771484,1.1883329153060913,42771
2002-07-15,2.2799859046936035,2.2799859046936035,2.1825499534606934,2.221524953842163,1.183143973350525,48601
2002-07-16,2.2604990005493164,2.2604990005493164,2.1825499534606934,2.2507550716400146,1.1987112760543823,31944
2002-07-17,2.192293882369995,2.2312679290771484,2.153320074081421,2.2020370960235596,1.1727648973464966,37204
2002-07-18,2.1825499534606934,2.650239944458008,2.1825499534606934,2.650239944458008,1.411469578742981,248765
2002-07-19,2.7281880378723145,3.186134099960327,2.552804946899414,3.186134099960327,1.6968765258789062,1821085
2002-07-22,3.186134099960327,3.5076711177825928,2.9328019618988037,3.117928981781006,1.6605521440505981,1296691
2002-07-23,2.991262912750244,3.2251079082489014,2.533318042755127,2.7087008953094482,1.4426056146621704,905236
2002-07-24,2.6794700622558594,2.6794700622558594,2.484600067138672,2.523574113845825,1.3440097570419312,91665
2002-07-25,2.6307530403137207,2.806135892868042,2.504086971282959,2.533318042755127,1.3491989374160767,116754
2002-07-26,2.533318042755127,2.5917789936065674,2.2604990005493164,2.338447093963623,1.2454148530960083,146409
2002-07-29,2.338447093963623,2.6307530403137207,2.289729118347168,2.3676769733428955,1.2609814405441284,59624
2002-07-30,2.3774209022521973,2.3774209022521973,2.2994730472564697,2.309216022491455,1.229846477508545,38281
2002-07-31,2.221524953842163,2.338447093963623,2.221524953842163,2.328702926635742,1.2402247190475464,102683
2002-08-01,2.2994730472564697,2.35793399810791,2.289729118347168,2.2994730472564697,1.2246582508087158,49776
2002-08-02,2.35793399810791,2.35793399810791,2.289729118347168,2.318959951400757,1.235036015510559,12767
2002-08-05,2.318959951400757,2.35793399810791,2.2994730472564697,2.328702926635742,1.2402247190475464,16646
2002-08-06,2.338447093963623,2.484600067138672,2.338447093963623,2.484600067138672,1.3232531547546387,25031
2002-08-07,2.435882091522217,2.5138299465179443,2.435882091522217,2.455368995666504,1.3076846599578857,60024
2002-08-08,2.435882091522217,2.435882091522217,2.2994730472564697,2.338447093963623,1.2454148530960083,26828
2002-08-09,2.3676769733428955,2.3676769733428955,2.318959951400757,2.338447093963623,1.2454148530960083,69020
2002-08-12,2.318959951400757,2.3774209022521973,2.318959951400757,2.3676769733428955,1.2609814405441284,9447
2002-08-13,2.338447093963623,2.387165069580078,2.338447093963623,2.35793399810791,1.255792498588562,14548
2002-08-14,2.338447093963623,2.387165069580078,2.318959951400757,2.3481900691986084,1.250603199005127,13254
2002-08-15,2.3481900691986084,2.3481900691986084,2.3481900691986084,2.3481900691986084,1.250603199005127,0
2002-08-16,2.669727087020874,2.669727087020874,2.2994730472564697,2.3774209022521973,1.2661713361740112,18304
2002-08-19,2.387165069580078,2.387165069580078,2.318959951400757,2.3676769733428955,1.2609814405441284,16287
2002-08-20,2.338447093963623,2.35793399810791,2.338447093963623,2.35793399810791,1.255792498588562,20613
2002-08-21,2.338447093963623,2.3676769733428955,2.318959951400757,2.3481900691986084,1.250603199005127,29306
2002-08-22,2.387165069580078,2.387165069580078,2.338447093963623,2.338447093963623,1.2454148530960083,19269
2002-08-23,2.338447093963623,2.387165069580078,2.192293882369995,2.2312679290771484,1.1883329153060913,147949
2002-08-26,2.2020370960235596,2.2020370960235596,2.0169100761413574,2.0948588848114014,1.1156837940216064,516193
2002-08-27,2.2312679290771484,2.2312679290771484,2.104602098464966,2.124089002609253,1.1312514543533325,303981
2002-08-28,2.1825499534606934,2.1825499534606934,2.0851149559020996,2.0948588848114014,1.1156837940216064,151926
2002-08-29,2.1825499534606934,2.1825499534606934,2.026654005050659,2.0656280517578125,1.1001161336898804,172175
2002-08-30,2.104602098464966,2.124089002609253,2.0461409091949463,2.0461409091949463,1.0897375345230103,94688
2002-09-02,2.192293882369995,2.2312679290771484,2.0948588848114014,2.14357590675354,1.141629934310913,115512
2002-09-03,2.0753719806671143,2.2312679290771484,2.0753719806671143,2.192293882369995,1.1675755977630615,86288
2002-09-04,2.2410120964050293,2.2702419757843018,2.1338329315185547,2.14357590675354,1.141629934310913,93446
2002-09-05,2.2117810249328613,2.221524953842163,2.1338329315185547,2.1338329315185547,1.1364408731460571,34145
2002-09-06,2.2604990005493164,2.2604990005493164,2.14357590675354,2.172806978225708,1.1571978330612183,32318
2002-09-09,2.2020370960235596,2.2507550716400146,2.1630630493164062,2.2312679290771484,1.1883329153060913,45676
2002-09-10,2.2312679290771484,2.2312679290771484,2.2312679290771484,2.2312679290771484,1.1883329153060913,0
2002-09-11,2.221524953842163,2.2604990005493164,2.221524953842163,2.2507550716400146,1.1987112760543823,33576
2002-09-12,2.104602098464966,2.1630630493164062,2.0851149559020996,2.1143460273742676,1.2098617553710938,40750
2002-09-13,2.104602098464966,2.2799859046936035,2.104602098464966,2.2702419757843018,1.2990682125091553,200666
2002-09-16,2.2020370960235596,2.2410120964050293,2.1338329315185547,2.2117810249328613,1.2656155824661255,90998
2002-09-17,2.2020370960235596,2.2410120964050293,2.14357590675354,2.153320074081421,1.232163429260254,24098
2002-09-18,2.1630630493164062,2.2312679290771484,2.14357590675354,2.1825499534606934,1.2488893270492554,26684
2002-09-19,2.153320074081421,2.221524953842163,2.14357590675354,2.14357590675354,1.2265881299972534,54877
2002-09-20,2.2020370960235596,2.2799859046936035,2.2020370960235596,2.2410120964050293,1.282342553138733,86472
2002-09-23,2.192293882369995,2.338447093963623,2.192293882369995,2.309216022491455,1.3213696479797363,197772
2002-09-24,2.2410120964050293,2.4066519737243652,2.2410120964050293,2.35793399810791,1.349246621131897,69097
2002-09-25,2.289729118347168,2.35793399810791,2.289729118347168,2.338447093963623,1.3380966186523438,60614
2002-09-26,2.338447093963623,2.338447093963623,2.318959951400757,2.318959951400757,1.3269453048706055,24631
2002-09-27,2.2507550716400146,2.35793399810791,2.2507550716400146,2.328702926635742,1.3325202465057373,18812
2002-09-30,2.2410120964050293,2.338447093963623,2.2410120964050293,2.2702419757843018,1.2990682125091553,113757
2002-10-01,2.2507550716400146,2.338447093963623,2.2410120964050293,2.2410120964050293,1.282342553138733,17745
2002-10-02,2.2410120964050293,2.2410120964050293,2.2410120964050293,2.2410120964050293,1.282342553138733,0
2002-10-03,2.338447093963623,2.4651129245758057,2.328702926635742,2.328702926635742,1.3325202465057373,33283
2002-10-04,2.172806978225708,2.289729118347168,2.172806978225708,2.289729118347168,1.3102195262908936,4110
2002-10-07,2.318959951400757,2.338447093963623,2.309216022491455,2.318959951400757,1.3269453048706055,25550
2002-10-08,2.289729118347168,2.328702926635742,2.289729118347168,2.289729118347168,1.3102195262908936,10986
2002-10-09,2.289729118347168,2.289729118347168,2.2604990005493164,2.2604990005493164,1.2934929132461548,6671
2002-10-10,2.2604990005493164,2.2702419757843018,2.2410120964050293,2.2410120964050293,1.282342553138733,9750
2002-10-11,2.2507550716400146,2.318959951400757,2.2507550716400146,2.318959951400757,1.3269453048706055,13342
2002-10-14,2.2410120964050293,2.2604990005493164,2.2410120964050293,2.2604990005493164,1.2934929132461548,7184
2002-10-15,2.2604990005493164,2.2604990005493164,2.2604990005493164,2.2604990005493164,1.2934929132461548,0
2002-10-16,2.2410120964050293,2.2604990005493164,2.2410120964050293,2.2507550716400146,1.2879173755645752,17960
2002-10-17,2.2312679290771484,2.2702419757843018,2.2312679290771484,2.2312679290771484,1.2767667770385742,12315
2002-10-18,2.221524953842163,2.2410120964050293,2.2020370960235596,2.2117810249328613,1.2656155824661255,30969
