Date,Open,High,Low,Close,Adjusted Close,Volume
1996-01-01,11.279999732971191,11.300000190734863,11.149999618530273,11.149999618530273,9.532309532165527,14000
1996-01-02,11.149999618530273,11.149999618530273,11.052499771118164,11.055000305175781,9.451093673706055,42000
1996-01-03,11.055000305175781,11.125,11.050000190734863,11.0600004196167,9.455367088317871,56000
1996-01-04,11.0600004196167,10.75,10.607500076293945,10.662500381469727,9.115540504455566,18000
1996-01-05,10.662500381469727,10.797499656677246,10.399999618530273,10.40999984741211,8.89967155456543,60000
1996-01-08,10.40999984741211,10.699999809265137,10.25,10.274999618530273,8.784258842468262,62000
1996-01-09,10.274999618530273,10.300000190734863,9.850000381469727,9.989999771118164,8.540608406066895,90000
1996-01-10,9.989999771118164,10.202500343322754,10.0024995803833,10.147500038146973,8.675257682800293,34000
1996-01-11,10.147500038146973,10.399999618530273,10.25,10.375,8.869750022888184,28000
1996-01-12,10.375,10.449999809265137,10.399999618530273,10.399999618530273,8.891121864318848,24000
1996-01-15,10.399999618530273,10.4375,10.399999618530273,10.399999618530273,8.891121864318848,10000
1996-01-16,10.399999618530273,10.324999809265137,10.225000381469727,10.262499809265137,8.773573875427246,54000
1996-01-17,10.297499656677246,10.300000190734863,10.1899995803833,10.300000190734863,8.805631637573242,64000
1996-01-18,10.149999618530273,10.300000190734863,10.149999618530273,10.227499961853027,8.743646621704102,52000
1996-01-19,10.227499961853027,10.300000190734863,10.199999809265137,10.2524995803833,8.765022277832031,52000
1996-01-22,10.2524995803833,10.274999618530273,10.154999732971191,10.217499732971191,8.735099792480469,68000
1996-01-23,10.217499732971191,10.484999656677246,10.25,10.385000228881836,8.87829875946045,68000
1996-01-24,10.385000228881836,10.487500190734863,10.302499771118164,10.467499732971191,8.948827743530273,104000
1996-01-25,10.467499732971191,10.600000381469727,10.300000190734863,10.600000381469727,9.062108039855957,88000
1996-01-26,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,9.062108039855957,0
1996-01-29,10.600000381469727,10.649999618530273,10.399999618530273,10.612500190734863,9.072792053222656,102000
1996-01-30,10.612500190734863,10.649999618530273,10.550000190734863,10.630000114440918,9.087753295898438,70000
1996-01-31,10.630000114440918,10.772500038146973,10.65250015258789,10.755000114440918,9.194616317749023,46000
1996-02-01,10.755000114440918,10.862500190734863,10.712499618530273,10.712499618530273,9.158287048339844,22000
1996-02-02,10.712499618530273,11.397500038146973,10.850000381469727,11.199999809265137,9.575055122375488,52000
1996-02-05,11.199999809265137,11.5,11.25,11.5,9.831531524658203,50000
1996-02-06,11.5,11.5,11.354999542236328,11.375,9.724662780761719,62000
1996-02-07,11.375,11.600000381469727,11.227499961853027,11.507499694824219,9.837940216064453,142000
1996-02-08,11.550000190734863,11.899999618530273,11.550000190734863,11.899999618530273,10.17349624633789,56000
1996-02-09,12.199999809265137,12.5,11.949999809265137,12.345000267028809,10.553933143615723,120000
1996-02-12,12.345000267028809,13.0,12.34749984741211,12.96500015258789,11.08398151397705,130000
1996-02-13,12.96500015258789,13.350000381469727,12.354999542236328,13.265000343322754,11.3404541015625,126000
1996-02-14,13.600000381469727,13.600000381469727,13.0024995803833,13.22249984741211,11.304121971130371,110000
1996-02-15,13.22249984741211,13.5,13.052499771118164,13.357500076293945,11.419533729553223,86000
