TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,80463,,ICICIBANK,,2026-09-29,2026-09-29,1450.0,PE,ICICIBANK26SEP1450PE,45.0,47.25,44.55,44.7,44.7,41.15,1429.6,53.46,7000,-4200,17,17803870.0,13,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111520,,ICICIBANK,,2026-09-29,2026-09-29,1220.0,PE,ICICIBANK26SEP1220PE,0.0,0.0,0.0,10.15,0.0,10.15,1429.6,1.17,0,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111450,,ICICIBANK,,2026-08-25,2026-08-25,1530.0,PE,ICICIBANK26AUG1530PE,0.0,0.0,0.0,92.6,92.6,92.6,1429.6,99.28,23100,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111425,,ICICIBANK,,2026-08-25,2026-08-25,1310.0,PE,ICICIBANK26AUG1310PE,0.65,0.65,0.45,0.45,0.45,0.55,1429.6,0.64,626500,-700,249,228435130.0,179,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111415,,ICICIBANK,,2026-08-25,2026-08-25,1290.0,PE,ICICIBANK26AUG1290PE,0.45,0.5,0.3,0.35,0.35,0.4,1429.6,0.25,42700,9800,59,53293975.0,45,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80659,,ICICIBANK,,2026-10-27,2026-10-27,1640.0,CE,ICICIBANK26OCT1640CE,0.0,0.0,0.0,14.05,0.0,14.05,1429.6,10.56,0,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80623,,ICICIBANK,,2026-10-27,2026-10-27,1440.0,CE,ICICIBANK26OCT1440CE,0.0,0.0,0.0,73.2,0.0,73.2,1429.6,66.54,0,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80252,,ICICIBANK,,2026-09-29,2026-09-29,1370.0,CE,ICICIBANK26SEP1370CE,0.0,0.0,0.0,82.0,82.0,82.0,1429.6,92.21,2100,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,103599,,ICICIBANK,,2026-08-25,2026-08-25,1280.0,CE,ICICIBANK26AUG1280CE,0.0,0.0,0.0,156.2,156.2,156.2,1429.6,152.72,1400,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80664,,ICICIBANK,,2026-10-27,2026-10-27,1680.0,PE,ICICIBANK26OCT1680PE,0.0,0.0,0.0,233.4,0.0,233.4,1429.6,234.01,0,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80609,,ICICIBANK,,2026-10-27,2026-10-27,1400.0,PE,ICICIBANK26OCT1400PE,26.35,27.5,26.35,27.5,27.5,26.85,1429.6,39.52,17500,700,7,6992790.0,7,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80600,,ICICIBANK,,2026-10-27,2026-10-27,1340.0,PE,ICICIBANK26OCT1340PE,0.0,0.0,0.0,23.7,0.0,23.7,1429.6,20.51,0,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80598,,ICICIBANK,,2026-10-27,2026-10-27,1320.0,PE,ICICIBANK26OCT1320PE,0.0,0.0,0.0,18.8,0.0,18.8,1429.6,15.97,0,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80590,,ICICIBANK,,2026-10-27,2026-10-27,1240.0,PE,ICICIBANK26OCT1240PE,0.0,0.0,0.0,6.45,0.0,6.45,1429.6,4.86,0,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80243,,ICICIBANK,,2026-09-29,2026-09-29,1330.0,PE,ICICIBANK26SEP1330PE,0.0,0.0,0.0,14.7,0.0,14.7,1429.6,11.22,0,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,103605,,ICICIBANK,,2026-08-25,2026-08-25,1340.0,CE,ICICIBANK26AUG1340CE,0.0,0.0,0.0,94.8,94.8,94.8,1429.6,94.83,36400,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111431,,ICICIBANK,,2026-08-25,2026-08-25,1370.0,CE,ICICIBANK26AUG1370CE,64.85,65.0,54.75,63.65,65.0,67.35,1429.6,63.65,92400,2100,104,104156395.0,99,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111441,,ICICIBANK,,2026-08-25,2026-08-25,1470.0,CE,ICICIBANK26AUG1470CE,7.35,7.5,4.8,6.1,5.95,7.95,1429.6,6.1,1620500,-115500,1341,1385415290.0,951,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111537,,ICICIBANK,,2026-09-29,2026-09-29,1340.0,CE,ICICIBANK26SEP1340CE,0.0,0.0,0.0,99.0,99.0,99.0,1429.6,114.55,6300,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80462,,ICICIBANK,,2026-09-29,2026-09-29,1450.0,CE,ICICIBANK26SEP1450CE,30.0,32.5,27.0,30.95,31.25,33.6,1429.6,30.95,110600,15400,44,45578575.0,43,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80468,,ICICIBANK,,2026-09-29,2026-09-29,1490.0,CE,ICICIBANK26SEP1490CE,0.0,0.0,0.0,22.9,22.9,22.9,1429.6,30.07,1400,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,103602,,ICICIBANK,,2026-08-25,2026-08-25,1300.0,PE,ICICIBANK26AUG1300PE,0.5,0.6,0.4,0.4,0.4,0.45,1429.6,0.4,410200,-2100,566,515254880.0,320,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80663,,ICICIBANK,,2026-10-27,2026-10-27,1680.0,CE,ICICIBANK26OCT1680CE,0.0,0.0,0.0,9.45,0.0,9.45,1429.6,6.73,0,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80632,,ICICIBANK,,2026-10-27,2026-10-27,1520.0,CE,ICICIBANK26OCT1520CE,0.0,0.0,0.0,40.45,0.0,40.45,1429.6,34.64,0,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80603,,ICICIBANK,,2026-10-27,2026-10-27,1380.0,CE,ICICIBANK26OCT1380CE,0.0,0.0,0.0,107.3,0.0,107.3,1429.6,100.82,0,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111561,,ICICIBANK,,2026-09-29,2026-09-29,1540.0,CE,ICICIBANK26SEP1540CE,6.5,6.5,6.5,6.5,6.5,12.95,1429.6,16.61,13300,0,1,1082550.0,1,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80644,,ICICIBANK,,2026-10-27,2026-10-27,1560.0,PE,ICICIBANK26OCT1560PE,0.0,0.0,0.0,134.9,0.0,134.9,1429.6,132.95,0,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80461,,ICICIBANK,,2026-09-29,2026-09-29,1430.0,PE,ICICIBANK26SEP1430PE,32.5,35.6,30.55,31.0,31.0,32.65,1429.6,31.0,42700,31500,50,51214205.0,50,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80402,,ICICIBANK,,2026-09-29,2026-09-29,1390.0,PE,ICICIBANK26SEP1390PE,17.5,17.5,17.5,17.5,17.5,31.5,1429.6,26.94,700,700,1,985250.0,1,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,103704,,ICICIBANK,,2026-08-25,2026-08-25,1600.0,PE,ICICIBANK26AUG1600PE,0.0,0.0,0.0,162.65,162.65,162.65,1429.6,166.89,12600,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,103614,,ICICIBANK,,2026-08-25,2026-08-25,1420.0,PE,ICICIBANK26AUG1420PE,15.9,21.15,13.85,14.8,13.95,14.35,1429.6,14.8,1603700,44800,4815,4844353955.0,3991,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,103593,,ICICIBANK,,2026-08-25,2026-08-25,1220.0,CE,ICICIBANK26AUG1220CE,0.0,0.0,0.0,105.65,0.0,105.65,1429.6,212.44,0,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80467,,ICICIBANK,,2026-09-29,2026-09-29,1470.0,PE,ICICIBANK26SEP1470PE,0.0,0.0,0.0,69.05,0.0,69.05,1429.6,64.82,0,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111437,,ICICIBANK,,2026-08-25,2026-08-25,1430.0,CE,ICICIBANK26AUG1430CE,24.65,24.65,15.4,19.75,19.3,23.15,1429.6,19.75,1488900,172900,4766,4833373510.0,4010,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,103591,,ICICIBANK,,2026-08-25,2026-08-25,1200.0,CE,ICICIBANK26AUG1200CE,223.5,223.5,223.5,223.5,223.5,232.3,1429.6,232.39,103600,0,4,3985800.0,1,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111443,,ICICIBANK,,2026-08-25,2026-08-25,1490.0,CE,ICICIBANK26AUG1490CE,4.0,4.1,2.8,3.4,3.2,4.55,1429.6,3.4,455700,9800,713,745365740.0,529,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111445,,ICICIBANK,,2026-08-25,2026-08-25,1510.0,CE,ICICIBANK26AUG1510CE,2.35,2.4,1.7,2.0,2.0,2.65,1429.6,2.0,429100,-18900,170,179926670.0,139,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80616,,ICICIBANK,,2026-10-27,2026-10-27,1420.0,CE,ICICIBANK26OCT1420CE,0.0,0.0,0.0,83.6,0.0,83.6,1429.6,76.96,0,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111554,,ICICIBANK,,2026-09-29,2026-09-29,1480.0,CE,ICICIBANK26SEP1480CE,20.15,20.15,17.0,18.3,18.3,21.75,1429.6,33.55,32900,4200,17,17829000.0,14,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80460,,ICICIBANK,,2026-09-29,2026-09-29,1430.0,CE,ICICIBANK26SEP1430CE,43.45,43.45,35.7,40.7,40.7,43.0,1429.6,40.7,55300,34300,101,103900790.0,95,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111571,,ICICIBANK,,2026-09-29,2026-09-29,1580.0,PE,ICICIBANK26SEP1580PE,0.0,0.0,0.0,194.55,0.0,194.55,1429.6,146.31,0,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111549,,ICICIBANK,,2026-09-29,2026-09-29,1420.0,PE,ICICIBANK26SEP1420PE,26.8,27.95,26.25,26.25,26.25,26.1,1429.6,38.78,13300,4900,10,10129455.0,9,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80251,,ICICIBANK,,2026-09-29,2026-09-29,1350.0,PE,ICICIBANK26SEP1350PE,8.4,9.7,7.85,7.95,7.85,7.9,1429.6,7.95,60200,7700,31,29479380.0,31,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80464,,ICICIBANK,,2026-09-29,2026-09-29,1470.0,CE,ICICIBANK26SEP1470CE,0.0,0.0,0.0,24.0,24.0,24.0,1429.6,37.33,9800,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80474,,ICICIBANK,,2026-09-29,2026-09-29,1550.0,CE,ICICIBANK26SEP1550CE,6.7,6.7,5.5,6.1,6.1,7.1,1429.6,6.1,35000,7000,56,61001640.0,42,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80633,,ICICIBANK,,2026-10-27,2026-10-27,1520.0,PE,ICICIBANK26OCT1520PE,0.0,0.0,0.0,106.85,0.0,106.85,1429.6,104.11,0,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80604,,ICICIBANK,,2026-10-27,2026-10-27,1380.0,PE,ICICIBANK26OCT1380PE,0.0,0.0,0.0,35.75,0.0,35.75,1429.6,32.22,0,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111574,,ICICIBANK,,2026-09-29,2026-09-29,1600.0,PE,ICICIBANK26SEP1600PE,0.0,0.0,0.0,133.9,133.9,133.9,1429.6,163.72,1400,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80477,,ICICIBANK,,2026-09-29,2026-09-29,1570.0,PE,ICICIBANK26SEP1570PE,0.0,0.0,0.0,139.15,0.0,139.15,1429.6,137.83,0,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111553,,ICICIBANK,,2026-09-29,2026-09-29,1460.0,PE,ICICIBANK26SEP1460PE,48.95,48.95,48.95,48.95,48.95,48.95,1429.6,58.99,19600,700,1,1056265.0,1,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80398,,ICICIBANK,,2026-09-29,2026-09-29,1370.0,PE,ICICIBANK26SEP1370PE,0.0,0.0,0.0,12.0,12.0,12.0,1429.6,20.58,700,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111538,,ICICIBANK,,2026-09-29,2026-09-29,1340.0,PE,ICICIBANK26SEP1340PE,6.95,7.5,6.95,7.5,7.5,7.25,1429.6,13.18,13300,700,3,2829365.0,3,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,103697,,ICICIBANK,,2026-08-25,2026-08-25,1540.0,PE,ICICIBANK26AUG1540PE,0.0,0.0,0.0,111.95,109.3,111.95,1429.6,108.6,11900,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111448,,ICICIBANK,,2026-08-25,2026-08-25,1510.0,PE,ICICIBANK26AUG1510PE,0.0,0.0,0.0,81.55,82.25,81.55,1429.6,81.29,25900,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,103596,,ICICIBANK,,2026-08-25,2026-08-25,1240.0,PE,ICICIBANK26AUG1240PE,0.2,0.2,0.2,0.2,0.2,0.25,1429.6,0.02,39200,700,3,2604420.0,2,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111433,,ICICIBANK,,2026-08-25,2026-08-25,1390.0,CE,ICICIBANK26AUG1390CE,45.0,47.5,38.7,46.65,47.3,50.9,1429.6,46.65,104300,1400,95,95362680.0,95,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80469,,ICICIBANK,,2026-09-29,2026-09-29,1490.0,PE,ICICIBANK26SEP1490PE,0.0,0.0,0.0,57.95,57.95,57.95,1429.6,77.38,2100,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111577,,ICICIBANK,,2026-09-29,2026-09-29,1640.0,CE,ICICIBANK26SEP1640CE,0.0,0.0,0.0,2.0,2.0,2.0,1429.6,4.04,13300,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,103612,,ICICIBANK,,2026-08-25,2026-08-25,1400.0,PE,ICICIBANK26AUG1400PE,8.5,12.45,7.55,8.05,7.75,8.25,1429.6,8.05,1842400,-58800,2523,2489886665.0,1876,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111521,,ICICIBANK,,2026-09-29,2026-09-29,1240.0,CE,ICICIBANK26SEP1240CE,0.0,0.0,0.0,167.5,0.0,167.5,1429.6,202.38,0,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111523,,ICICIBANK,,2026-09-29,2026-09-29,1260.0,CE,ICICIBANK26SEP1260CE,0.0,0.0,0.0,199.0,199.0,199.0,1429.6,183.64,1400,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111576,,ICICIBANK,,2026-09-29,2026-09-29,1620.0,PE,ICICIBANK26SEP1620PE,0.0,0.0,0.0,229.3,0.0,229.3,1429.6,181.66,0,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111555,,ICICIBANK,,2026-09-29,2026-09-29,1480.0,PE,ICICIBANK26SEP1480PE,0.0,0.0,0.0,57.05,57.05,57.05,1429.6,70.96,1400,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80165,,ICICIBANK,,2026-09-29,2026-09-29,1310.0,PE,ICICIBANK26SEP1310PE,0.0,0.0,0.0,10.95,0.0,10.95,1429.6,7.96,0,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,103622,,ICICIBANK,,2026-08-25,2026-08-25,1480.0,PE,ICICIBANK26AUG1480PE,55.95,60.55,52.45,54.85,52.45,51.5,1429.6,54.85,291900,-9100,44,47364135.0,36,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,103606,,ICICIBANK,,2026-08-25,2026-08-25,1340.0,PE,ICICIBANK26AUG1340PE,0.95,1.9,0.95,1.15,1.05,1.45,1429.6,1.15,477400,30100,218,204711010.0,173,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80166,,ICICIBANK,,2026-09-29,2026-09-29,1330.0,CE,ICICIBANK26SEP1330CE,0.0,0.0,0.0,129.35,0.0,129.35,1429.6,122.5,0,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,103615,,ICICIBANK,,2026-08-25,2026-08-25,1440.0,CE,ICICIBANK26AUG1440CE,17.6,17.8,11.65,14.85,14.55,18.2,1429.6,14.85,4442200,487200,5237,5331618740.0,4201,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111439,,ICICIBANK,,2026-08-25,2026-08-25,1450.0,CE,ICICIBANK26AUG1450CE,13.5,13.9,8.8,11.45,10.95,14.05,1429.6,11.45,4427500,87500,4152,4246068190.0,3176,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111430,,ICICIBANK,,2026-08-25,2026-08-25,1350.0,PE,ICICIBANK26AUG1350PE,2.3,2.75,1.5,1.7,1.5,2.15,1429.6,1.7,529200,-2800,458,433459705.0,290,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80602,,ICICIBANK,,2026-10-27,2026-10-27,1360.0,PE,ICICIBANK26OCT1360PE,0.0,0.0,0.0,29.25,0.0,29.25,1429.6,25.89,0,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,103617,,ICICIBANK,,2026-08-25,2026-08-25,1460.0,CE,ICICIBANK26AUG1460CE,10.0,10.2,6.5,8.35,8.0,10.65,1429.6,8.35,3198300,-33600,2669,2742846820.0,1923,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111575,,ICICIBANK,,2026-09-29,2026-09-29,1620.0,CE,ICICIBANK26SEP1620CE,0.0,0.0,0.0,9.35,0.0,9.35,1429.6,5.49,0,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80472,,ICICIBANK,,2026-09-29,2026-09-29,1530.0,CE,ICICIBANK26SEP1530CE,0.0,0.0,0.0,9.5,9.5,9.5,1429.6,18.87,700,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80244,,ICICIBANK,,2026-09-29,2026-09-29,1350.0,CE,ICICIBANK26SEP1350CE,0.0,0.0,0.0,98.25,98.25,98.25,1429.6,106.85,4900,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,42256,,ICICIBANK,,2026-08-25,2026-08-25,1660.0,CE,ICICIBANK26AUG1660CE,0.3,0.3,0.15,0.25,0.25,0.3,1429.6,0.01,8400,0,7,8135225.0,7,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111444,,ICICIBANK,,2026-08-25,2026-08-25,1490.0,PE,ICICIBANK26AUG1490PE,0.0,0.0,0.0,67.75,67.75,67.75,1429.6,64.47,121100,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111436,,ICICIBANK,,2026-08-25,2026-08-25,1410.0,PE,ICICIBANK26AUG1410PE,12.25,16.35,10.3,10.85,10.5,11.0,1429.6,10.85,602700,102200,1788,1781399025.0,1557,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111428,,ICICIBANK,,2026-08-25,2026-08-25,1330.0,PE,ICICIBANK26AUG1330PE,1.15,1.35,0.9,0.9,0.9,1.05,1429.6,0.9,189700,-7000,60,55906095.0,46,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,103594,,ICICIBANK,,2026-08-25,2026-08-25,1220.0,PE,ICICIBANK26AUG1220PE,0.0,0.0,0.0,0.25,0.25,0.25,1429.6,0.0,14000,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111530,,ICICIBANK,,2026-09-29,2026-09-29,1300.0,CE,ICICIBANK26SEP1300CE,0.0,0.0,0.0,122.2,0.0,122.2,1429.6,147.65,0,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80653,,ICICIBANK,,2026-10-27,2026-10-27,1580.0,PE,ICICIBANK26OCT1580PE,0.0,0.0,0.0,149.95,0.0,149.95,1429.6,148.39,0,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80596,,ICICIBANK,,2026-10-27,2026-10-27,1300.0,PE,ICICIBANK26OCT1300PE,0.0,0.0,0.0,14.75,0.0,14.75,1429.6,12.22,0,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111562,,ICICIBANK,,2026-09-29,2026-09-29,1540.0,PE,ICICIBANK26SEP1540PE,0.0,0.0,0.0,161.6,0.0,161.6,1429.6,113.49,0,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80403,,ICICIBANK,,2026-09-29,2026-09-29,1410.0,CE,ICICIBANK26SEP1410CE,48.0,48.0,48.0,48.0,48.0,55.65,1429.6,66.5,4200,700,1,1020600.0,1,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111550,,ICICIBANK,,2026-09-29,2026-09-29,1440.0,CE,ICICIBANK26SEP1440CE,37.05,37.05,32.0,32.8,32.8,38.4,1429.6,50.5,117600,3500,13,13418335.0,12,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111573,,ICICIBANK,,2026-09-29,2026-09-29,1600.0,CE,ICICIBANK26SEP1600CE,3.1,3.3,2.5,2.95,2.95,3.35,1429.6,2.95,63700,9800,27,30296945.0,18,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,68542,,ICICIBANK,,2026-09-29,2026-09-29,,,ICICIBANK26SEPFUT,1436.0,1440.8,1426.5,1438.6,1439.6,1443.1,1429.6,1438.6,11003300,438900,867,869094030.0,842,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STF,48874,,ICICIBANK,,2026-10-27,2026-10-27,,,ICICIBANK26OCTFUT,1445.4,1448.7,1435.0,1447.1,1448.7,1451.2,1429.6,1447.1,479500,57400,137,138273520.0,136,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,103601,,ICICIBANK,,2026-08-25,2026-08-25,1300.0,CE,ICICIBANK26AUG1300CE,0.0,0.0,0.0,135.0,135.0,135.0,1429.6,133.03,39200,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80605,,ICICIBANK,,2026-10-27,2026-10-27,1400.0,CE,ICICIBANK26OCT1400CE,0.0,0.0,0.0,95.0,0.0,95.0,1429.6,88.39,0,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80625,,ICICIBANK,,2026-10-27,2026-10-27,1460.0,CE,ICICIBANK26OCT1460CE,0.0,0.0,0.0,63.65,0.0,63.65,1429.6,57.13,0,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80630,,ICICIBANK,,2026-10-27,2026-10-27,1500.0,CE,ICICIBANK26OCT1500CE,0.0,0.0,0.0,47.35,0.0,47.35,1429.6,41.21,0,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,80654,,ICICIBANK,,2026-10-27,2026-10-27,1600.0,CE,ICICIBANK26OCT1600CE,0.0,0.0,0.0,20.45,0.0,20.45,1429.6,16.13,0,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111442,,ICICIBANK,,2026-08-25,2026-08-25,1470.0,PE,ICICIBANK26AUG1470PE,47.0,51.95,44.35,44.35,44.35,42.95,1429.6,44.35,366100,16800,146,155358735.0,76,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,103699,,ICICIBANK,,2026-08-25,2026-08-25,1560.0,PE,ICICIBANK26AUG1560PE,0.0,0.0,0.0,123.4,123.4,123.4,1429.6,127.69,30100,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,103702,,ICICIBANK,,2026-08-25,2026-08-25,1580.0,PE,ICICIBANK26AUG1580PE,0.0,0.0,0.0,149.5,149.5,149.5,1429.6,147.17,0,0,0,0.0,0,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,42257,,ICICIBANK,,2026-08-25,2026-08-25,1660.0,PE,ICICIBANK26AUG1660PE,240.0,240.0,240.0,240.0,240.0,236.0,1429.6,226.56,10500,700,1,1330000.0,1,F1,700,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,111540,,ICICIBANK,,2026-09-29,2026-09-29,1360.0,PE,ICICIBANK26SEP1360PE,8.85,11.0,8.85,11.0,11.0,10.65,1429.6,17.91,32200,700,2,1917895.0,2,F1,700,,,,,
