TRADDT,BIZDT,SGMT,SRC,FININSTRMTP,FININSTRMID,ISIN,TCKRSYMB,SCTYSRS,XPRYDT,FININSTRMACTLXPRYDT,STRKPRIC,OPTNTP,FININSTRMNM,OPNPRIC,HGHPRIC,LWPRIC,CLSPRIC,LASTPRIC,PRVSCLSGPRIC,UNDRLYGPRIC,STTLMPRIC,OPNINTRST,CHNGINOPNINTRST,TTLTRADGVOL,TTLTRFVAL,TTLNBOFTXSEXCTD,SSNID,NEWBRDLOTQTY,RMKS,RSVD1,RSVD2,RSVD3,RSVD4
2026-08-11,2026-08-11,FO,NSE,STO,78031,,HCLTECH,,2026-10-27,2026-10-27,1380.0,CE,HCLTECH26OCT1380CE,0.0,0.0,0.0,75.25,0.0,75.25,1365.38,89.28,0,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,98668,,HCLTECH,,2026-08-25,2026-08-25,980.0,PE,HCLTECH26AUG980PE,0.4,0.4,0.4,0.4,0.4,0.4,1365.38,0.4,6400,-400,1,392160.0,1,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,98693,,HCLTECH,,2026-08-25,2026-08-25,1080.0,PE,HCLTECH26AUG1080PE,0.0,0.0,0.0,1.7,1.7,1.7,1365.38,0.01,18400,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,37104,,HCLTECH,,2026-08-25,2026-08-25,1540.0,PE,HCLTECH26AUG1540PE,165.0,167.0,165.0,167.0,167.0,448.3,1365.38,172.75,0,0,2,1364800.0,2,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,98865,,HCLTECH,,2026-08-25,2026-08-25,1480.0,CE,HCLTECH26AUG1480CE,3.8,4.45,2.95,3.1,3.1,2.8,1365.38,3.1,250800,-10800,483,286638380.0,380,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,98776,,HCLTECH,,2026-08-25,2026-08-25,1220.0,CE,HCLTECH26AUG1220CE,0.0,0.0,0.0,123.0,123.0,123.0,1365.38,149.91,32000,0,0,0.0,0,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108251,,HCLTECH,,2026-08-25,2026-08-25,1230.0,CE,HCLTECH26AUG1230CE,138.9,138.9,138.9,138.9,138.9,142.75,1365.38,140.5,46800,-2800,10,5475600.0,3,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,98778,,HCLTECH,,2026-08-25,2026-08-25,1240.0,CE,HCLTECH26AUG1240CE,132.9,143.5,129.25,131.55,131.55,124.05,1365.38,131.55,45600,-3200,13,7149620.0,13,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,77877,,HCLTECH,,2026-09-29,2026-09-29,1370.0,CE,HCLTECH26SEP1370CE,60.4,60.4,59.05,59.05,59.05,54.95,1365.38,73.18,1600,800,2,1143780.0,2,F1,400,,,,,
2026-08-11,2026-08-11,FO,NSE,STO,108371,,HCLTECH,,2026-08-25,2026-08-25,1310.0,PE,HCLTECH26AUG1310PE,9.8,11.05,8.1,10.25,10.05,12.7,1365.38,10.25,141600,-8400,317,167315440.0,275,F1,400,,,,,
